phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,2675,-1250.412,25,624.92139,11.68,263883.11488000007,0.41704225540161133,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2676,-6.331,25,625.043327,10.56,0.25323999999999997,0.11851930618286133,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2677,-267.519,25,625.460887,10.12,1006.82852,0.414017915725708,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2678,-314.55,25,625.565939,8.2,4768.97488,0.10150432586669922,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2679,-694.504,25,625.671741,7.72,27.780159999999995,0.10241413116455078,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2680,-310.174,25,626.088205,8.2,40.62204,0.4129633903503418,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2681,-380.688,25,626.192527,9.64,359701.86592000007,0.10047411918640137,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2682,-71.914,25,626.593904,8.2,2.87656,0.39796900749206543,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2683,-268.022,25,626.744167,10.16,1006.84864,0.14679932594299316,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2684,-55.332,25,626.849741,8.2,2.21328,0.10198521614074707,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2685,-20.552,25,627.321681,10.48,0.82208,0.46842312812805176,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2686,-33.882,25,627.46478,10.6,1.3552799999999998,0.13942885398864746,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2687,-6.383,25,627.607203,10.2,0.25532,0.13909649848937988,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2688,-20.519,25,628.061973,10.52,0.8207599999999999,0.14823317527770996,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2689,-67.364,25,628.164967,8.2,2.69456,0.09961724281311035,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2690,-775.885,25,628.572286,12.64,508335.8254,0.4040400981903076,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2691,-472.822,25,628.674403,12.84,169453.84287999995,0.09863615036010742,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2692,-10.424,25,628.824741,10.48,0.41696000000000005,0.14685726165771484,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2693,-0.315,25,629.247125,6.68,0.012600000000000002,0.41872739791870117,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2694,-758.84,25,629.361565,12.48,508335.1436,0.1108846664428711,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2695,-3.343,25,629.824825,10.48,0.13371999999999998,0.45987629890441895,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2696,-1.932,25,629.927117,5.48,0.07728,0.09860348701477051,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2697,-24.642,25,630.088245,10.48,0.98568,0.15781903266906738,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2698,-14.594,25,630.55118,10.48,0.58376,0.4592702388763428,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2699,-63.585,25,630.656615,8.2,2.5434,0.10173749923706055,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2700,-257.434,25,631.109901,10.8,335726.8665600001,0.4499776363372803,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2701,-31.7,25,631.260918,10.48,1.268,0.14705920219421387,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2702,-313.829,25,631.376693,8.2,123.01496000000002,0.11191153526306152,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2703,-1000.276,25,631.793733,11.8,134555.67988,0.4130363464355469,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2704,-3.308,25,631.938331,10.48,0.13232,0.1412191390991211,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2705,-60.657,25,632.360628,8.2,2.4262799999999998,0.41872262954711914,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2706,-56.153,25,632.465333,8.2,2.24612,0.10134077072143555,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2707,-17.532,25,632.609027,10.2,0.70128,0.14036011695861816,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2708,-270.536,25,633.055362,10.2,1006.9492000000001,0.44301772117614746,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2709,-3.339,25,633.199209,10.32,0.13356,0.14053058624267578,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2710,-10.428,25,633.341267,10.48,0.41712000000000005,0.13846039772033691,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2711,-316.296,25,633.779493,8.32,4769.04472,0.43456006050109863,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2712,-75.619,25,633.886587,8.2,3.0247599999999992,0.10311174392700195,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2713,-308.05,25,634.291149,8.2,4768.71488,0.40120911598205566,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2714,-280.837,25,634.433968,10.4,1007.36124,0.13937854766845703,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2715,-58.754,25,634.538854,8.2,2.3501600000000002,0.10105490684509277,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2716,-269.628,25,635.0055,10.12,1006.9128799999999,0.4632534980773926,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2717,-59.081,25,635.109383,8.2,2.3632400000000002,0.10046792030334473,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2718,-38.85,25,635.561784,10.56,1.5540000000000003,0.4486250877380371,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2719,-20.494,25,635.707601,10.64,0.8197600000000002,0.1418447494506836,"[0, 11, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2720,-1000.473,25,635.81608,11.32,263786.82244,0.10467934608459473,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2721,-23.544,25,636.284865,10.2,0.9417599999999999,0.46523356437683105,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2722,-66.854,25,636.391167,8.2,2.6741600000000005,0.10291814804077148,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2723,-52.472,25,636.800683,8.2,2.09888,0.40622496604919434,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2724,-20.513,25,636.949412,10.2,0.8205199999999999,0.1451411247253418,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2725,-828.541,25,637.050197,13.0,508337.9316399999,0.09696364402770996,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2726,-13.431,25,637.508678,10.4,0.53724,0.4550666809082031,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2727,-6.378,25,637.632208,10.48,0.25512,0.1198875904083252,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2728,-308.88,25,638.048868,8.2,359704.83099999995,0.4132509231567383,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2729,-3.381,25,638.200244,10.48,0.13524,0.1478259563446045,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2730,-48.106,25,638.347301,10.32,1.9242400000000002,0.14309334754943848,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2731,-24.579,25,638.808387,10.48,0.98316,0.45731139183044434,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2732,-17.471,25,638.959617,10.48,0.69884,0.14747071266174316,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2733,-10.463,25,639.103528,10.2,0.41851999999999995,0.14019322395324707,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2734,-20.515,25,639.570194,10.48,0.8206,0.4632911682128906,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2735,-66.314,25,639.67656,8.2,2.65256,0.1025853157043457,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2736,-307.054,25,640.097318,9.0,39692.716799999995,0.41693735122680664,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2737,-315.116,25,640.20333,8.2,123.06644000000001,0.10189604759216309,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2738,-273.487,25,640.346672,10.32,32237.659480000002,0.1400437355041504,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2739,-7.44,25,640.797993,10.2,0.29760000000000003,0.4476318359375,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2740,-19.899,25,640.920628,10.2,0.79596,0.1191260814666748,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2741,-30.925,25,641.350007,10.32,1.237,0.4261157512664795,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2742,-10.474,25,641.494668,10.48,0.41896,0.14076781272888184,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2743,-19.447,25,641.642176,10.2,0.7778800000000001,0.14359068870544434,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2744,-7.477,25,642.101022,10.48,0.29908000000000007,0.4554328918457031,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2745,-14.978,25,642.204367,6.68,0.5991200000000001,0.09975099563598633,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2746,-750.568,25,642.609261,12.56,508334.81272,0.4014620780944824,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2747,-267.527,25,642.754564,10.4,1006.82884,0.14176130294799805,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2748,-67.027,25,642.860517,8.2,2.68108,0.10227489471435547,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2749,-34.699,25,643.31549,10.48,1.3879600000000003,0.45160913467407227,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2750,-6.382,25,643.435813,10.2,0.25528,0.11676359176635742,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2751,-27.612,25,643.559539,10.48,1.1044800000000001,0.12033367156982422,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2752,-70.655,25,643.988236,8.2,2.8262,0.10327363014221191,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2753,-7.449,25,644.130663,10.48,0.29796,0.13875341415405273,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2754,-13.49,25,644.579465,10.48,0.5396,0.4449756145477295,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2755,-665.239,25,644.685061,8.68,362406.72156000003,0.10190510749816895,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2756,-560.57,25,644.790762,8.2,4889.277480000001,0.10230493545532227,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2757,-17.566,25,645.265545,10.48,0.7026399999999999,0.47098851203918457,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2758,-316.44,25,645.37137,8.2,123.11940000000003,0.10213565826416016,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2759,-14.55,25,645.829885,10.2,0.582,0.4551105499267578,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2760,-319.024,25,645.93685,8.2,123.22276000000002,0.1035299301147461,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2761,-58.751,25,646.044261,8.2,2.35004,0.10381889343261719,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2762,-1101.493,25,646.460104,7.72,44.059720000000006,0.41191983222961426,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2763,-317.425,25,646.564654,8.2,4769.08988,0.1009664535522461,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2764,-500.501,25,646.975888,11.64,131893.4218,0.4077565670013428,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2765,-16.668,25,647.132622,10.2,0.6667200000000001,0.1529397964477539,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2766,-20.549,25,647.283962,10.52,0.8219600000000001,0.14719462394714355,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2767,-13.436,25,647.766215,10.48,0.53744,0.47866010665893555,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2768,-300.985,25,647.874414,8.2,359704.51519999997,0.10447525978088379,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2769,-304.061,25,648.29596,8.2,40.37751999999999,0.4181020259857178,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2770,-17.555,25,648.444698,10.48,0.7021999999999999,0.14508390426635742,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2771,-6.355,25,648.586799,10.56,0.2542,0.1382749080657959,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2772,-17.587,25,649.046769,10.32,0.70348,0.45644545555114746,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2773,-2250.292,25,649.154412,11.8,464289.18491999997,0.1038362979888916,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2774,-560.114,25,649.262887,8.2,359743.09544,0.10498595237731934,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2775,-17.539,25,649.707273,10.48,0.7015600000000001,0.4408833980560303,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2776,-663.253,25,649.816974,9.28,362406.64212,0.10612607002258301,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2777,-256.327,25,650.272231,10.8,360166.8426800001,0.45192503929138184,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2778,-546.442,25,650.379155,8.04,4806.465639999999,0.10326385498046875,"[0, 16, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2779,-325.606,25,650.484594,8.2,41.23932,0.10209870338439941,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2780,-30.735,25,650.953097,10.2,1.2294,0.46495795249938965,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2781,-1.503,25,651.094084,10.2,0.06011999999999999,0.137099027633667,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2782,-13.436,25,651.525941,10.48,0.53744,0.4283738136291504,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2783,-10.47,25,651.669517,10.2,0.4188,0.1399250030517578,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2784,-314.595,25,651.775512,8.2,123.04560000000004,0.10260915756225586,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2785,-306.092,25,652.208689,8.2,4768.63656,0.4299173355102539,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2786,-0.325,25,652.351626,10.48,0.013000000000000003,0.13936471939086914,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2787,-21.487,25,652.783908,10.2,0.85948,0.42778539657592773,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2788,-24.633,25,652.929549,10.48,0.9853199999999999,0.1422734260559082,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2789,-65.368,25,653.037239,8.2,2.6147199999999997,0.10416865348815918,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2790,-257.488,25,653.496806,10.2,32237.01952,0.4562063217163086,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2791,-61.419,25,653.601618,8.2,2.45676,0.10142707824707031,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2792,-266.643,25,654.067603,10.2,32237.38572,0.4626905918121338,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2793,-17.53,25,654.207336,10.8,0.7011999999999999,0.13637065887451172,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2794,-843.704,25,654.313289,7.44,33.748160000000006,0.10233736038208008,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2795,-308.469,25,654.740795,8.2,122.80056000000005,0.4239785671234131,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2796,-260.438,25,654.884421,10.2,32237.13752,0.14007234573364258,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2797,-55.381,25,654.990268,8.2,2.21524,0.10230517387390137,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2798,-7.418,25,655.43427,10.48,0.29672000000000004,0.44042491912841797,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2799,-23.599,25,655.554926,10.48,0.94396,0.11705684661865234,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2800,-17.742,25,655.999092,10.32,0.7096800000000001,0.4404795169830322,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2801,-19.447,25,656.144102,10.48,0.77788,0.14131855964660645,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2802,-90.378,25,656.24603,5.24,3.6151200000000006,0.09834074974060059,"[0, 13, 1, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2803,-60.938,25,656.678989,8.2,2.43752,0.4295158386230469,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2804,-13.434,25,656.822508,10.48,0.5373600000000001,0.13969850540161133,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2805,-20.552,25,657.252978,10.4,0.82208,0.4268214702606201,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2806,-312.477,25,657.358463,8.2,122.96088000000002,0.1018834114074707,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2807,-260.486,25,657.499852,10.2,32237.139440000003,0.13807225227355957,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2808,-1.572,25,657.921531,5.8,0.06288,0.41833949089050293,"[0, 11, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2809,-21.293,25,658.050513,10.28,0.8517200000000001,0.12551164627075195,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2810,-565.59,25,658.461178,9.48,362402.7356000001,0.40648627281188965,"[0, 14, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2811,-67.094,25,658.567878,8.2,2.68376,0.10336685180664062,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2812,-10.458,25,658.713511,10.48,0.4183199999999999,0.14227771759033203,"[0, 13, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,2813,-55.247,25,659.127212,8.2,2.20988,0.4100782871246338,"[0, 15, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
