episode,avg_pods,avg_latency,reward,execution_time
3308,46.4,1103.8898,-44292.66,1.14
3309,38.72,1011.9696,-49100.96,1.24
3310,41.08,1013.1964,-50879.22,1.17
3311,43.6,1065.2077,-50052.77,1.06
3312,47.48,1005.639,-54975.89,1.24
3313,46.52,1023.2138,-49234.65,1.21
3314,35.4,1020.5014,-56904.22,1.2
3315,44.4,1032.9018,-45265.46,1.15
3316,52.88,1064.3165,-53481.97,1.02
3317,47.12,1007.0314,-43066.57,1.25
3318,45.6,1060.7138,-48061.28,1.22
3319,39.92,1064.1354,-51816.86,1.21
3320,46.04,1045.4286,-51675.05,1.37
3321,55.96,1056.1976,-36340.36,1.19
3322,50.04,1042.8126,-51339.82,1.11
3323,48.44,992.1101,-47012.82,1.13
3324,48.28,1039.6994,-41549.36,1.2
3325,37.24,1027.6398,-47582.8,1.04
3326,42.12,998.6158,-49263.17,1.24
3327,54.76,1046.5979,-48083.99,1.12
3328,47.48,1040.5429,-45382.15,1.23
3329,47.12,1033.3828,-47592.13,1.22
3330,50.36,1024.6782,-57321.35,1.22
3331,55.8,1051.0012,-51712.64,1.19
3332,48.72,1005.9784,-52968.6,1.28
3333,49.64,1045.5636,-45473.95,1.2
3334,37.36,1040.1158,-47569.29,1.24
3335,51.4,1072.1225,-49933.77,1.07
3336,48.28,1041.7139,-53203.69,1.17
3337,48.96,1047.0539,-45887.67,1.24
3338,52.28,1022.4201,-49406.5,1.15
3339,52.2,1029.8005,-51525.51,1.25
3340,46.4,1009.4973,-49122.48,1.18
3341,42.48,1037.0444,-51666.22,1.13
3342,43.36,989.6649,-56778.71,1.0
3343,35.08,1047.9946,-45672.45,1.25
3344,44.04,1018.2711,-55296.83,1.19
3345,54.92,1045.3682,-49897.59,1.27
3346,54.64,1041.5029,-47400.18,1.07
3347,55.36,975.4817,-42589.0,1.19
3348,34.24,997.9373,-46936.55,1.22
3349,30.92,1020.8688,-51317.56,1.16
3350,44.8,1012.2761,-49120.12,1.16
3351,47.64,1030.8703,-58962.39,1.12
3352,48.52,1016.14,-51231.8,1.15
3353,51.56,1009.935,-39144.33,1.26
3354,40.32,1028.7256,-48884.56,1.33
3355,53.0,1011.9181,-45055.05,1.25
3356,53.84,1055.58,-48068.15,1.14
3357,67.48,1005.3709,-54949.44,1.25
3358,46.04,1025.3087,-45376.83,1.2
3359,54.36,1009.3505,-48994.19,1.05
3360,50.28,1035.2883,-43530.81,1.17
3361,41.76,1004.7906,-47066.97,1.15
3362,47.8,1044.0553,-55436.74,1.21
3363,34.68,1029.2771,-45178.89,1.17
3364,36.32,1020.7064,-47125.13,1.33
3365,37.2,1077.4641,-53891.52,1.26
3366,53.76,1026.2516,-47496.84,1.18
3367,38.64,1017.8556,-49225.77,1.23
3368,53.84,1031.453,-51577.01,1.25
3369,51.8,1048.697,-51414.48,1.22
3370,53.2,1045.9086,-53648.67,1.26
3371,37.16,1028.1675,-51078.21,1.25
3372,57.04,1065.1976,-47470.63,1.15
3373,41.56,1041.5178,-45559.39,1.26
3374,46.36,1060.3961,-51706.68,1.19
3375,53.56,1015.6592,-55103.23,1.06
3376,42.8,1004.0631,-35021.78,1.28
3377,56.88,1167.0097,-52410.9,1.19
3378,38.44,1029.9356,-49708.94,1.27
3379,46.56,1015.7012,-50983.77,1.29
3380,52.92,1010.8995,-40980.93,1.16
3381,46.48,1018.3034,-55031.72,1.21
3382,48.96,1031.7051,-55622.46,1.15
3383,36.2,1041.968,-45982.76,1.12
3384,51.8,1036.2807,-41418.94,1.12
3385,34.44,1042.3851,-53424.3,1.16
3386,54.0,1048.9324,-51760.82,1.14
3387,48.6,1019.5374,-43444.13,1.1
3388,48.08,1034.6396,-51461.79,1.26
3389,56.68,1029.3564,-49352.48,1.1
3390,52.44,1078.6875,-49972.79,1.14
3391,45.44,1041.008,-53326.38,1.22
3392,47.68,1049.2152,-49677.28,1.31
3393,53.4,1007.1758,-49068.05,1.25
3394,52.88,1084.542,-48466.65,1.31
3395,44.36,1060.4525,-61576.54,1.0
3396,38.12,1065.6079,-51551.16,1.14
3397,38.52,1047.539,-55382.21,1.3
3398,53.04,1051.6968,-46029.19,1.26
3399,51.64,1040.3994,-47493.03,1.12
3400,51.88,1028.3984,-42993.12,1.13
3401,52.84,1028.1608,-57335.69,1.18
3402,41.12,1009.6018,-43290.64,1.26
3403,36.4,1053.973,-47980.24,1.32
3404,43.08,1023.69,-49345.25,1.21
3405,45.36,1066.5716,-43890.29,1.24
3406,48.52,1007.3434,-49129.59,0.96
3407,50.24,1017.6026,-55136.46,1.18
3408,49.48,1025.6418,-51365.57,1.09
3409,55.32,1031.3316,-51648.44,1.22
3410,42.0,1046.1281,-41985.05,1.17
3411,52.92,1009.2502,-43090.82,1.4
3412,46.6,1033.0852,-47228.58,1.18
3413,45.88,1024.2122,-51439.25,1.24
3414,48.28,1053.5298,-47582.84,1.19
3415,57.04,1039.5681,-55502.56,1.07
3416,43.12,1000.1214,-53024.66,1.29
3417,38.68,1018.2741,-49172.54,1.18
3418,49.44,1030.4848,-49636.99,1.16
3419,47.52,1070.0093,-53646.28,1.22
3420,42.08,1025.7089,-41567.17,1.19
3421,56.56,1044.97,-39605.95,1.36
3422,49.0,1018.5878,-43267.44,1.23
3423,55.0,1020.939,-49467.54,1.19
3424,53.52,1069.8416,-38084.65,1.23
3425,48.64,1037.7111,-45260.81,1.15
3426,56.6,1021.6324,-55351.55,1.29
3427,46.56,1032.2665,-43760.34,1.19
3428,43.4,1033.7687,-49156.47,1.18
3429,39.92,1016.3687,-47376.79,1.27
3430,52.88,1005.5685,-53066.62,1.2
3431,57.76,1050.5394,-53256.01,1.14
3432,49.4,1011.4456,-53033.3,1.19
3433,52.4,998.6033,-55077.6,1.03
3434,46.64,1054.5466,-49604.76,1.17
3435,54.0,1125.1728,-48252.94,1.3
3436,56.04,1035.1748,-43448.17,1.25
3437,44.0,1027.1318,-43482.53,1.19
3438,42.2,1030.4974,-53097.5,1.13
3439,48.0,1107.9953,-48510.91,1.07
3440,36.28,1010.408,-49078.71,1.24
3441,45.88,1057.9869,-57712.36,1.18
3442,34.24,1021.5889,-41398.28,1.14
3443,47.76,1117.1581,-55564.34,1.27
3444,45.6,1017.0999,-49330.08,1.26
3445,46.48,1095.0812,-34983.89,1.23
3446,43.92,1088.8067,-41884.5,1.15
3447,63.16,1026.1928,-45347.17,1.16
3448,41.52,1082.2677,-44828.07,1.1
3449,59.68,1023.9422,-39467.98,1.36
3450,45.44,992.8519,-48884.65,1.37
3451,53.16,1021.7092,-49112.82,1.2
3452,62.72,1021.9731,-55054.32,1.18
3453,51.44,1039.9354,-45364.47,1.14
3454,51.48,1068.1823,-51655.23,1.21
3455,48.36,1020.9004,-41525.33,1.19
3456,46.68,1045.6147,-56906.03,1.12
3457,38.08,981.4365,-48860.29,1.17
3458,39.56,1055.7788,-51692.34,1.46
3459,60.2,1079.3216,-51605.02,1.17
3460,55.08,1021.6669,-43084.46,1.27
3461,54.0,1029.1566,-47671.12,1.24
3462,57.12,1041.0445,-45880.01,1.17
3463,53.52,1108.1767,-49887.02,1.15
3464,57.16,1038.8319,-43900.15,1.27
3465,43.6,1062.1981,-51918.62,1.16
3466,48.8,1012.106,-41289.96,1.19
3467,34.16,1018.9922,-43244.75,1.28
3468,35.92,1089.5948,-49701.01,1.24
3469,54.0,1032.5327,-49544.72,1.08
3470,55.88,1045.4755,-45670.2,1.13
3471,51.72,1045.2707,-43593.98,1.18
3472,53.52,1014.6064,-39275.36,1.15
3473,56.48,1043.7143,-43784.59,1.38
3474,43.32,1023.7696,-52947.6,1.17
3475,53.32,1045.5086,-55263.5,1.23
3476,53.12,1012.807,-51080.29,1.03
3477,40.92,1170.6457,-46234.04,1.23
3478,35.72,1014.1429,-47356.33,1.03
3479,50.28,1039.8439,-43615.07,1.18
3480,55.36,1026.4423,-41603.5,1.32
3481,38.64,1011.8611,-45210.94,1.26
3482,48.8,1033.56,-47705.65,1.08
3483,39.68,1025.6069,-45347.41,1.11
3484,49.28,1023.6019,-49457.43,1.16
3485,38.12,1018.3006,-48901.66,1.11
3486,50.48,1037.7125,-51017.23,1.14
3487,55.24,1028.1553,-47065.39,1.07
3488,47.76,1037.6487,-45566.38,1.12
3489,55.6,1028.2067,-53122.74,1.2
3490,48.64,1033.77,-41747.47,1.18
3491,37.12,1035.1463,-53018.04,1.21
3492,44.52,1057.2126,-38279.81,1.27
3493,46.04,1051.9602,-51307.82,1.1
3494,33.96,1009.0658,-46979.13,1.17
3495,52.6,1047.5863,-38074.77,1.24
3496,49.28,1021.1095,-49281.39,1.2
3497,45.72,1007.5998,-47189.99,1.18
3498,47.96,1027.4199,-45148.77,1.36
3499,58.68,1066.7096,-49489.51,1.29
3500,42.72,1034.3189,-53317.69,1.17
3501,47.28,1034.869,-51462.72,1.15
3502,57.2,1021.2108,-45142.21,1.2
3503,37.4,1052.3238,-53846.15,1.22
3504,51.28,1029.7254,-43398.11,1.35
3505,48.36,1022.1939,-51683.2,1.18
3506,49.96,1035.4866,-41616.64,1.15
3507,53.08,1033.8278,-47434.49,1.16
3508,47.24,1019.2066,-53218.28,1.07
3509,51.4,1068.7162,-46444.44,1.15
3510,56.2,1072.8666,-52010.17,1.04
3511,55.28,1135.3348,-49390.84,1.12
3512,46.56,1020.5232,-47286.25,1.05
3513,42.72,1064.0416,-57620.37,1.1
3514,59.56,1042.626,-53596.08,1.26
3515,35.56,1038.1218,-45399.51,1.27
3516,39.36,1024.4885,-41564.41,1.21
3517,42.92,1012.0314,-47152.49,1.16
3518,57.72,1029.8181,-37747.44,1.32
3519,48.24,1030.5498,-47550.21,1.19
3520,43.48,1012.3245,-47479.5,1.27
3521,43.48,1007.4835,-49062.07,1.31
3522,47.52,1011.1759,-39265.53,1.21
3523,43.68,1061.9013,-49949.25,1.29
3524,43.04,1031.0202,-47323.05,1.37
3525,52.84,1064.9033,-49509.11,1.2
3526,41.68,1013.1614,-39215.66,1.24
3527,50.6,1008.4924,-37200.72,1.08
3528,52.84,1048.901,-45625.03,1.25
3529,43.2,1001.0588,-57147.08,1.09
3530,62.52,1035.4538,-53629.5,1.31
3531,49.4,1067.6968,-39746.52,1.1
3532,49.56,1040.1058,-45905.72,1.44
3533,46.04,1044.9554,-47636.99,1.27
3534,49.0,1046.3992,-47845.29,1.53
3535,47.96,1041.0653,-47814.33,2.41
3536,59.8,1048.231,-42078.77,2.46
3537,50.0,1038.5557,-41627.3,1.93
3538,36.64,1018.4148,-44980.1,1.77
3539,42.36,1068.2882,-52019.77,1.62
3540,32.48,1033.4184,-49595.87,1.67
3541,47.44,1016.754,-51358.3,2.11
3542,50.92,1053.0684,-57349.07,1.67
3543,48.16,997.7178,-46982.8,1.77
3544,52.28,1075.5492,-57863.48,1.54
3545,46.6,1047.741,-55493.45,1.39
3546,53.72,1019.564,-43210.11,1.44
3547,45.28,1016.3451,-43366.22,1.52
3548,48.0,1013.5844,-49038.99,1.55
3549,49.76,1055.824,-49625.71,1.55
3550,43.6,1001.1018,-43037.03,1.38
3551,50.12,1040.2074,-51603.52,1.66
3552,52.52,1013.4696,-47219.91,1.54
3553,46.72,999.7142,-48831.56,1.35
3554,48.44,1008.8045,-56848.73,1.44
3555,54.16,1092.601,-49903.84,1.39
3556,60.52,1018.467,-47098.12,1.49
3557,55.76,1032.6271,-41649.65,1.49
3558,38.44,1034.0369,-49296.94,1.13
3559,45.0,1040.1244,-47661.76,1.29
3560,52.64,1030.2082,-47695.16,1.3
3561,49.96,1013.5599,-51282.83,1.38
3562,49.48,1127.984,-59902.94,1.56
3563,30.64,1026.9796,-43631.44,1.25
3564,48.08,1015.0381,-35342.9,1.31
3565,52.96,1034.2643,-47390.06,1.58
3566,56.88,993.4272,-45046.22,1.34
3567,37.72,994.6104,-44874.16,1.34
3568,51.84,1065.5664,-48046.4,1.13
3569,53.72,995.2713,-50966.01,1.24
3570,54.64,1031.4397,-47475.55,1.22
3571,39.92,1042.5301,-47313.38,1.15
3572,52.72,1172.0636,-50683.79,1.18
3573,50.64,1004.8898,-41053.49,1.41
3574,49.4,1016.3228,-49341.79,1.34
3575,45.08,1012.6193,-53158.89,1.25
3576,43.08,1006.0242,-53113.86,1.42
3577,51.68,1019.6547,-53183.11,1.22
3578,54.44,1018.558,-49052.49,1.08
3579,52.48,1059.6282,-41662.94,1.17
3580,48.4,1117.6675,-53789.66,0.89
3581,36.76,997.3348,-60957.25,1.4
3582,45.76,1030.7178,-41286.38,1.78
3583,64.72,1015.695,-47193.22,2.31
3584,43.92,1014.9758,-41089.8,2.97
3585,33.36,1038.0264,-49669.3,3.62
3586,61.24,1037.703,-47446.59,2.34
3587,60.24,1008.5748,-47241.0,6.02
3588,47.48,1033.5752,-45651.12,5.15
3589,38.96,996.1242,-44990.65,5.57
3590,45.8,1000.8093,-51004.12,4.59
3591,50.64,1012.6748,-49127.89,6.32
3592,41.44,1027.0829,-39679.49,4.99
3593,56.24,1036.1608,-41732.07,2.87
3594,46.24,1150.0378,-54709.34,1.89
3595,43.56,1038.0379,-49665.67,2.09
3596,47.24,1033.3111,-51429.44,1.85
3597,36.64,1043.715,-47525.59,1.89
3598,50.08,1020.3478,-56790.81,1.38
3599,48.16,1014.1495,-47112.49,2.63
3600,56.56,1021.8129,-47320.68,1.58
3601,52.0,988.5369,-46806.72,1.78
3602,56.0,1080.6905,-48256.22,1.75
3603,42.52,1039.8321,-47036.04,2.62
3604,41.6,1066.0816,-40647.12,2.78
3605,55.16,1008.3674,-51311.73,2.78
3606,51.28,1066.9636,-53630.49,2.19
3607,57.44,1080.5764,-49928.43,1.56
3608,56.96,1013.4451,-51324.12,1.81
3609,38.16,1037.4298,-43774.88,1.92
3610,47.72,1090.815,-57802.11,2.13
3611,51.32,1040.4915,-45837.71,2.6
3612,41.52,1024.9584,-51127.92,2.18
3613,36.16,1053.6568,-51715.8,2.31
3614,60.76,1061.7328,-49874.45,2.01
3615,47.48,1011.2403,-43265.62,1.97
3616,46.4,998.7131,-53110.25,1.96
3617,43.16,1056.1074,-49714.85,1.87
3618,57.68,1089.6172,-54141.16,1.53
3619,55.92,1024.0302,-45442.37,2.08
3620,56.64,982.2549,-56924.62,2.54
3621,48.36,1009.4657,-47327.11,2.27
3622,51.56,1035.1934,-49337.63,1.9
3623,51.88,1034.2954,-41677.08,1.75
3624,46.28,1006.5933,-49010.17,1.81
3625,62.16,1141.5178,-47376.62,1.75
3626,55.04,1026.617,-43306.87,1.5
3627,39.08,994.5847,-48944.61,1.59
3628,52.68,1027.9186,-43260.54,1.47
3629,45.84,1012.9439,-49321.67,1.27
3630,62.2,1048.0672,-49910.97,1.53
3631,45.12,1082.3394,-41928.75,1.43
3632,56.36,1061.364,-47642.42,1.42
3633,45.48,1024.1829,-41351.68,1.27
3634,53.72,1015.476,-41227.27,1.25
3635,31.56,1008.9459,-47096.43,1.27
3636,53.76,1007.7969,-54928.07,1.18
3637,39.2,1073.4826,-49887.21,1.17
3638,47.08,1048.5687,-59258.74,1.26
3639,53.12,1015.7776,-45268.29,1.26
3640,60.12,1019.2593,-49086.47,1.19
3641,55.48,1032.6413,-45304.22,1.26
3642,56.2,992.4577,-46871.93,1.11
3643,42.16,1028.3022,-45352.97,1.2
3644,51.4,1059.4662,-50330.53,1.34
3645,45.08,1053.7262,-45751.51,1.24
3646,42.88,1015.4144,-41404.64,1.35
3647,38.12,1001.3228,-47054.87,1.33
3648,46.76,1034.0649,-51137.37,1.23
3649,48.48,1016.6058,-45334.97,1.58
3650,37.76,1041.8315,-49244.19,1.21
3651,50.36,1034.1412,-55258.65,1.13
3652,51.08,1026.4824,-47433.89,1.22
3653,40.44,1027.5582,-45423.65,1.18
3654,52.12,1018.5198,-49319.12,1.13
3655,43.8,1001.6227,-37129.76,1.22
3656,45.4,1045.3027,-53536.62,1.17
3657,45.76,1092.8992,-52205.33,1.21
3658,40.08,1025.6634,-43485.65,1.21
3659,42.04,995.1451,-49161.07,1.18
3660,52.12,1037.9628,-45576.08,1.18
3661,50.24,1092.9,-48453.83,1.22
3662,31.6,1049.4862,-47681.4,1.2
3663,51.08,1011.5267,-43334.32,1.37
3664,56.0,1042.7463,-53645.82,1.21
3665,51.56,1021.6784,-47289.07,1.38
3666,47.16,1079.2981,-40146.26,1.37
3667,46.08,1098.2924,-46201.76,1.22
3668,44.44,1058.0937,-51540.5,1.16
3669,59.96,1014.9611,-41108.47,1.22
3670,44.24,1016.0659,-41240.45,1.56
3671,52.6,1029.1461,-47425.36,1.82
3672,40.56,1016.091,-51491.26,1.17
3673,51.36,1024.2106,-51317.46,1.39
3674,45.48,1038.2457,-55303.24,1.13
3675,38.52,1011.1811,-49179.9,1.17
3676,44.32,992.3868,-38896.18,1.28
3677,39.8,1063.7267,-45555.41,1.1
3678,42.72,1034.1999,-45627.08,1.32
3679,58.16,1051.7678,-47724.57,1.09
3680,53.52,995.1596,-46957.26,1.17
3681,46.44,1032.3405,-55142.26,1.11
3682,46.6,1009.8116,-52918.81,1.53
3683,40.56,1004.3171,-45105.74,1.34
3684,59.56,1011.5902,-47204.93,1.33
3685,54.28,1036.5708,-43786.1,1.29
3686,48.44,1065.3362,-45991.32,1.27
3687,50.2,1018.1555,-49220.95,1.38
3688,44.32,995.3798,-43027.39,1.31
3689,40.96,1007.2574,-55014.79,1.23
3690,50.96,1041.2383,-41853.81,1.19
3691,50.68,1059.8779,-53436.44,1.27
3692,39.48,1014.2639,-43319.39,1.2
3693,52.36,1072.8408,-50177.87,1.19
3694,42.88,1045.6802,-47523.91,1.61
3695,40.48,1057.7805,-39899.0,1.11
3696,46.8,1036.6958,-51408.27,1.15
3697,49.24,1040.6721,-55646.19,1.14
3698,47.84,1072.8029,-48052.53,1.53
3699,48.72,1076.9855,-43785.15,1.25
3700,47.6,1043.4974,-48198.07,1.34
3701,46.08,1049.0902,-47612.17,1.26
3702,55.12,1028.4999,-47506.23,1.31
3703,54.56,1041.1165,-49695.18,1.42
3704,55.84,1003.5132,-52990.12,1.18
3705,53.24,1035.9725,-47684.39,1.32
3706,41.44,1005.635,-55051.81,1.32
3707,44.84,1035.5244,-49257.12,1.26
3708,50.52,1013.0686,-45229.88,1.18
3709,54.16,1076.1344,-46297.46,1.26
3710,38.44,992.1888,-49022.23,1.45
3711,48.04,1028.1502,-41356.19,1.23
3712,48.44,1008.8848,-47048.7,1.32
3713,51.56,1022.5678,-47298.14,1.24
3714,47.28,1042.8464,-51292.21,1.4
3715,50.68,997.8391,-55039.22,1.91
3716,59.36,997.9367,-51061.58,1.97
3717,46.92,1018.4088,-41265.49,1.99
3718,48.64,1012.9686,-51207.71,2.07
3719,45.88,1019.766,-45217.54,2.04
3720,57.08,1017.2266,-49349.92,1.3
3721,54.12,1024.4485,-43425.97,1.38
3722,41.68,1019.8816,-51211.42,1.17
3723,48.16,1043.0903,-53602.34,1.38
3724,44.64,1010.2916,-39167.36,1.82
3725,42.12,1012.441,-41291.05,1.22
3726,51.52,1001.3219,-48959.41,1.2
3727,44.88,1023.4444,-41360.63,1.4
3728,46.64,1002.9315,-52945.32,1.36
3729,47.64,1005.0705,-57171.32,1.22
3730,46.96,1002.1307,-42951.44,1.33
3731,49.64,1033.1234,-47111.55,1.39
3732,36.6,985.8957,-36674.3,1.33
3733,49.72,1060.6682,-51880.61,1.37
3734,43.0,1037.79,-55461.79,1.12
3735,58.72,1024.354,-51189.98,1.53
3736,56.24,984.2038,-44741.32,1.23
3737,41.64,1025.3221,-49213.45,1.19
3738,53.04,1009.947,-45197.61,1.23
3739,46.88,1023.8942,-45431.28,1.3
3740,42.0,1033.5459,-45423.44,1.73
3741,47.12,1038.2183,-45549.08,1.48
3742,59.64,1031.5474,-53151.1,0.97
3743,48.32,1005.2034,-44835.19,1.15
3744,61.52,1018.5225,-51090.65,1.54
3745,54.52,1099.1269,-52098.04,1.28
3746,48.52,1028.6496,-43278.62,1.63
3747,57.8,1200.1338,-48275.3,1.82
3748,50.72,1022.0613,-45438.4,1.55
3749,46.16,1063.8087,-44214.96,1.88
3750,43.64,1040.241,-49273.67,1.47
3751,47.16,1042.4903,-47890.04,1.65
3752,49.8,1003.8248,-52912.93,1.52
3753,60.24,1020.0474,-49325.93,1.62
3754,34.92,1029.2778,-51414.22,1.72
3755,55.68,1006.5201,-49169.4,1.81
3756,47.84,1018.6848,-51272.26,1.56
3757,33.44,996.0317,-48797.87,1.53
3758,56.68,1038.9602,-53495.03,1.58
3759,38.92,1128.0544,-52801.92,1.42
3760,58.16,1053.3426,-49532.91,1.71
3761,45.56,1021.2666,-43361.7,1.84
3762,50.68,1005.9266,-41045.69,1.73
3763,48.2,1038.5518,-45541.14,1.47
3764,66.04,1052.7978,-47318.09,1.41
3765,52.28,1036.4636,-45766.62,1.71
3766,42.04,1049.8776,-55327.98,2.25
3767,43.04,1038.021,-49541.59,1.94
3768,46.2,1051.0118,-49549.59,1.61
3769,47.44,1064.8831,-43930.96,1.67
3770,49.36,1009.0706,-49256.22,1.6
3771,46.08,975.8893,-48697.88,1.98
3772,49.08,997.8835,-53054.76,1.9
3773,55.28,969.4257,-50590.2,1.74
3774,43.04,1065.3316,-53655.23,1.7
3775,45.6,1026.6361,-47044.81,1.82
3776,48.88,1031.3388,-59212.65,1.77
3777,44.8,1021.3768,-55417.8,1.27
3778,48.6,1039.6784,-49509.25,1.5
3779,39.8,1021.3455,-45069.49,1.84
3780,54.36,1034.7282,-57103.19,1.88
3781,38.72,1041.7494,-39555.37,1.98
3782,43.68,1018.8624,-45161.23,2.46
3783,52.16,999.6754,-48972.58,1.61
3784,44.44,1049.0706,-49624.08,1.9
3785,46.0,998.0977,-42988.46,1.79
3786,41.4,1023.187,-47117.64,1.77
3787,51.88,1050.1472,-55521.05,2.23
3788,48.88,1037.8557,-41720.53,3.02
3789,45.92,1020.7598,-49285.43,1.95
3790,45.0,1032.1767,-49475.3,2.3
3791,61.72,1025.526,-47172.4,1.8
3792,44.92,1015.1118,-55232.38,1.58
3793,50.6,1165.6566,-47121.75,1.69
3794,60.6,1095.7604,-55786.06,1.52
3795,53.96,1022.8649,-49086.01,1.72
3796,45.28,1021.3985,-45180.43,1.96
3797,57.64,994.4762,-42972.98,1.84
3798,35.36,1027.801,-44918.55,1.95
3799,55.36,1039.3942,-41413.15,1.58
3800,51.36,1036.955,-47870.21,1.44
3801,44.04,1104.5159,-47881.07,1.66
3802,52.72,1058.2054,-45643.95,2.13
3803,48.16,1030.4792,-45481.52,1.71
3804,47.56,1041.3253,-45773.19,1.78
3805,41.92,1061.8143,-53614.43,2.47
3806,46.96,1021.8442,-47304.65,2.28
3807,62.6,1033.951,-47507.22,1.99
3808,48.48,1063.6034,-44485.49,1.99
3809,45.68,1016.7025,-41392.66,1.76
3810,57.6,1027.2406,-45218.89,2.07
3811,49.92,1011.1623,-53227.31,2.13
3812,51.88,1030.7012,-53394.74,2.47
3813,54.44,1044.3523,-43865.55,3.19
3814,54.96,1077.4771,-51993.58,1.86
3815,44.0,1015.1319,-51075.98,1.85
3816,56.68,1052.8524,-40046.83,2.94
3817,50.6,1029.381,-43455.74,1.87
3818,51.68,1041.7733,-49901.76,1.8
3819,52.52,1003.3128,-47125.86,1.48
3820,48.92,1003.8276,-39095.15,1.51
3821,31.48,996.5185,-44948.51,1.7
3822,33.0,1038.1623,-45547.29,1.73
3823,38.32,1010.7364,-35203.46,1.67
3824,52.04,1181.4952,-43618.81,1.55
3825,49.48,1045.508,-47446.37,1.35
3826,60.44,1008.1454,-53043.33,1.57
3827,42.04,996.187,-50975.98,1.67
3828,44.64,1032.0218,-47184.13,1.44
3829,46.6,1047.2189,-52127.49,1.49
3830,40.28,997.7832,-52847.92,1.37
3831,45.0,1030.9998,-49745.84,1.67
3832,43.88,1048.7212,-42077.82,1.41
3833,59.52,1025.9581,-49295.78,1.24
3834,58.76,1017.5883,-53213.07,1.38
3835,50.24,1100.3408,-52557.58,1.3
3836,56.12,1030.2294,-43724.12,1.1
3837,53.88,987.4932,-52870.28,1.43
3838,44.0,1125.6789,-50602.77,1.32
3839,59.72,1017.0525,-53564.56,1.35
3840,48.64,1076.1852,-38596.95,1.29
3841,50.72,1001.2966,-45086.38,1.18
3842,45.28,1012.0765,-53111.55,1.34
3843,43.76,1019.6364,-41295.37,2.78
3844,50.0,1023.4343,-49544.38,1.6
3845,59.28,1067.8288,-46057.54,1.39
3846,43.8,1049.0202,-43952.28,1.39
3847,43.08,999.973,-44944.34,1.5
3848,58.24,1054.5905,-51654.04,1.21
3849,49.6,1028.6079,-49500.06,1.26
3850,46.4,1011.46,-51096.19,1.34
3851,44.8,1061.4954,-51865.02,1.18
3852,55.48,1074.2819,-49584.4,1.39
3853,53.48,1036.5559,-61039.87,1.49
3854,42.48,1016.6026,-51206.4,1.15
3855,36.44,1018.5906,-41547.05,1.51
3856,51.52,1080.856,-47973.96,1.5
3857,59.32,1016.5231,-53024.26,1.35
3858,54.12,1040.9493,-47598.61,1.31
3859,60.88,985.0188,-44811.66,1.09
3860,46.8,1069.5992,-44105.5,1.13
3861,48.16,1083.1194,-46263.3,1.23
3862,50.32,1055.5817,-54929.92,1.1
3863,50.8,1026.5639,-51072.59,0.99
3864,57.0,1038.2056,-53695.31,1.44
3865,53.76,1029.8528,-41610.33,1.84
3866,43.12,1050.085,-45665.58,1.66
3867,49.88,1023.9496,-37654.36,1.48
3868,47.44,1067.1108,-51779.71,1.34
3869,36.8,1031.0353,-52978.12,1.58
3870,52.2,1045.4174,-43664.13,1.54
3871,48.68,1026.3282,-43493.03,1.42
3872,49.36,1007.5491,-47048.66,1.54
3873,50.96,1061.4591,-55645.6,1.48
3874,41.64,1074.5946,-42102.4,1.42
3875,55.08,1007.2827,-49066.26,1.46
3876,52.52,1031.3808,-45334.54,1.7
3877,51.76,1027.9353,-43664.1,1.48
3878,54.24,1012.9212,-53066.13,1.2
3879,53.12,1070.6118,-42150.79,1.6
3880,50.44,1007.5167,-39137.17,1.46
3881,50.56,1025.4825,-49411.6,1.49
3882,40.84,975.8199,-42646.63,1.58
3883,42.12,1013.5589,-45022.24,1.82
3884,48.0,1085.4809,-44424.06,1.25
3885,63.2,1017.4186,-41214.3,1.09
3886,50.36,1112.746,-50386.09,1.17
3887,41.64,980.4357,-46704.32,1.11
3888,33.36,1088.3051,-57871.64,1.18
3889,40.6,1032.0885,-51447.9,1.26
3890,44.08,1131.3077,-52521.42,1.14
3891,59.0,1059.4536,-56011.91,1.04
3892,49.56,1010.8395,-43010.8,1.1
3893,53.72,1067.0327,-47672.86,1.15
3894,53.76,1070.9184,-50000.5,1.19
3895,42.48,1017.0382,-43383.07,1.04
3896,33.8,1030.373,-49500.83,1.18
3897,50.6,1008.0584,-47071.24,1.35
3898,50.8,1023.3011,-49449.22,1.24
3899,49.24,1013.4583,-45139.63,1.19
3900,46.44,1041.8488,-49577.81,1.17
3901,57.72,1027.0891,-51373.15,1.4
3902,44.68,1010.4731,-41181.95,1.18
3903,47.8,1027.0226,-49250.0,1.46
3904,43.4,1042.131,-43493.75,1.32
3905,56.0,1028.0403,-47253.24,1.09
3906,54.48,1013.0358,-41451.6,1.22
3907,57.24,1000.0768,-51038.3,1.01
3908,40.0,1003.771,-44830.73,1.34
3909,42.0,1038.1932,-53525.41,1.13
3910,45.56,1061.3249,-38096.92,1.14
3911,47.0,1040.1498,-57318.52,1.18
3912,52.84,1039.5001,-51689.82,1.37
3913,50.96,1006.4028,-37272.96,1.32
3914,49.16,1055.9955,-49653.44,1.25
3915,41.28,1035.9802,-52957.41,1.35
3916,46.36,1028.1751,-49286.76,1.16
3917,55.4,1022.1042,-49290.94,1.15
3918,49.4,1014.0207,-45333.28,1.19
3919,55.36,1055.4012,-45914.86,1.27
