episode,avg_pods,avg_latency,reward,execution_time
638,47.4,1035.0476,-29762.74,1.12
639,27.72,997.0899,-32900.05,1.11
640,41.64,1067.7647,-46237.67,1.26
641,56.12,1058.5561,-34407.4,1.18
642,52.44,1046.8806,-34083.07,1.5
643,57.12,1124.7458,-37897.51,1.23
644,52.6,1108.9151,-31717.97,1.89
645,33.16,1034.5127,-33601.28,1.19
646,32.56,1170.8152,-38666.81,1.19
647,48.04,1327.8411,-43048.31,1.28
648,53.76,1053.9105,-36107.56,1.08
649,59.2,1116.6024,-33926.93,1.75
650,40.32,1026.8238,-29641.52,1.26
651,66.04,1043.2618,-47162.33,1.01
652,35.68,1007.6008,-29213.3,1.23
653,56.6,1017.6283,-41324.83,1.12
654,43.68,1023.0958,-35581.05,1.16
655,44.24,1029.1053,-35769.07,1.44
656,50.48,1078.6916,-34570.8,1.26
657,41.52,1009.8933,-47391.2,0.96
658,47.24,1074.7909,-42658.25,1.4
659,42.6,1027.948,-41266.77,1.44
660,41.24,1113.6506,-41613.45,1.34
661,47.4,1060.7371,-40002.13,1.42
662,52.88,1033.8161,-37486.42,1.56
663,39.48,1040.2456,-37633.72,1.36
664,41.08,1057.4692,-51793.42,1.29
665,46.96,1065.1074,-33984.01,1.18
666,45.04,1026.5729,-35542.66,1.28
667,45.64,1002.4412,-38965.79,1.3
668,48.88,1012.1602,-37016.79,1.25
669,50.28,1066.1245,-32446.02,1.2
670,48.8,1015.2518,-37467.14,1.37
671,57.88,1009.6808,-33341.85,1.67
672,52.84,1043.7772,-27953.78,1.4
673,51.68,1041.8181,-32004.06,1.84
674,35.36,999.1952,-36932.14,1.4
675,26.68,1002.4028,-33095.12,1.4
676,54.76,1015.4748,-29144.64,1.58
677,33.72,1002.5901,-39085.46,1.69
678,48.36,1038.8809,-39510.67,1.2
679,33.8,1064.5165,-36065.13,1.26
680,43.0,1051.0991,-35989.39,1.47
681,46.4,1054.8828,-38426.61,1.36
682,46.44,1074.389,-38433.09,1.16
683,44.2,1055.2218,-37760.94,1.12
684,55.08,1024.9116,-35424.08,1.28
685,48.16,1086.1932,-36617.8,1.03
686,52.96,1029.1253,-43478.39,1.44
687,50.16,1028.4439,-45414.83,1.2
688,54.6,1004.6216,-39305.87,1.21
689,31.2,1037.4239,-41511.46,1.14
690,36.44,1051.395,-33768.94,1.16
691,49.24,1009.2083,-43156.12,1.2
692,39.8,1029.1979,-33119.19,1.34
693,58.56,1060.8165,-39975.34,1.12
694,49.32,1012.1278,-39305.02,1.07
695,30.96,1003.5876,-35154.59,1.12
696,40.88,1005.1677,-39103.9,1.05
697,35.04,988.8451,-34802.77,1.1
698,29.88,1026.3494,-37495.53,1.2
699,53.68,1043.8102,-31935.24,1.17
700,49.0,1062.8087,-30273.66,1.05
701,41.84,991.0174,-32796.47,1.24
702,42.16,995.0799,-36923.58,1.17
703,37.48,1018.1653,-33353.34,1.27
704,37.48,1003.4026,-45157.29,1.28
705,46.92,1064.7457,-38647.79,1.33
706,56.0,1012.9628,-29312.18,1.13
707,46.32,1009.1128,-33244.52,1.21
708,41.08,1024.8057,-41211.62,1.48
709,46.6,1019.9047,-31398.84,1.17
710,54.64,1035.7519,-27779.93,1.26
711,45.2,990.0157,-38848.74,1.12
712,55.36,1049.4985,-30247.99,1.5
713,46.88,994.4519,-34875.27,1.52
714,34.68,1017.5087,-43321.11,1.82
715,49.16,1035.3643,-37747.87,1.38
716,53.52,1040.3238,-33868.54,1.26
717,50.72,1066.391,-26659.78,1.45
718,55.04,1050.9904,-31799.05,1.34
719,45.44,1021.6871,-35400.55,1.42
720,47.4,1044.7561,-27958.31,1.44
721,50.6,1037.4821,-33737.96,1.54
722,48.4,1027.3374,-31710.63,1.92
723,56.52,1081.545,-36970.78,1.5
724,57.64,1012.1379,-35262.06,1.42
725,51.0,1021.4508,-31489.06,1.62
726,53.32,1014.4107,-27332.91,1.49
727,48.72,1025.34,-31392.67,1.21
728,55.08,1104.6107,-37044.56,1.63
729,40.08,1018.3698,-31387.06,1.52
730,46.8,1004.2756,-42705.3,1.64
731,43.24,1023.0079,-35338.13,1.67
732,46.04,1235.2729,-36123.64,1.39
733,42.84,1058.2896,-37959.57,1.5
734,56.4,1009.3352,-33208.94,1.43
735,32.36,1044.9685,-37725.43,1.64
736,33.92,991.3938,-28851.86,1.57
737,54.0,1037.6199,-33802.15,1.56
738,37.48,1035.8704,-35813.99,1.71
739,58.76,1035.4269,-31823.9,1.43
740,41.6,1093.0206,-42539.23,1.64
741,46.76,1079.7305,-46455.53,1.73
742,48.56,1111.598,-44872.62,1.38
743,34.92,1039.4388,-35841.18,1.39
744,46.36,1059.7017,-39944.38,1.83
745,50.04,1030.9778,-33525.28,1.77
746,47.84,1036.139,-41558.69,1.45
747,46.4,1059.8798,-41736.37,1.68
748,42.2,1006.5047,-37217.34,1.65
749,44.44,1027.1691,-43408.99,1.63
750,44.32,999.2284,-37018.55,2.77
751,50.92,1073.7252,-38428.55,2.03
752,40.68,1059.5886,-39956.94,2.09
753,36.36,1050.4984,-37952.06,1.91
754,36.48,1011.891,-29212.25,1.8
755,55.52,1020.125,-33389.3,1.59
756,53.16,1010.6388,-33200.11,1.53
757,43.76,1045.975,-35893.95,1.38
758,40.88,991.2455,-34919.07,1.49
759,54.4,1001.9954,-32978.52,2.07
760,61.52,1047.708,-28164.07,1.91
761,57.08,986.7452,-38708.79,2.38
762,52.76,1050.9438,-40103.57,1.92
763,60.2,1083.065,-39064.37,1.5
764,33.92,1030.1018,-29687.64,1.63
765,32.12,1025.2865,-35253.97,1.79
766,48.96,1032.4749,-39884.73,1.68
767,49.8,1047.4969,-35907.56,1.86
768,51.16,1068.9748,-34676.95,1.49
769,53.64,1048.5627,-34012.38,1.71
770,30.92,1012.4827,-35052.81,1.71
771,53.24,1028.0082,-33482.75,1.82
772,53.0,1037.2291,-27913.89,1.7
773,25.24,984.1376,-30613.46,1.63
774,36.88,1009.4775,-33264.1,1.49
775,36.56,1021.2792,-38982.39,1.61
776,40.16,1020.5204,-31494.54,1.67
777,30.92,995.752,-32920.38,1.6
778,50.68,1023.0333,-37368.71,2.03
779,38.88,1038.8448,-33529.37,1.89
780,42.8,1003.3844,-31007.41,1.6
781,45.04,1010.2956,-29309.17,1.71
782,30.48,1049.1601,-39937.02,1.9
783,63.6,1032.9058,-37734.25,2.53
784,33.8,1002.9034,-32930.09,1.64
785,55.72,1001.1866,-35130.57,2.24
786,42.76,1051.1955,-32085.51,1.72
787,56.56,989.1446,-42823.93,1.59
788,41.72,1061.676,-28509.11,1.71
789,64.4,1032.5715,-33807.58,1.6
790,37.88,1031.6651,-35823.94,1.69
791,53.04,1016.6311,-37263.96,1.89
792,38.44,1029.8622,-37636.59,1.71
793,50.12,1016.7001,-35345.66,1.26
794,48.4,1041.9493,-29928.26,3.02
795,41.16,1055.8926,-37472.14,2.89
796,47.32,1021.8994,-45398.45,1.82
797,55.2,997.992,-41062.69,1.67
798,56.48,989.2193,-44997.91,1.52
799,48.12,1018.6483,-33545.1,2.01
800,48.36,1029.4496,-33736.28,1.9
801,39.72,1022.53,-27582.8,1.77
802,37.64,1028.2238,-31589.25,1.69
803,53.2,1018.3168,-41410.15,1.48
804,23.92,1021.489,-35513.13,1.66
805,62.52,1011.456,-27236.87,1.37
806,55.76,1002.4795,-42745.55,1.82
807,41.16,1016.0108,-37183.12,2.15
808,58.44,1011.0695,-27259.95,1.81
809,56.08,1030.3673,-37771.17,2.18
810,44.48,1013.4449,-39456.75,2.0
811,37.8,1008.3324,-25208.31,1.81
812,41.0,1018.3995,-35110.92,2.27
813,43.8,1012.0953,-35313.95,1.57
814,39.08,1011.5091,-31184.64,1.78
815,50.52,998.2396,-34996.54,1.74
816,35.76,1000.517,-33053.01,1.61
817,50.2,1038.9151,-33299.41,1.61
818,31.12,1037.3479,-31873.25,1.58
819,42.16,1063.2784,-42085.95,1.82
820,45.48,1034.9249,-37529.66,1.94
821,59.04,1046.8685,-37866.08,1.69
822,24.56,1019.9698,-33548.98,1.65
823,61.84,1020.3409,-33498.61,2.33
824,57.36,1036.5105,-29462.91,1.93
825,57.12,1049.2789,-28169.41,1.59
826,42.64,1059.647,-28428.77,1.62
827,26.96,1017.4679,-31252.35,1.68
828,47.8,1008.6952,-29204.28,1.27
829,46.0,1019.0436,-33412.6,1.4
830,41.92,1023.211,-29429.58,1.61
831,36.56,1057.4304,-30441.78,1.52
832,47.52,1042.2519,-29886.99,1.5
833,60.84,1037.0204,-27530.9,1.28
834,54.28,1017.3342,-25433.35,1.21
835,45.08,1025.7026,-27660.95,1.04
836,39.2,1007.0331,-27179.77,1.25
837,47.96,1010.8303,-27216.79,1.84
838,50.72,1035.0016,-37590.72,1.71
839,39.84,1000.238,-25005.95,1.64
840,56.84,1032.8784,-25821.96,1.53
841,44.96,1112.9012,-29439.81,0.95
842,49.56,1028.1965,-27723.36,1.62
843,47.72,1038.0013,-25950.03,1.47
844,42.44,1061.6646,-30514.99,1.8
845,56.08,1037.1735,-25929.34,1.58
846,40.36,992.0695,-26820.2,1.75
847,58.56,1044.9847,-28091.9,1.6
848,54.24,1036.2602,-29795.05,1.41
849,56.4,1029.731,-25743.28,1.46
850,57.44,1017.83,-29379.68,1.58
851,59.32,1030.055,-31420.21,1.76
852,39.56,1207.9952,-30199.88,1.52
853,31.56,1022.0648,-27168.47,1.77
854,37.48,993.6444,-28909.71,1.85
855,49.08,1031.536,-25788.4,1.06
856,56.96,1017.3675,-27413.26,1.5
857,46.64,1011.0027,-31294.0,1.54
858,37.84,1031.7231,-25793.08,1.62
859,57.8,1034.7958,-25869.9,1.57
860,54.24,1022.3452,-25558.63,1.47
861,40.84,1006.4496,-27172.27,1.57
862,36.72,1042.148,-30016.11,1.88
863,48.64,1028.5601,-27705.06,1.56
864,52.44,1044.9983,-28127.32,2.16
865,48.64,1013.6321,-29398.14,1.67
866,24.6,1009.7454,-29272.27,1.27
867,36.76,1020.3017,-29388.9,1.83
868,59.0,1018.6182,-27479.08,1.08
869,49.48,1065.9762,-26649.41,1.52
870,50.04,1017.216,-27369.65,1.8
871,44.08,1067.4146,-30621.35,1.86
872,55.48,1086.4169,-27160.42,1.48
873,61.8,1045.5178,-26137.95,1.52
874,50.24,987.1969,-28653.38,1.62
875,45.44,1008.2649,-31236.93,1.39
876,48.84,1004.8882,-31175.37,1.47
877,67.24,1019.8734,-27514.65,1.64
878,53.16,1012.0075,-25300.19,1.44
879,47.84,1034.5455,-29766.93,1.84
880,45.28,1037.116,-27924.21,1.15
881,41.04,998.4771,-26929.06,1.32
882,37.56,1021.1722,-27530.12,1.34
883,43.48,1030.0302,-35306.47,1.87
884,59.16,1045.7036,-32178.38,1.74
885,30.32,1035.834,-31894.71,1.29
886,51.8,1055.1454,-26378.63,1.39
887,62.68,1010.2725,-31335.37,1.42
888,56.84,1049.0404,-30271.24,1.14
889,49.4,1060.4658,-32366.68,1.52
890,56.44,1002.2282,-35014.5,1.17
891,49.68,1015.7946,-29433.07,1.63
892,51.04,1012.9919,-27269.21,1.24
893,42.0,1015.5608,-29425.22,0.99
894,43.84,1065.1648,-30670.6,0.79
895,39.4,1034.2346,-27836.47,1.07
896,41.12,1041.6826,-33880.25,1.0
897,58.2,1020.9602,-41414.13,1.01
898,42.6,996.0066,-28914.64,1.1
899,51.72,1013.9003,-27298.23,1.2
900,43.72,1017.4469,-31277.4,1.41
901,55.72,1018.3378,-35508.09,1.23
902,55.44,1018.1559,-27402.92,1.0
903,49.08,1065.8089,-44617.41,1.38
904,47.36,1060.7727,-30446.63,1.09
905,55.6,1055.4594,-32218.58,1.16
906,52.28,1016.2004,-31409.76,1.1
907,54.6,1041.6696,-30052.98,1.05
908,49.72,1040.1292,-33922.01,1.22
909,51.96,1039.6708,-27987.98,1.28
910,61.24,1031.2751,-27807.61,1.24
911,45.0,1022.2645,-41481.14,1.21
912,45.52,1031.2906,-29834.14,1.43
913,24.48,1027.3461,-27703.91,1.36
914,52.24,1029.7008,-27600.21,1.33
915,54.36,1026.8478,-31668.43,1.06
916,59.56,996.5913,-33000.91,1.04
917,50.04,1006.7594,-27180.21,0.93
918,41.48,1045.457,-37676.98,1.37
919,40.32,1008.863,-37350.04,1.2
920,61.16,1042.4109,-35949.35,1.29
921,54.12,1037.3786,-31658.37,1.28
922,34.96,1006.8835,-27118.04,1.48
923,28.4,1035.1024,-29829.49,1.42
924,35.68,1015.428,-33013.33,1.23
925,56.24,1056.3423,-34283.11,1.23
926,44.72,1016.0337,-39543.73,1.38
927,58.6,1029.188,-31611.38,1.13
928,47.12,1020.5377,-39082.35,1.46
929,30.24,1009.4309,-31182.47,1.44
930,45.56,1062.508,-32265.47,1.21
931,49.68,1051.933,-30296.11,1.25
932,48.16,1025.3837,-27656.92,1.33
933,43.6,1038.4088,-31975.39,1.36
934,47.56,1027.2512,-31587.4,1.35
935,32.56,1067.458,-30647.8,1.24
936,56.52,1003.7367,-30978.96,1.41
937,42.56,1037.8079,-45964.73,1.04
938,57.72,1030.122,-35713.01,1.31
939,29.68,1029.879,-33419.17,1.26
940,42.32,999.591,-30954.73,1.22
941,41.16,1014.9795,-25374.49,1.21
942,34.28,1044.6147,-31730.34,1.19
943,59.32,1034.3722,-33723.34,1.33
944,59.4,1033.245,-33691.04,1.23
945,57.32,1046.5978,-31870.57,1.4
946,54.44,1059.907,-42466.34,1.1
947,49.96,1017.5409,-35434.17,1.08
948,51.4,1008.0555,-29163.76,1.21
949,32.52,1052.9407,-36094.68,1.14
950,52.96,1035.7497,-43672.4,1.06
951,45.72,1021.6753,-29546.05,1.04
952,55.96,1050.8469,-34126.47,1.07
953,59.36,1029.2721,-35421.43,1.27
954,52.68,1027.439,-41508.25,1.14
955,46.08,1028.1076,-33307.49,1.25
956,48.12,1027.8958,-27525.41,1.21
957,33.4,1029.7885,-35769.65,1.1
958,50.04,1015.7927,-29381.65,1.2
959,40.28,1014.9204,-35247.81,1.08
960,37.64,1017.9266,-25448.17,1.14
961,29.68,1009.2649,-29202.58,1.16
962,46.6,1026.9053,-29643.35,1.15
963,60.84,1059.0277,-34240.59,1.12
964,50.72,1043.2308,-28099.45,1.17
965,50.4,1006.7734,-30895.54,1.02
966,45.4,1038.2205,-33850.97,0.93
967,62.12,1029.9324,-31639.35,1.31
968,52.68,1045.1518,-32069.78,1.36
969,52.32,1031.0526,-31750.53,1.27
970,50.96,1012.5682,-33165.61,1.14
971,39.84,1012.6904,-29257.17,1.11
972,52.88,1052.1948,-28340.51,1.23
973,54.4,976.2932,-24407.33,1.12
974,31.84,1029.3363,-27765.2,1.18
975,44.36,1020.3616,-31149.34,1.17
976,47.68,980.2516,-42704.39,1.12
977,57.76,1004.0398,-35099.08,1.12
978,58.64,1009.4252,-33322.5,1.04
979,53.56,1032.2588,-49056.02,1.46
980,35.8,1010.6123,-26978.58,1.19
981,43.52,988.1288,-26681.38,1.14
982,49.04,987.047,-28679.21,1.0
983,46.28,1042.0296,-36075.63,1.13
984,51.28,996.7341,-26922.97,1.14
985,33.2,1027.3631,-25684.08,1.4
986,43.08,1001.4681,-29017.41,1.24
987,54.68,1020.4289,-37529.74,1.13
988,59.96,1009.2223,-37103.49,1.07
989,44.52,1003.5141,-41176.64,1.21
990,69.44,1046.8189,-36152.23,0.92
991,49.24,1016.6241,-29461.27,1.23
992,35.28,1000.8179,-25020.45,1.26
993,64.08,1022.4279,-37668.98,1.05
994,49.16,1005.7356,-37127.38,1.31
995,35.6,1026.3496,-27509.71,1.08
996,52.12,1018.1732,-27443.3,1.12
997,66.16,1030.9308,-29716.46,1.63
998,51.36,1058.3452,-26458.63,1.28
999,39.36,1004.7915,-31212.2,1.02
1000,46.92,1030.3718,-25759.3,1.13
1001,55.16,1042.1656,-28043.02,1.09
1002,57.44,1042.3373,-33752.34,1.41
1003,53.52,1023.4444,-31548.0,1.64
1004,45.0,1030.6542,-29594.84,1.12
1005,51.84,992.4668,-32839.46,0.84
1006,58.6,989.6935,-36835.89,1.47
1007,33.08,1022.7472,-27505.72,2.14
1008,55.32,1043.3776,-34134.02,1.28
1009,51.12,1003.2666,-27078.74,1.5
1010,55.8,1057.9908,-28468.17,1.41
1011,59.8,998.2939,-28993.62,1.44
1012,39.76,1008.4558,-27247.67,1.6
1013,52.8,1014.2984,-33279.71,1.44
1014,49.0,1019.1629,-31454.57,1.52
1015,50.52,1075.5806,-34423.8,1.48
1016,39.44,1011.2559,-27217.8,1.38
1017,60.96,1025.1536,-31266.85,1.14
1018,37.08,1010.4774,-29211.04,1.49
1019,48.36,1125.4633,-33577.11,1.86
1020,55.4,1007.2046,-29057.67,1.84
1021,32.88,1018.4248,-33357.39,1.78
1022,38.08,980.4819,-32589.87,1.23
1023,43.96,971.78,-32423.6,1.83
1024,44.84,1023.0068,-27564.01,1.84
1025,48.56,1025.8474,-29612.47,1.76
1026,36.08,1047.814,-32153.98,1.65
1027,49.2,1038.4046,-25960.11,1.43
1028,58.52,1029.1498,-31700.45,1.94
1029,36.68,1049.0024,-36016.96,1.4
1030,50.2,1037.326,-31858.12,1.47
1031,56.04,1015.8594,-29397.1,1.54
1032,45.6,1010.466,-25261.65,1.46
1033,65.08,1024.3073,-33460.43,1.44
1034,40.2,1030.9022,-29831.91,1.56
1035,41.0,1042.8424,-28018.1,1.75
1036,58.28,1008.9693,-31186.67,1.5
1037,45.2,1035.9691,-25899.23,1.31
1038,34.56,1036.468,-27881.58,1.39
1039,59.16,1016.2187,-31295.23,1.42
1040,46.88,1054.3209,-28306.59,1.51
1041,59.36,1121.0976,-33578.62,1.5
1042,62.16,1014.1776,-27379.61,1.76
1043,55.32,983.8113,-28512.18,1.75
1044,53.56,1081.6994,-38473.64,1.64
1045,46.96,1216.0636,-41289.51,1.83
1046,34.16,1016.9214,-27451.47,1.87
1047,53.04,1044.8463,-33952.76,1.27
1048,32.24,986.188,-34617.67,1.83
1049,44.84,1008.7982,-29262.11,1.5
1050,43.16,1009.6782,-33294.76,1.51
1051,59.0,1035.9392,-29942.95,1.41
1052,51.48,1038.7654,-27901.43,1.47
1053,50.0,1049.9576,-30222.15,1.33
1054,40.0,1032.2756,-29696.84,1.92
1055,41.44,1017.4579,-25436.45,1.85
1056,53.96,1068.1721,-38519.97,1.59
1057,29.0,1043.0454,-26076.14,1.42
1058,42.56,1012.5531,-33179.01,1.41
1059,44.48,1150.1144,-36404.12,1.48
1060,27.28,1023.6382,-39245.07,1.45
1061,60.36,995.1708,-32843.16,1.24
1062,32.12,1011.8399,-31034.94,1.51
1063,45.84,1007.0918,-29159.96,1.95
1064,39.8,1005.3946,-27072.68,1.23
1065,52.92,1043.8441,-30021.1,1.05
1066,63.0,1072.728,-28745.66,1.5
1067,51.92,1023.0787,-29531.09,1.63
1068,55.72,1006.0529,-25151.32,1.74
1069,52.44,1031.2142,-25780.36,1.42
1070,53.52,1048.997,-28246.73,1.75
1071,45.48,995.6668,-24891.67,1.52
1072,30.52,993.0676,-26829.02,1.66
1073,45.84,1030.8089,-31703.73,1.39
1074,51.92,972.579,-34372.72,1.37
1075,46.24,1053.5028,-26337.57,1.37
1076,44.12,1036.3302,-29835.56,1.01
1077,41.96,1008.0367,-31172.84,1.23
1078,53.44,1049.5516,-28258.41,1.36
1079,50.72,1048.7328,-28241.88,1.45
1080,46.64,1038.7962,-25969.91,1.77
1081,50.96,1055.1784,-28357.21,1.38
1082,39.48,1015.3466,-31320.79,1.22
1083,29.04,967.1955,-30281.66,1.08
1084,39.08,1115.2387,-31672.57,1.62
1085,67.12,998.144,-26988.31,1.12
1086,53.76,994.6672,-26886.36,1.02
1087,34.84,989.8183,-26752.04,1.31
1088,37.76,1004.9783,-27067.68,1.14
1089,44.0,1031.7095,-27804.64,1.05
1090,53.32,1039.6077,-29992.13,1.22
1091,49.64,1065.4427,-30558.05,1.37
1092,61.28,1029.4112,-25735.28,1.17
1093,62.08,1035.4624,-29841.65,1.09
1094,46.08,1051.5341,-30184.45,1.08
1095,35.68,1042.6484,-28071.97,0.98
1096,56.4,1058.3951,-28311.08,0.81
1097,44.2,1032.0534,-29770.58,1.0
1098,50.92,1034.6018,-29702.03,1.05
1099,44.28,1048.8923,-26222.31,1.07
1100,38.64,1067.9962,-32553.66,0.77
1101,49.2,1036.689,-25917.22,1.13
1102,44.28,1015.0952,-29440.99,1.0
1103,56.52,1060.2619,-30450.9,0.93
1104,38.8,1022.9534,-27596.6,1.15
1105,36.52,1060.7764,-28463.6,1.16
1106,31.6,1026.083,-29638.47,1.21
1107,47.6,1089.8307,-29274.49,0.98
1108,41.0,1048.9182,-29831.06,1.09
1109,52.8,975.2576,-28399.25,0.93
1110,49.76,1040.9732,-26024.33,0.99
1111,36.24,998.6838,-26993.98,1.02
1112,40.68,1054.2476,-29987.57,1.1
1113,26.2,1003.7249,-33084.55,0.99
1114,45.16,1025.6612,-27653.89,1.3
1115,53.28,1042.6997,-31926.3,1.18
1116,46.36,1053.7281,-30166.86,0.87
1117,42.08,1051.1995,-30209.58,1.23
1118,41.04,980.2045,-26527.57,1.07
1119,47.72,1054.9232,-30263.17,0.76
1120,47.64,985.4038,-26617.02,1.11
1121,57.08,1088.4379,-27210.95,1.01
1122,47.08,990.5005,-26781.75,1.22
1123,47.32,1000.3305,-31029.23,1.18
1124,52.28,1025.79,-27577.5,1.23
1125,43.08,1025.6258,-33508.99,1.03
1126,52.36,1018.6467,-27458.7,0.9
1127,44.68,1036.452,-27856.96,1.0
1128,49.52,989.9118,-32744.8,1.05
1129,51.48,1007.449,-29217.42,1.17
1130,42.56,1025.4254,-25635.63,0.99
1131,54.72,998.423,-26998.51,1.35
1132,49.68,1024.6361,-33563.04,0.86
1133,49.72,1103.3044,-29549.0,0.93
1134,41.92,983.3854,-24584.64,1.6
1135,59.56,969.5618,-28147.07,1.02
1136,39.64,1037.2743,-27894.59,0.84
1137,56.0,1025.7737,-27676.1,1.4
1138,45.32,1052.0758,-26301.89,1.15
1139,47.92,1076.6577,-26916.44,0.91
1140,55.44,991.4807,-24787.02,1.1
1141,43.52,1030.9021,-31725.96,0.74
1142,45.88,986.9493,-26617.84,1.04
1143,45.48,1024.0768,-27610.58,0.9
1144,45.28,1064.5251,-26613.13,1.21
1145,44.12,1019.3275,-27517.94,1.3
1146,39.88,1036.6599,-33769.49,1.06
1147,34.88,977.4734,-28416.12,1.61
1148,54.12,991.261,-30854.28,1.03
1149,45.2,1025.0335,-27606.98,0.82
1150,24.24,974.3094,-24357.73,0.93
1151,61.8,1044.7118,-33876.5,0.86
1152,51.96,1019.7978,-27427.86,0.92
1153,45.2,1036.6237,-29806.27,0.99
1154,47.84,1054.1606,-26354.02,1.26
1155,33.76,1001.655,-25041.38,0.88
1156,54.08,1089.7984,-29192.56,1.86
1157,53.4,1138.5337,-30446.68,1.03
1158,30.76,1037.7297,-27973.2,1.49
1159,59.92,1034.399,-27834.78,1.12
1160,29.8,979.4002,-24485.0,1.17
1161,54.08,1178.9708,-29474.27,0.86
1162,63.2,1086.2345,-29120.19,0.94
1163,40.28,980.4033,-30537.05,1.01
1164,50.16,1049.1644,-26229.11,1.19
1165,57.6,1062.9921,-28240.59,1.19
1166,39.6,1024.3262,-27412.58,1.3
1167,44.36,1036.4022,-25910.06,1.22
1168,37.16,1063.3834,-26584.59,1.69
1169,51.8,1011.8364,-25295.91,1.24
1170,58.04,1151.0335,-32376.95,0.88
1171,67.48,1027.4074,-31672.29,1.38
1172,39.4,999.2148,-28976.24,1.26
1173,43.88,1012.714,-27265.63,1.28
1174,29.16,1013.1137,-25327.84,1.21
1175,53.12,1082.9519,-27073.8,1.19
1176,39.36,985.0695,-24626.74,1.21
1177,54.6,1005.767,-28966.28,1.29
1178,46.12,1034.002,-27816.29,0.94
1179,41.48,1051.4008,-26285.02,0.87
1180,38.44,1069.424,-28740.72,1.13
1181,30.4,980.8954,-28549.99,0.75
1182,51.88,1041.5859,-26039.65,1.09
1183,37.12,1040.0132,-30037.1,0.9
1184,47.72,1050.1548,-28217.24,1.29
1185,62.44,1058.4143,-28383.76,1.42
1186,40.56,1006.6992,-27168.85,1.08
1187,57.16,1040.7539,-26018.85,1.07
1188,41.32,1052.739,-26318.47,1.03
1189,47.44,1070.5441,-28786.49,0.9
1190,58.16,991.6805,-26829.57,0.77
1191,49.24,1051.6125,-30214.75,0.85
1192,53.96,1032.0574,-29731.99,0.81
1193,47.72,1009.3312,-25233.28,0.91
1194,62.72,970.1437,-24253.59,0.84
1195,37.0,1056.1262,-26403.16,1.09
1196,50.44,1060.036,-30377.68,0.73
1197,50.56,1034.5738,-29872.19,1.1
1198,59.76,1014.3413,-27370.88,0.97
1199,65.76,1045.3259,-26133.15,0.77
1200,39.8,1066.8473,-26671.18,0.93
1201,47.44,1025.9416,-27593.66,0.92
1202,55.68,1027.6622,-31705.19,1.11
1203,44.96,1013.4608,-27350.82,1.0
1204,49.28,1059.0632,-26476.58,0.81
1205,48.64,1187.5802,-31355.36,0.86
1206,61.4,1050.6269,-28255.31,1.07
1207,37.4,1019.9112,-25497.78,1.13
1208,62.92,1060.3448,-30315.9,0.89
1209,59.88,1051.0413,-28225.08,0.99
1210,36.84,1028.7127,-25717.82,0.74
1211,41.24,1007.4905,-25187.26,0.98
1212,47.68,1003.198,-33019.39,1.25
1213,55.88,1007.1168,-31160.24,1.21
1214,53.84,1035.5096,-29820.42,0.95
1215,44.36,1053.9489,-28368.28,1.23
1216,39.8,1015.6174,-27282.02,1.03
1217,44.52,1040.7312,-31863.4,0.76
1218,56.36,1037.223,-29918.39,0.87
1219,49.56,1012.9879,-31341.95,1.05
1220,52.72,1115.4566,-29901.49,0.95
1221,49.68,1071.4199,-30719.56,1.13
1222,52.32,1067.3788,-28290.67,0.85
1223,32.28,997.9453,-28935.68,1.16
1224,56.6,1037.8952,-27890.04,0.99
1225,52.52,1048.2501,-30159.45,1.05
1226,49.16,971.8092,-26318.06,0.95
1227,56.24,990.5002,-30659.62,1.04
1228,47.92,991.8122,-26777.25,0.97
1229,50.52,965.8496,-30250.11,0.85
1230,55.48,1166.7326,-32939.23,0.96
1231,51.04,1008.5717,-27178.42,1.08
1232,46.0,1018.1142,-27450.38,0.92
1233,54.56,1051.7478,-32139.29,0.87
1234,60.84,1006.7717,-29138.14,1.07
1235,48.88,1070.2278,-26755.69,1.08
1236,42.8,1108.0478,-29730.03,0.89
1237,58.08,1030.5339,-25763.35,1.13
1238,39.88,1034.7416,-29748.66,0.74
1239,47.84,1065.2166,-26630.41,0.78
1240,36.44,1057.4238,-26435.59,0.91
1241,40.48,1011.0408,-27282.78,1.36
1242,52.84,1038.5934,-29889.98,0.98
1243,49.72,1031.0213,-25775.53,1.08
1244,56.8,1126.1724,-31877.23,1.19
1245,44.56,1048.2838,-26207.1,1.08
1246,47.72,1019.1189,-25477.97,1.15
1247,32.72,1009.6674,-27275.1,0.94
1248,50.16,1066.2906,-26657.27,1.06
1249,55.24,1016.4012,-31451.69,1.03
1250,32.8,1009.9226,-25248.06,0.94
1251,47.64,1142.416,-28560.4,1.01
1252,34.2,1025.0256,-29644.04,1.2
1253,50.84,1033.8788,-31827.44,1.04
1254,30.56,1016.9867,-25424.67,1.08
1255,57.76,1048.8486,-32029.71,1.14
1256,47.0,1043.1213,-31902.34,1.19
1257,36.88,986.4262,-24660.66,1.15
1258,49.52,1028.8495,-27733.28,1.09
1259,45.76,1005.5469,-29109.78,0.96
1260,55.28,996.9312,-26930.06,1.1
1261,44.96,1071.4107,-26785.27,1.25
1262,75.96,1037.4261,-27902.05,1.12
1263,47.52,1033.4587,-29697.06,0.95
1264,60.56,980.6844,-30568.57,1.09
1265,50.64,1040.823,-26020.57,1.14
1266,52.04,998.9416,-29041.7,1.01
