episode,avg_pods,avg_latency,reward,execution_time
4984,59.36,1062.0925,31.0,1.12
4985,45.52,1011.8939,51.0,1.21
4986,34.16,1077.7326,40.0,1.33
4987,54.6,1086.0607,61.0,1.1
4988,51.64,1043.6425,62.0,1.25
4989,30.28,1008.8106,43.0,1.23
4990,46.72,1025.7135,44.0,1.71
4991,54.08,1139.5026,17.0,1.19
4992,38.96,995.923,59.0,1.15
4993,44.04,1027.0166,38.0,1.17
4994,47.84,1071.7319,40.0,1.04
4995,29.52,1005.361,63.0,1.08
4996,45.0,1128.7911,52.0,1.13
4997,54.48,1018.69,38.0,1.06
4998,57.2,1008.2672,34.0,1.11
4999,48.32,1011.9443,10.0,1.06
5000,33.08,991.2022,52.0,1.15
5001,46.56,1021.0615,35.0,1.04
5002,52.32,1050.7276,53.0,1.32
5003,42.48,1075.1876,80.0,1.28
5004,60.2,1048.3194,11.0,1.11
5005,52.08,1057.4889,25.0,1.08
5006,50.2,1018.4356,37.0,1.14
5007,33.0,991.4662,66.0,1.03
5008,54.84,1051.3605,39.0,1.09
5009,37.04,1007.6285,17.0,1.15
5010,46.84,1014.5794,43.0,1.11
5011,46.72,1047.93,21.0,1.24
5012,47.0,1028.5905,26.0,1.03
5013,48.64,1033.4046,30.0,1.41
5014,45.28,1030.5886,43.0,1.16
5015,42.32,1058.8574,32.0,1.34
5016,36.24,1032.0014,40.0,1.11
5017,47.56,1054.7569,58.0,2.04
5018,57.56,1035.2598,18.0,1.15
5019,34.44,1038.8,41.0,1.43
5020,46.56,1031.4437,4.0,1.08
5021,27.4,1013.1742,48.0,1.3
5022,48.52,1027.7796,69.0,1.11
5023,48.8,983.5528,20.0,1.16
5024,37.64,1045.0959,32.0,1.07
5025,59.24,1046.7637,76.0,1.11
5026,38.76,1011.7847,57.0,1.06
5027,48.48,1075.5758,24.0,1.14
5028,35.48,1003.0611,53.0,1.14
5029,29.84,992.4368,45.0,1.13
5030,42.52,1078.9151,12.0,1.04
5031,47.84,1116.74,15.0,1.13
5032,48.88,1029.1425,99.0,1.24
5033,48.12,1079.1672,41.0,1.1
5034,53.32,1052.8054,35.0,1.12
5035,34.6,995.9806,46.0,1.23
5036,44.64,1042.7571,33.0,1.08
5037,41.64,994.6259,37.0,1.11
5038,54.96,1071.9974,75.0,1.23
5039,35.96,1013.3967,25.0,1.21
5040,37.44,1039.3346,23.0,1.2
5041,50.88,1050.065,41.0,1.24
5042,50.12,1055.6657,53.0,2.22
5043,38.64,1126.6201,70.0,1.17
5044,52.28,1029.2554,32.0,1.47
5045,58.96,1065.6565,39.0,1.33
5046,56.68,1023.8283,3.0,1.27
5047,43.88,1051.6659,51.0,1.53
5048,57.8,1052.7144,56.0,1.43
5049,51.04,1086.3727,23.0,1.25
5050,52.56,1013.928,47.0,1.19
5051,49.76,1016.073,31.0,1.12
5052,46.92,1027.7066,63.0,1.12
5053,57.04,1028.0434,20.0,1.12
5054,44.96,1049.1462,35.0,1.21
5055,46.88,1066.1113,16.0,1.15
5056,47.56,1033.4635,39.0,1.09
5057,51.0,1031.3113,59.0,1.11
5058,49.12,1044.2312,17.0,1.33
5059,43.4,1015.9083,39.0,1.05
5060,55.72,1054.9579,39.0,1.17
5061,51.16,1031.0124,32.0,1.17
5062,51.48,1055.1846,52.0,1.12
5063,42.92,1106.9081,13.0,1.09
5064,49.48,1214.6619,41.0,1.2
5065,33.0,991.7433,52.0,1.12
5066,56.68,1049.741,25.0,1.09
5067,45.52,1000.5114,23.0,1.12
5068,48.16,1053.7218,10.0,1.67
5069,52.52,1029.6106,27.0,1.05
5070,58.4,1038.716,56.0,1.2
5071,42.76,1026.5233,54.0,1.17
5072,59.24,1047.3486,30.0,1.17
5073,65.4,1013.2141,2.0,1.12
5074,48.76,991.9406,23.0,1.14
5075,51.08,976.6535,13.0,1.13
5076,49.88,1030.191,24.0,1.06
5077,53.16,1121.0018,19.0,1.06
5078,53.6,1126.6402,26.0,1.24
5079,48.52,1034.6254,13.0,1.66
5080,44.44,1095.9509,39.0,1.34
5081,48.68,1033.3939,61.0,1.29
5082,47.8,1046.6045,43.0,1.1
5083,45.56,1017.488,28.0,1.11
5084,52.28,1087.0805,15.0,1.07
5085,47.76,985.2578,19.0,1.12
5086,45.76,1050.7382,33.0,1.16
5087,41.16,1023.2973,61.0,1.17
5088,38.96,1022.9819,73.0,1.04
5089,34.44,1009.0264,44.0,1.2
5090,43.04,1049.5534,49.0,1.49
5091,45.8,1064.4456,28.0,1.28
5092,41.64,1007.3796,48.0,1.07
5093,62.64,1056.8288,25.0,1.19
5094,36.24,1038.1968,69.0,1.61
5095,43.2,993.1936,54.0,1.02
5096,63.08,1025.1833,5.0,1.21
5097,47.68,1100.4544,73.0,1.36
5098,53.76,1002.2433,22.0,1.09
5099,46.28,1036.8334,20.0,1.17
5100,45.96,1098.4997,33.0,1.22
5101,55.36,1017.7204,50.0,1.3
5102,47.96,1027.0418,61.0,1.09
5103,54.16,1153.1491,55.0,1.1
5104,36.56,1036.2257,51.0,1.11
5105,46.48,1007.8673,39.0,1.35
5106,53.24,1023.4076,1.0,1.48
5107,36.68,1035.4878,36.0,1.21
5108,47.48,1068.8003,42.0,1.2
5109,62.64,1016.2105,21.0,1.1
5110,47.48,1017.1218,30.0,1.1
5111,54.4,1030.8716,29.0,1.14
5112,32.64,1001.8294,36.0,1.13
5113,41.36,1009.5987,19.0,1.19
5114,48.16,1036.1878,42.0,1.19
5115,50.24,1052.0298,39.0,1.12
5116,23.36,1081.7107,85.0,1.2
5117,39.44,1065.7288,47.0,1.15
5118,37.08,1062.7912,108.0,1.06
5119,58.72,1039.6213,9.0,1.28
5120,50.28,1003.889,10.0,1.81
5121,42.84,1015.4806,11.0,1.18
5122,59.64,1080.6449,48.0,1.19
5123,49.36,1027.8799,36.0,1.09
5124,53.48,1044.13,19.0,1.01
5125,51.48,1014.3781,33.0,1.09
5126,62.32,1088.0434,12.0,1.01
5127,53.2,1016.3073,44.0,1.1
5128,42.08,1042.0814,20.0,1.12
5129,30.8,1040.6623,90.0,1.18
5130,59.08,1024.8702,16.0,1.13
5131,57.84,1021.4308,19.0,1.05
5132,51.92,1032.546,43.0,1.1
5133,51.88,1046.8389,35.0,1.31
5134,46.16,1008.889,4.0,1.29
5135,35.4,1065.7703,68.0,1.43
5136,50.68,1015.4397,52.0,1.72
5137,59.88,1092.4709,24.0,1.46
5138,37.0,1030.0178,42.0,1.42
5139,53.6,1056.1296,39.0,1.27
5140,38.04,1053.5001,28.0,1.15
5141,43.04,990.4092,26.0,1.1
5142,53.56,1047.7004,37.0,1.17
5143,47.68,1036.1554,30.0,1.12
5144,33.36,1000.8184,38.0,1.14
5145,41.44,1076.2148,31.0,1.65
5146,47.56,1016.1221,65.0,1.07
5147,43.44,1021.3379,65.0,1.14
5148,49.6,1025.895,17.0,1.11
5149,30.0,1003.3237,49.0,1.17
5150,54.32,1027.7627,24.0,1.03
5151,51.96,1008.4319,55.0,1.09
5152,49.48,1035.6245,14.0,1.35
5153,55.24,1017.2913,37.0,1.25
5154,44.76,1025.6231,49.0,1.22
5155,44.48,1088.6514,11.0,1.26
5156,39.2,1067.8148,76.0,1.16
5157,45.16,1044.939,22.0,1.09
5158,32.48,1026.1484,34.0,1.16
5159,49.12,1080.1988,32.0,1.37
5160,46.0,1149.1098,4.0,1.28
5161,46.52,996.273,45.0,1.35
5162,40.76,976.9745,46.0,1.16
5163,54.52,1053.2798,15.0,1.28
5164,41.0,1092.8777,55.0,1.42
5165,58.84,1022.331,31.0,1.59
5166,46.96,1043.4588,55.0,1.3
5167,51.0,1009.7431,50.0,1.13
5168,50.2,1042.6806,32.0,1.06
5169,44.92,1066.7491,32.0,1.05
5170,41.68,1005.9082,18.0,1.86
5171,43.84,1012.854,26.0,1.26
5172,38.04,993.5459,52.0,1.2
5173,51.92,1013.2076,29.0,1.32
5174,45.96,1020.8625,33.0,1.29
5175,49.84,1017.35,58.0,1.52
5176,50.4,1069.6955,31.0,1.07
5177,49.28,1018.4994,33.0,1.28
5178,37.0,1150.0619,27.0,1.39
5179,48.84,1045.2707,17.0,1.35
5180,46.4,1011.3056,47.0,1.36
5181,58.12,996.9709,47.0,1.33
5182,56.4,1030.7701,22.0,1.49
5183,45.12,1264.3322,67.0,1.2
5184,44.12,1018.5888,31.0,1.19
5185,50.6,1127.8899,21.0,1.2
5186,43.76,1151.44,33.0,1.14
5187,57.2,1327.3976,29.0,1.03
5188,41.0,1017.1588,46.0,1.11
5189,27.08,1002.1372,70.0,1.18
5190,59.92,1001.6392,43.0,1.11
5191,43.28,1044.487,55.0,1.14
5192,57.36,1007.5532,8.0,1.03
5193,50.16,1106.997,13.0,1.03
5194,57.4,1078.6147,23.0,1.15
5195,47.72,993.5211,19.0,0.96
5196,56.92,1042.041,6.0,1.61
5197,46.72,1045.7389,80.0,1.07
5198,45.08,1011.3806,3.0,1.1
5199,38.0,1004.0492,38.0,1.26
5200,46.36,1000.7135,5.0,1.12
5201,46.92,1036.5504,40.0,1.17
5202,54.52,1031.3328,31.0,1.08
5203,61.48,1061.309,21.0,1.07
5204,55.32,1045.5828,11.0,1.07
5205,59.48,1056.4675,14.0,1.05
5206,49.6,1264.0972,3.0,1.07
5207,48.92,1098.8478,13.0,1.13
5208,26.76,1021.2856,60.0,1.14
5209,47.64,1061.353,31.0,1.22
5210,49.28,998.7329,39.0,1.09
5211,53.56,1043.4692,11.0,1.1
5212,61.68,1031.1876,8.0,1.13
5213,60.48,1008.2499,0.0,1.13
5214,38.96,1025.2216,55.0,1.21
5215,51.36,1021.6274,35.0,1.1
5216,50.88,1053.2925,18.0,1.11
5217,46.04,1032.3706,60.0,1.09
5218,41.08,1087.3002,38.0,1.08
5219,41.6,1017.3088,50.0,1.44
5220,55.12,1056.2702,2.0,1.08
5221,43.44,1057.9401,25.0,1.12
5222,56.24,1019.0022,32.0,1.62
5223,41.56,1062.4704,30.0,1.33
5224,48.56,1068.9928,54.0,1.14
5225,42.12,1070.3043,39.0,1.15
5226,49.72,1019.7378,29.0,1.14
5227,45.84,1113.8695,26.0,1.1
5228,37.16,1420.5027,64.0,1.02
5229,49.4,1095.1098,34.0,1.2
5230,40.16,1012.9567,52.0,1.08
5231,62.2,1033.2264,24.0,1.06
5232,36.04,1052.421,44.0,1.19
5233,52.44,1028.7142,25.0,1.12
5234,46.04,1042.3016,40.0,1.19
5235,40.08,1019.8793,79.0,1.1
5236,40.72,1020.402,34.0,1.1
5237,52.08,1047.7182,27.0,0.97
5238,39.28,1121.985,79.0,1.15
5239,47.48,1096.2496,22.0,1.22
5240,50.28,1112.1784,52.0,1.06
5241,49.64,1043.8896,6.0,1.51
5242,49.72,1025.7725,42.0,1.43
5243,38.68,1043.1706,27.0,0.98
5244,53.36,1061.9332,48.0,1.21
5245,57.8,1041.636,7.0,1.19
5246,45.52,1038.8333,46.0,1.26
5247,66.4,1027.5928,9.0,1.31
5248,37.92,1060.9458,30.0,1.16
5249,48.88,1112.6152,39.0,1.45
5250,35.64,1017.408,22.0,1.17
5251,49.56,1073.6474,33.0,2.16
5252,45.12,1067.6433,40.0,1.84
5253,46.24,1006.9454,61.0,1.38
5254,51.6,994.6729,50.0,1.05
5255,32.92,1010.4011,47.0,1.22
5256,45.68,996.7892,6.0,1.09
5257,43.88,997.6313,49.0,1.27
5258,46.96,1035.9692,32.0,1.3
5259,43.6,1077.2689,58.0,1.49
5260,46.4,1068.4004,44.0,1.26
5261,55.24,1010.8818,38.0,1.61
5262,33.72,1003.0533,37.0,1.2
5263,41.04,1065.3036,42.0,1.38
5264,36.0,971.5476,63.0,1.2
5265,37.4,1032.626,100.0,1.0
5266,47.56,1208.6943,57.0,1.03
5267,46.72,1032.9174,69.0,1.23
5268,31.72,1016.4864,52.0,1.18
5269,27.84,1030.5165,69.0,1.85
5270,53.12,1022.5982,21.0,1.12
5271,52.72,1065.2491,28.0,1.4
5272,50.68,1036.0389,10.0,1.77
5273,42.52,978.5896,42.0,1.04
5274,38.96,1015.5568,40.0,1.55
5275,45.2,1070.791,47.0,1.12
5276,40.28,1011.1451,83.0,1.06
5277,42.96,1033.5921,28.0,1.56
5278,41.68,996.6326,13.0,1.0
5279,43.04,1086.3683,33.0,1.29
5280,37.0,1071.42,29.0,1.35
5281,57.64,1098.226,58.0,1.19
5282,40.56,1062.9636,20.0,1.39
5283,44.4,966.8931,41.0,1.12
5284,59.36,1033.9892,23.0,1.2
5285,46.08,1050.7579,30.0,1.4
5286,50.08,1127.5319,64.0,1.16
5287,40.16,1132.3252,42.0,1.32
5288,44.88,1019.9386,50.0,1.06
5289,46.32,1038.7567,33.0,1.24
5290,46.4,999.8904,59.0,1.62
5291,42.64,1027.3853,46.0,1.65
5292,54.24,1019.7257,39.0,1.46
5293,41.44,1034.5801,70.0,1.54
5294,61.6,989.2953,45.0,1.39
5295,39.04,1039.367,72.0,1.4
5296,38.84,1003.0644,64.0,1.63
5297,46.24,994.4926,36.0,1.08
5298,41.44,1036.3492,25.0,1.0
5299,45.44,1027.6936,55.0,1.15
5300,47.68,1097.9446,11.0,1.16
5301,54.36,1069.2551,32.0,1.24
5302,43.2,1013.8672,49.0,1.22
5303,37.4,1023.8797,68.0,1.12
5304,31.4,1026.5669,29.0,1.1
5305,42.76,1370.2807,3.0,1.18
5306,51.52,1011.5363,43.0,1.55
5307,50.72,1008.1633,3.0,1.35
5308,42.48,1007.2888,50.0,1.45
5309,52.48,1053.8569,38.0,1.23
5310,44.08,1026.6906,54.0,1.23
5311,47.68,1019.0497,38.0,1.32
5312,45.24,1031.8142,8.0,1.99
5313,46.8,1059.1738,12.0,1.42
5314,59.36,994.2598,32.0,1.32
5315,38.08,1001.8131,53.0,1.33
5316,53.36,1044.8678,29.0,1.31
5317,35.92,1195.1257,43.0,1.25
5318,32.6,975.9948,70.0,1.38
5319,39.6,1041.1724,41.0,1.23
5320,48.96,1016.6952,76.0,1.85
5321,50.0,1139.9567,56.0,1.36
5322,52.24,999.2943,110.0,1.73
5323,34.6,1001.9739,46.0,1.52
5324,45.24,1114.4095,43.0,1.56
5325,50.48,1051.116,38.0,1.42
5326,50.44,995.3658,34.0,1.53
5327,40.48,1019.001,46.0,1.42
5328,31.28,1026.758,12.0,1.38
5329,47.36,1076.1508,39.0,1.28
5330,54.4,1035.1874,20.0,1.21
5331,39.04,1005.6844,61.0,1.21
5332,43.84,1035.2923,44.0,1.48
5333,45.4,1038.646,44.0,1.56
5334,55.76,1049.2404,41.0,1.26
5335,52.08,1031.7909,6.0,0.98
5336,29.16,985.7447,43.0,1.0
5337,34.64,995.5156,10.0,1.03
5338,54.72,987.8576,50.0,1.19
5339,56.52,986.0968,7.0,1.33
5340,58.8,1052.6612,22.0,1.04
5341,44.12,1028.9766,55.0,1.07
5342,53.96,1238.9966,29.0,1.7
5343,41.16,1015.5081,20.0,1.04
5344,30.4,1003.7065,83.0,1.02
5345,59.64,1027.6316,36.0,1.14
5346,49.68,1014.7908,8.0,1.19
5347,43.88,984.4995,44.0,1.01
5348,39.8,1020.7603,19.0,1.37
5349,57.24,993.2115,30.0,1.05
5350,53.04,1052.9567,47.0,1.02
5351,43.96,1041.2368,72.0,1.06
5352,34.28,1015.992,57.0,1.4
5353,59.84,1047.1563,8.0,1.24
5354,52.0,1017.27,39.0,1.14
5355,28.88,988.302,36.0,1.15
5356,34.2,980.1463,50.0,1.11
5357,25.36,1002.6244,87.0,1.2
5358,45.48,1034.2433,44.0,1.24
5359,32.84,1018.9898,71.0,1.14
5360,47.4,998.6636,24.0,1.15
5361,57.44,995.0404,23.0,1.05
5362,51.92,1088.757,44.0,1.18
5363,48.28,1046.9199,30.0,1.23
5364,36.16,1067.9488,5.0,1.1
5365,35.92,1032.398,34.0,1.1
5366,53.56,1028.2468,43.0,1.12
5367,42.64,1005.683,60.0,1.14
5368,45.56,1054.8579,59.0,1.26
5369,45.72,1054.4439,19.0,1.69
5370,47.52,1072.4436,46.0,1.15
5371,49.0,1026.9891,54.0,1.18
5372,51.08,1044.7402,75.0,1.39
5373,49.16,1290.8556,67.0,1.2
5374,31.4,994.7956,46.0,1.1
5375,57.72,1003.3614,54.0,1.12
5376,53.96,986.715,38.0,1.25
5377,57.88,1052.7252,36.0,1.29
5378,39.72,1204.4305,67.0,1.15
5379,50.88,1040.2995,27.0,1.1
5380,55.12,1039.4142,28.0,1.11
5381,45.76,1052.7902,36.0,1.26
5382,35.32,1007.5974,50.0,1.18
5383,40.4,1042.0682,35.0,1.08
5384,63.56,1121.9893,42.0,1.19
5385,37.32,1046.0974,85.0,1.08
5386,27.04,979.4556,124.0,1.14
5387,35.24,1016.6818,86.0,1.07
5388,62.16,1029.9054,46.0,1.09
5389,46.28,1077.3524,46.0,1.04
5390,40.0,1022.4026,23.0,1.24
5391,55.8,1020.1927,17.0,1.18
5392,31.96,1028.3436,28.0,1.23
5393,67.12,967.7664,32.0,1.48
5394,53.96,1030.5186,50.0,1.54
5395,51.32,1029.7294,25.0,2.0
5396,47.4,1034.2976,22.0,1.17
5397,49.8,1037.6763,11.0,1.15
5398,42.16,1033.8754,10.0,1.07
5399,41.68,986.4434,6.0,1.07
5400,36.88,1078.8161,17.0,1.14
5401,54.28,988.612,46.0,1.15
5402,39.28,1041.8879,40.0,1.13
5403,50.92,1011.8778,21.0,1.18
5404,60.08,1072.3616,23.0,1.25
5405,54.92,1138.7731,33.0,1.14
5406,40.64,1003.9397,80.0,1.1
5407,41.24,1057.3832,16.0,1.0
5408,51.16,1035.5802,17.0,1.16
5409,41.4,997.7371,22.0,1.06
5410,49.48,1012.7168,24.0,1.05
5411,56.4,1034.6172,-2.0,1.03
5412,30.28,1001.9495,56.0,1.05
5413,41.84,1034.0359,41.0,0.83
5414,55.92,1030.6282,67.0,1.13
5415,41.96,1038.8252,41.0,1.16
5416,55.44,1026.7126,24.0,1.17
5417,48.84,1288.4021,31.0,1.13
5418,53.4,1030.6226,11.0,1.19
5419,47.92,1053.3953,40.0,1.19
5420,41.36,1140.9527,40.0,1.29
5421,61.24,1042.303,30.0,1.26
5422,49.96,1019.4479,16.0,1.79
5423,38.96,1041.3382,51.0,1.25
5424,58.16,1232.9993,28.0,1.09
5425,47.84,992.5525,42.0,1.23
5426,52.24,1197.0967,23.0,1.18
5427,52.8,1067.0299,36.0,1.19
5428,45.28,1000.3552,10.0,1.04
5429,37.84,967.6168,43.0,1.18
5430,35.08,1006.0831,85.0,1.04
5431,43.36,1041.7224,25.0,1.31
5432,42.72,1077.7691,60.0,1.23
5433,49.8,1000.3286,57.0,1.23
5434,42.12,1134.2764,40.0,1.39
5435,41.84,1042.1372,49.0,1.54
5436,57.36,1144.7036,39.0,1.1
5437,50.96,1003.1937,53.0,1.55
5438,47.68,1140.2868,16.0,2.19
5439,46.48,1042.434,41.0,1.33
5440,36.64,1001.43,83.0,1.27
5441,50.32,1038.0895,55.0,1.3
5442,50.28,990.316,44.0,1.12
5443,50.08,1013.8812,17.0,1.04
5444,41.08,1028.4683,33.0,1.05
5445,52.92,989.6391,25.0,1.03
5446,47.52,1072.7288,58.0,1.18
5447,47.52,991.5865,70.0,1.11
5448,48.8,1022.0686,11.0,1.13
5449,31.92,1045.6054,39.0,1.13
5450,45.52,1014.0889,36.0,1.13
5451,46.8,1176.7644,54.0,1.35
5452,47.28,1018.0169,35.0,1.15
5453,47.96,992.4313,16.0,0.97
5454,54.68,1036.177,48.0,1.33
5455,46.56,1016.2553,13.0,1.35
5456,42.2,1016.8783,43.0,1.22
5457,49.32,1066.2828,62.0,1.34
5458,53.24,1006.032,6.0,1.45
5459,45.24,1035.0946,61.0,1.11
5460,41.88,1085.3604,23.0,1.13
5461,61.88,989.6938,11.0,1.37
5462,50.24,1137.6314,59.0,1.22
5463,39.92,1079.8362,65.0,1.52
5464,42.68,1088.1086,14.0,1.39
5465,63.68,1192.8151,30.0,1.17
5466,38.84,1036.7414,54.0,1.11
5467,49.52,999.6565,50.0,1.23
5468,51.88,1091.2562,38.0,1.79
5469,49.88,1018.6297,37.0,1.91
5470,47.08,1042.5089,44.0,1.72
5471,53.88,1003.3078,26.0,1.35
5472,48.08,1192.9956,24.0,1.16
5473,46.72,993.8712,71.0,1.42
5474,48.88,1058.2243,49.0,1.26
5475,52.68,1025.0201,48.0,1.13
5476,33.12,990.3368,33.0,1.2
5477,45.08,1038.0292,30.0,1.17
5478,54.76,1039.2902,18.0,1.41
5479,63.2,1002.3479,26.0,1.17
5480,48.52,997.9028,6.0,1.24
5481,40.0,1292.121,46.0,1.6
5482,31.4,1233.5101,17.0,1.4
5483,43.4,1006.0955,25.0,1.35
5484,57.12,1043.8416,5.0,1.05
5485,39.24,1019.1966,13.0,1.45
5486,37.48,983.7728,35.0,1.29
5487,42.76,1023.6744,28.0,1.29
5488,50.72,1054.53,40.0,1.25
5489,39.88,1000.9199,27.0,1.03
5490,48.36,1011.2691,20.0,1.1
5491,56.8,1033.309,18.0,1.04
5492,56.12,989.5919,4.0,1.12
5493,50.6,1039.7689,54.0,1.04
5494,46.2,1032.2132,44.0,1.18
5495,42.96,1011.4193,50.0,1.04
5496,57.0,1068.1659,27.0,1.2
5497,56.12,1028.8486,38.0,0.98
5498,54.32,1054.4761,57.0,1.36
5499,47.56,1057.4998,30.0,1.51
5500,43.24,1034.8507,38.0,1.62
5501,47.12,1056.422,54.0,1.44
5502,49.92,1014.6124,44.0,0.89
5503,48.6,1113.7144,28.0,0.97
5504,44.4,1020.678,40.0,1.27
5505,40.44,981.1529,10.0,0.99
5506,43.8,1023.1666,44.0,1.93
5507,53.48,1042.9936,22.0,1.09
5508,49.64,1042.9562,72.0,1.08
5509,48.16,995.0956,48.0,1.18
5510,28.44,997.6222,12.0,1.01
5511,38.12,1019.9302,59.0,1.3
5512,30.04,1008.9208,25.0,1.06
5513,54.64,1020.366,34.0,1.11
5514,34.64,1010.9213,35.0,1.28
5515,58.52,1131.4261,53.0,0.97
5516,58.48,1044.9663,32.0,1.12
5517,46.88,1089.7712,20.0,1.14
5518,59.84,1029.4346,31.0,1.8
5519,55.96,1091.0068,36.0,1.39
5520,51.52,1004.5458,17.0,0.93
5521,42.6,1019.1104,54.0,1.08
5522,41.04,1053.835,61.0,1.03
5523,34.16,999.9422,33.0,1.22
5524,48.88,1012.9204,46.0,1.26
5525,40.6,1122.9136,59.0,1.06
5526,27.92,991.7898,51.0,1.09
5527,42.16,1015.824,33.0,1.19
5528,44.96,1058.5039,25.0,1.1
5529,52.0,982.4328,16.0,1.01
5530,42.76,1039.4608,30.0,1.06
5531,55.44,1066.8651,16.0,1.05
5532,45.56,1027.3222,49.0,1.1
5533,50.36,1013.9164,45.0,0.99
5534,48.08,1033.8367,28.0,0.9
5535,44.76,1015.6012,29.0,1.37
5536,31.48,1037.6519,58.0,1.25
5537,59.12,1006.0186,17.0,1.43
5538,30.44,1028.6526,39.0,1.15
5539,43.76,1043.4456,78.0,1.07
5540,47.6,1136.9229,29.0,1.24
5541,54.16,970.2175,2.0,1.06
5542,45.88,1011.395,17.0,1.12
5543,26.08,1007.6405,40.0,1.07
5544,32.76,1018.1275,54.0,1.37
5545,52.16,1017.667,57.0,1.26
5546,37.4,1032.8873,21.0,1.88
5547,62.92,1027.2282,27.0,1.19
5548,42.0,1048.0936,24.0,1.22
5549,46.0,998.9978,3.0,1.12
5550,48.68,1057.8182,18.0,1.29
5551,50.44,1085.2049,29.0,1.47
5552,37.96,1099.18,50.0,1.16
5553,41.12,1029.4254,24.0,1.12
5554,47.2,1067.5249,37.0,1.15
5555,42.6,1006.6779,83.0,1.14
5556,42.12,1053.4717,31.0,1.06
5557,36.36,1040.2924,39.0,0.99
5558,34.12,1035.1078,48.0,0.99
5559,48.64,989.8041,24.0,1.11
5560,55.2,1032.8473,16.0,1.65
5561,30.04,1032.7374,91.0,1.23
5562,39.2,1017.7275,73.0,1.09
5563,35.92,1134.8342,38.0,0.98
5564,50.24,1034.857,78.0,1.15
5565,50.36,1005.0224,21.0,1.09
5566,47.0,1016.4136,50.0,1.15
5567,46.08,1019.2714,61.0,1.35
5568,44.92,1112.005,48.0,1.35
5569,45.56,1049.4785,82.0,1.09
5570,45.04,973.3475,27.0,1.0
5571,51.6,1071.4118,28.0,1.16
5572,53.04,1277.749,11.0,1.04
5573,51.92,1015.1002,57.0,0.91
5574,39.08,1010.3767,63.0,1.1
5575,43.8,1033.8426,39.0,0.98
5576,27.72,1090.2266,46.0,1.01
5577,52.4,970.3659,47.0,1.03
5578,42.08,989.7548,57.0,1.04
5579,41.0,992.5019,74.0,1.18
5580,30.72,1050.1442,65.0,1.14
5581,41.44,1019.6673,56.0,1.04
5582,53.52,1032.4234,9.0,1.01
5583,43.6,1033.6632,25.0,0.94
5584,47.84,979.6859,26.0,1.05
5585,45.56,995.9865,33.0,1.17
5586,51.64,1061.7346,27.0,1.11
5587,57.88,1030.8441,24.0,1.66
5588,44.0,1020.6586,54.0,1.12
5589,49.56,1021.977,22.0,1.09
5590,36.2,997.1096,38.0,1.22
5591,47.12,1065.6304,47.0,1.18
5592,37.36,983.8557,57.0,1.15
5593,39.12,1049.5422,66.0,1.39
5594,53.12,1202.9234,43.0,1.05
5595,54.36,1004.65,23.0,1.05
5596,54.24,995.5013,78.0,1.09
5597,28.08,1046.9982,77.0,1.14
5598,48.68,1034.8026,37.0,1.02
5599,46.96,1024.4027,39.0,1.06
5600,47.16,1024.1603,28.0,1.08
5601,44.68,1006.867,58.0,1.13
5602,44.44,1049.8862,43.0,1.2
5603,37.16,1033.0062,20.0,1.12
5604,34.84,1007.576,48.0,1.01
5605,49.72,1023.0024,43.0,1.31
5606,56.04,1018.3783,9.0,1.19
5607,48.44,1095.3544,9.0,1.07
5608,26.2,1001.0478,50.0,0.93
5609,31.6,1014.8289,43.0,1.26
5610,40.52,1003.7303,61.0,1.15
5611,47.76,1245.3769,52.0,0.96
5612,45.92,1066.0449,72.0,1.17
5613,47.08,1047.0464,37.0,1.08
5614,59.76,999.4,57.0,1.2
5615,36.16,1009.1541,50.0,1.64
5616,46.0,1048.4824,46.0,1.07
5617,48.2,1039.5391,11.0,1.09
5618,44.52,1010.934,30.0,2.07
5619,26.0,1009.4403,49.0,1.47
5620,56.32,1034.2605,8.0,1.34
5621,43.2,1055.8928,64.0,1.28
5622,49.12,1040.4416,3.0,1.36
5623,59.12,996.2792,38.0,1.83
5624,38.12,1034.9394,40.0,1.17
5625,52.76,1072.1421,8.0,1.1
5626,32.76,996.9038,43.0,0.98
5627,43.96,983.1047,71.0,1.03
5628,23.68,1010.4728,92.0,1.13
5629,62.08,1198.1389,33.0,0.89
5630,36.76,1039.1621,64.0,1.15
5631,38.36,1027.7074,54.0,1.03
5632,52.88,1061.0381,63.0,1.14
5633,48.6,1008.528,17.0,1.34
5634,46.56,1076.1475,28.0,0.91
5635,42.48,1199.6161,11.0,1.12
5636,58.0,1001.7755,30.0,1.3
5637,44.96,1050.0841,40.0,1.14
5638,52.2,997.3077,81.0,1.21
5639,46.72,1089.3483,28.0,1.6
5640,58.52,1028.577,45.0,1.54
5641,52.0,1036.4283,59.0,1.16
5642,49.36,1028.9983,42.0,1.07
5643,46.48,978.5778,48.0,1.67
5644,54.72,1040.9593,32.0,1.41
5645,45.48,1024.7737,11.0,1.47
5646,50.52,1068.6517,85.0,1.62
5647,45.88,1028.764,13.0,2.16
5648,52.32,1156.2579,4.0,1.76
5649,43.6,1013.9191,61.0,1.98
5650,38.56,1064.5542,69.0,1.25
5651,39.72,968.7856,21.0,1.25
5652,50.4,1081.6411,8.0,1.65
5653,31.12,1020.8704,86.0,1.95
5654,52.84,1034.1238,49.0,1.55
5655,55.36,1039.5454,30.0,1.61
5656,52.52,1030.7179,34.0,1.26
