episode,avg_pods,avg_latency,reward,execution_time
5238,40.08,1162.1214,-52715.11,2.17
5239,48.48,1031.0037,-47286.02,1.18
5240,56.8,1036.9096,-57282.53,1.2
5241,46.24,1058.8339,-55861.76,1.29
5242,56.68,1014.3971,-43132.17,1.34
5243,53.16,1118.5108,-45145.7,2.51
5244,47.28,1045.2586,-49670.16,1.51
5245,61.64,1087.5844,-49346.86,1.36
5246,48.68,1020.7836,-43503.07,1.43
5247,56.96,1018.8946,-52766.02,1.28
5248,36.88,1023.1502,-45353.68,1.45
5249,46.08,1034.0268,-47437.58,1.18
5250,37.84,1044.3137,-49622.46,1.28
5251,49.2,1033.4626,-49522.23,1.43
5252,48.44,1032.7637,-45118.54,1.4
5253,56.2,1060.3375,-47669.97,1.59
5254,50.64,1040.334,-49729.01,2.14
5255,36.28,1021.9538,-51265.97,1.27
5256,46.2,996.739,-45010.85,1.31
5257,42.28,1018.7674,-55301.36,1.35
5258,40.2,1026.7503,-49527.31,0.85
5259,47.8,1059.6143,-55983.49,2.18
5260,43.88,1041.5087,-48059.99,1.26
5261,64.6,973.626,-50677.94,1.25
5262,30.12,1039.8711,-49186.57,1.42
5263,41.6,1055.9291,-47639.83,1.4
5264,39.12,992.5309,-46870.51,2.33
5265,43.04,1051.016,-53276.05,1.34
5266,53.96,1107.9308,-56048.4,1.34
5267,43.76,1072.802,-47871.04,1.44
5268,35.84,1035.2167,-57056.16,1.18
5269,35.84,1014.8689,-55004.82,2.09
5270,48.0,1053.8464,-50040.07,1.12
5271,54.16,995.5765,-46902.72,1.34
5272,56.68,1058.6043,-44247.68,1.42
5273,47.96,995.5922,-37024.76,1.56
5274,42.6,1012.292,-51085.21,2.2
5275,41.88,1044.9594,-47410.52,1.42
5276,43.16,1035.2303,-43559.93,1.4
5277,43.88,1041.6618,-49545.7,1.46
5278,46.04,1019.9643,-51205.13,1.43
5279,41.44,1040.9619,-43605.48,1.71
5280,35.24,1021.2222,-47318.79,1.26
5281,63.64,1024.3002,-43231.38,1.38
5282,41.0,1038.2844,-47434.46,1.49
5283,43.12,987.1572,-32713.98,1.51
5284,52.12,1044.9803,-49730.48,2.41
5285,47.96,1061.0761,-53292.25,1.26
5286,55.76,1038.7076,-53429.34,1.34
5287,47.64,1007.5979,-46960.98,1.39
5288,52.64,1004.3103,-53053.12,1.22
5289,41.68,1015.2972,-45279.32,2.25
5290,47.4,1030.2977,-51106.51,1.25
5291,54.32,1027.58,-37415.32,1.42
5292,63.88,1106.0926,-54244.07,1.34
5293,42.16,1016.7404,-51372.37,1.32
5294,67.96,1033.7242,-53146.69,1.36
5295,43.2,990.4284,-54931.96,2.11
5296,34.2,1053.5343,-55395.4,1.08
5297,49.84,1010.3173,-53418.66,1.31
5298,48.4,1033.1849,-53284.19,1.09
5299,47.76,1025.8294,-45233.23,1.42
5300,44.12,1047.4869,-34006.57,1.84
5301,55.4,1099.7747,-50418.39,1.37
5302,40.36,999.5062,-42840.77,1.47
5303,45.92,1045.4347,-47421.49,1.48
5304,43.56,1022.5872,-51329.33,1.29
5305,46.04,1115.359,-54211.22,2.37
5306,55.72,999.1675,-49087.29,1.36
5307,56.56,1020.3176,-49001.2,1.37
5308,44.96,1014.6544,-51317.57,1.46
5309,50.48,1036.3244,-49450.25,1.22
5310,46.08,1057.06,-50148.32,2.35
5311,51.24,1044.8189,-47362.47,1.38
5312,45.32,1013.8705,-39178.85,1.48
5313,55.8,1028.5044,-43547.95,1.43
5314,65.12,1008.9777,-47372.28,1.27
5315,45.92,1018.0289,-59023.5,2.1
5316,43.6,1005.4527,-37027.9,1.43
5317,39.96,1149.3542,-52355.06,1.23
5318,32.16,1032.9868,-45198.67,1.36
5319,39.8,1036.1791,-51262.43,1.38
5320,46.72,1029.0259,-41587.28,1.75
5321,51.48,1067.5236,-45924.59,1.33
5322,56.48,1066.4894,-44207.22,1.34
5323,33.48,1054.6777,-49593.86,1.54
5324,45.8,1074.1933,-59497.0,1.22
5325,37.84,1024.5008,-47592.45,2.38
5326,48.92,1011.1962,-51047.06,1.35
5327,34.76,1026.9924,-49324.44,1.33
5328,38.8,1034.6736,-51911.55,1.43
5329,48.76,1033.6098,-55194.6,1.25
5330,57.04,1053.8104,-51808.91,2.16
5331,33.04,1086.8741,-53892.15,1.25
5332,43.6,1021.6596,-47129.7,1.34
5333,45.56,1012.6242,-48920.31,1.31
5334,66.32,1034.9019,-53259.53,1.31
5335,50.8,1023.4943,-50927.02,1.43
5336,34.2,1000.8938,-47017.91,1.21
5337,36.08,1007.2236,-44990.39,1.29
5338,51.04,1051.1511,-43997.4,1.32
5339,54.64,1026.0736,-49389.08,1.43
5340,51.96,1003.3357,-44997.88,1.37
5341,46.32,1048.0845,-49922.45,1.83
5342,52.6,1140.4235,-56502.06,1.36
5343,38.2,1015.0474,-47324.95,1.47
5344,47.32,1024.1154,-53382.0,1.29
5345,56.12,1012.7489,-54998.42,1.4
5346,58.4,1043.0028,-45665.42,2.3
5347,45.88,992.6812,-57113.24,1.24
5348,42.64,1044.5894,-47760.34,1.26
5349,60.16,999.0256,-48929.86,1.31
5350,51.68,1050.1541,-44195.28,1.38
5351,38.48,1005.0124,-48997.97,2.49
5352,42.12,1024.9115,-43360.47,1.52
5353,49.2,1023.1213,-51138.21,1.44
5354,52.8,1129.2162,-56383.99,1.45
5355,38.72,1073.3673,-44282.78,1.38
5356,37.4,1021.2803,-45369.63,2.42
5357,31.96,1016.5001,-47360.45,1.45
5358,45.6,1041.454,-47640.33,1.54
5359,41.52,1004.3008,-49151.45,1.24
5360,52.04,1029.487,-49395.17,1.2
5361,54.64,1018.9627,-45252.46,1.8
5362,49.88,1164.7458,-54650.97,1.29
5363,48.16,1046.3119,-51564.25,1.23
5364,40.84,1025.6987,-47469.28,1.59
5365,45.44,1000.8518,-43072.99,1.41
5366,55.76,1105.0806,-52462.19,2.2
5367,55.52,1051.2874,-41550.97,1.38
5368,55.72,1035.6495,-51085.97,1.46
5369,41.32,998.7616,-52915.56,1.44
5370,49.56,1075.7081,-52054.21,1.26
5371,46.96,1047.3576,-49594.71,2.18
5372,47.52,1056.7169,-55988.84,1.27
5373,44.72,1064.177,-46626.4,1.48
5374,36.8,1016.6611,-51299.03,1.44
5375,61.16,1016.4052,-45437.54,1.48
5376,55.68,1018.715,-43541.19,1.43
5377,55.36,1036.9872,-53288.53,1.16
5378,41.76,1073.8841,-43354.12,1.33
5379,60.44,1036.3193,-49333.57,1.4
5380,45.52,1041.8852,-49814.02,1.34
5381,51.04,1035.5624,-47489.6,1.57
5382,41.48,989.2396,-48792.33,1.52
5383,38.48,1062.044,-57456.91,1.28
5384,56.36,1055.3405,-53530.45,1.37
5385,46.16,1029.064,-41556.99,1.41
5386,36.16,1040.7585,-47299.58,1.37
5387,37.72,1014.9811,-56977.64,2.4
5388,52.48,1011.9743,-39026.33,1.22
5389,47.12,1056.6277,-51984.43,1.34
5390,40.08,993.7677,-49209.25,1.3
5391,61.4,1039.7816,-59426.16,1.27
5392,44.36,1022.5349,-43397.86,2.55
5393,61.76,1015.3388,-47282.31,1.35
5394,49.48,1034.6244,-53466.79,1.31
5395,53.52,1002.8285,-49103.44,1.22
5396,48.68,1048.3517,-49708.49,1.37
5397,54.28,1056.5426,-50302.56,2.0
5398,40.04,995.5499,-46940.69,1.33
5399,55.44,1023.9421,-53016.26,1.41
5400,43.16,1116.2888,-50443.77,1.4
5401,52.8,1028.3021,-51408.21,1.56
5402,44.68,1058.6356,-44522.18,1.71
5403,49.28,1037.5388,-40046.34,1.38
5404,61.04,1011.3288,-39115.76,1.32
5405,47.4,1000.6419,-41097.76,1.37
5406,48.4,1039.726,-43484.11,1.46
5407,48.04,1022.3266,-51357.91,2.23
5408,55.56,1036.736,-43558.69,1.35
5409,41.48,1033.3885,-57209.9,1.42
5410,52.68,1008.4766,-59186.41,1.28
5411,47.04,1014.6594,-41064.89,1.39
5412,37.28,1064.7247,-49788.35,2.37
5413,47.08,1104.1688,-50062.66,1.29
5414,48.08,992.8962,-57054.43,1.18
5415,40.44,1027.7962,-45663.56,1.42
5416,54.76,1025.731,-55441.02,1.36
5417,41.28,1030.8324,-56922.34,2.3
5418,47.2,984.0785,-46740.97,1.45
5419,50.76,1063.7519,-55557.02,1.32
5420,44.36,1064.7624,-47979.15,1.45
5421,58.24,1044.0462,-47616.21,1.5
5422,44.48,1038.8648,-45934.61,1.41
5423,38.52,1030.6809,-49277.21,1.53
5424,53.88,1097.5346,-48323.19,1.39
5425,47.92,1019.1164,-47587.81,1.31
5426,51.84,1116.618,-52503.89,1.37
5427,53.12,1028.5679,-53349.83,1.32
5428,55.04,1013.1523,-49189.2,2.16
5429,40.68,1032.6741,-47517.82,1.3
5430,37.24,1003.693,-45176.4,1.31
5431,44.92,1056.6407,-46191.51,1.33
5432,38.32,1027.2445,-53385.45,1.34
5433,50.52,1033.1313,-43903.38,2.39
5434,46.84,1047.9252,-49734.93,1.34
5435,36.72,1025.8134,-37697.63,1.51
5436,54.48,1023.5878,-41692.32,1.45
5437,46.6,1084.5444,-45951.24,1.33
5438,55.44,1032.2932,-51346.82,2.13
5439,43.04,1014.3883,-49308.2,1.34
5440,48.48,1051.6415,-42080.87,1.6
5441,52.56,1094.0034,-55776.05,1.16
5442,39.04,1008.0922,-35166.24,1.39
5443,51.12,1014.3293,-47226.25,1.61
5444,49.52,1039.0385,-49871.04,1.18
5445,42.56,1012.9003,-47270.79,1.48
5446,49.12,1077.0158,-49509.45,1.5
5447,41.64,1039.9508,-49703.73,1.48
5448,50.84,1030.459,-39582.83,2.41
5449,39.12,1013.4034,-53225.0,1.29
5450,65.96,1057.4168,-49679.05,1.52
5451,50.16,1037.0786,-53199.81,1.42
5452,52.2,1012.083,-45310.05,1.25
5453,40.44,1005.9102,-45192.94,2.32
5454,47.64,1023.4493,-51334.91,1.39
5455,52.76,1017.3068,-45199.17,1.43
5456,47.28,1008.7408,-55236.99,1.32
5457,60.84,1070.1952,-49837.84,1.19
5458,55.88,1020.8016,-57083.91,2.2
5459,44.0,1074.9183,-44111.58,1.56
5460,40.24,1119.1676,-48396.97,1.23
5461,58.52,1019.7714,-43259.37,1.45
5462,51.36,1050.2562,-49424.26,1.37
5463,48.16,1018.906,-43193.9,1.35
5464,47.64,1017.8584,-49017.85,1.16
5465,66.6,1068.6701,-49691.95,1.29
5466,49.72,1050.5583,-45754.55,1.43
5467,46.84,1000.6488,-65173.68,1.14
5468,51.2,1056.9086,-53701.89,1.4
5469,51.2,1057.6678,-46245.39,2.35
5470,46.92,1084.4707,-55825.66,1.31
5471,56.84,992.648,-58960.08,1.44
5472,46.8,1144.6801,-50341.32,1.26
5473,43.24,1068.2264,-40181.47,1.4
5474,52.44,1075.9546,-57519.59,2.25
5475,53.8,1023.6245,-51517.93,1.3
5476,47.12,1064.065,-50303.44,1.46
5477,42.08,1047.0752,-53308.33,1.36
5478,52.28,1038.572,-51308.78,1.36
5479,56.04,1031.1396,-43459.72,2.35
5480,45.12,1001.3347,-49336.41,1.2
5481,51.4,1104.2183,-42732.32,1.38
5482,32.2,1082.8968,-55098.06,1.36
5483,56.12,1005.6605,-45084.03,1.38
5484,54.36,1017.1603,-51053.65,1.69
5485,47.76,1043.3544,-51722.2,1.3
5486,42.2,1009.5749,-41351.81,1.63
5487,53.56,1035.5146,-41970.38,1.36
5488,55.72,1048.9411,-49531.25,1.44
5489,43.2,1047.746,-47755.73,2.39
5490,53.12,1056.7229,-47767.71,1.42
5491,61.72,1028.9344,-49373.12,1.42
5492,52.88,1004.4704,-51101.14,1.19
5493,60.6,1033.1289,-49501.32,1.42
5494,52.2,1045.0893,-47653.71,2.25
5495,43.92,1038.706,-45544.95,1.38
5496,51.88,1079.7968,-54160.13,1.39
5497,54.76,1036.6098,-43523.23,1.3
5498,45.84,1013.4504,-41187.96,1.58
5499,48.44,1088.0161,-44977.4,2.52
5500,45.64,1046.8958,-51314.42,1.42
5501,51.88,1040.9347,-55360.37,1.15
5502,52.24,1025.2962,-47283.33,1.42
5503,54.84,1055.3496,-41859.11,1.33
5504,46.68,983.5242,-48741.63,1.28
5505,45.32,1027.703,-41351.08,0.66
5506,55.2,1047.8433,-45782.82,1.24
5507,54.92,1033.3299,-49642.54,1.24
5508,50.56,1032.9815,-39766.67,1.28
5509,53.76,1033.6046,-41839.8,1.42
5510,32.52,991.794,-46986.6,2.2
5511,39.2,1042.8813,-53475.91,1.3
5512,41.68,994.069,-45104.26,1.43
5513,64.12,1082.4159,-50065.79,1.37
5514,45.04,1032.8202,-53233.97,1.41
5515,59.0,1096.3737,-63652.67,2.07
5516,54.68,1071.0527,-53657.41,1.41
5517,45.2,1056.1154,-45813.2,1.24
5518,45.96,1065.3,-51676.95,1.6
5519,54.88,1045.1543,-47845.85,1.49
5520,58.8,1032.8812,-55468.49,2.18
5521,50.2,1048.3174,-41387.38,1.27
5522,44.2,1049.3195,-46006.72,1.42
5523,39.76,997.295,-46928.15,1.42
5524,58.56,997.7118,-51034.6,1.27
5525,41.0,1034.4621,-47618.49,2.23
5526,40.84,1053.1767,-44071.46,0.82
5527,40.16,1011.3774,-49132.13,1.45
5528,41.0,1008.5843,-47057.08,1.1
5529,52.0,1073.966,-49936.05,1.33
5530,46.6,1053.6588,-51357.25,2.12
5531,54.96,1067.569,-40025.11,1.26
5532,50.96,1044.9176,-53860.94,1.37
5533,50.96,1053.3485,-38024.51,1.47
5534,49.72,1020.0539,-59219.78,1.21
5535,53.16,1051.6432,-47842.78,2.33
5536,31.6,1006.0974,-53032.7,1.23
5537,59.0,1028.2494,-47439.01,1.32
5538,41.44,1049.4188,-51400.66,1.54
5539,48.8,1062.5363,-51587.33,1.41
5540,47.36,1067.9814,-49132.4,2.19
5541,52.52,1038.4686,-45937.25,1.28
5542,49.24,1040.2872,-47334.48,1.38
5543,43.12,1011.8943,-47389.83,1.47
5544,38.8,1043.3695,-47647.4,1.35
5545,51.16,1030.462,-51453.11,2.33
5546,48.8,996.4724,-40955.05,0.86
5547,65.0,1058.277,-49710.3,1.36
5548,51.68,993.7656,-55065.49,1.33
5549,43.16,1019.2369,-43268.5,1.21
5550,40.0,1034.3964,-47385.08,1.37
5551,46.4,1005.3519,-49161.26,2.15
5552,36.04,1041.1248,-49900.84,1.35
5553,48.6,1018.3795,-49169.81,1.33
5554,56.2,1039.0599,-43416.55,1.44
5555,39.68,1001.1059,-47187.53,1.47
5556,45.52,1044.8117,-61198.6,2.03
5557,43.96,1074.9281,-43936.14,1.5
5558,36.44,996.6844,-57008.37,1.26
5559,47.16,1064.044,-49968.57,1.45
5560,51.36,1033.866,-51597.78,1.44
5561,34.96,985.3832,-46744.91,2.21
5562,48.4,1049.3911,-53506.32,1.35
5563,40.36,1069.2772,-51455.34,1.33
5564,46.48,1025.0054,-43218.05,1.37
5565,45.76,1013.4459,-47170.52,1.29
5566,48.32,1043.7006,-51909.62,2.15
5567,60.2,1041.9126,-53501.26,1.35
5568,43.28,1039.698,-49741.52,1.35
5569,52.44,1007.0191,-45195.13,1.41
5570,51.2,1043.1684,-43723.19,1.41
5571,50.52,1092.1083,-53573.06,2.2
5572,54.12,1082.5734,-44332.22,1.33
5573,48.16,1025.6787,-51167.04,1.38
5574,42.12,1012.2963,-41363.6,1.43
5575,48.68,1013.6383,-54949.37,1.32
5576,37.96,1054.5162,-49757.8,2.35
5577,52.64,1040.4927,-51531.78,1.43
5578,43.88,1039.1243,-41433.98,1.41
5579,38.48,1026.4156,-45459.3,1.37
5580,33.2,1132.3542,-58002.06,1.38
5581,49.24,1045.3892,-57457.85,2.18
5582,56.04,1011.1289,-53171.85,1.19
5583,46.0,994.381,-55070.25,1.28
5584,55.44,1074.5731,-53566.69,1.46
5585,54.64,1060.5724,-51781.92,1.38
5586,50.84,1067.6956,-46248.15,2.33
5587,47.36,1006.6865,-41034.81,1.44
5588,48.68,1051.5666,-39991.83,0.83
5589,54.92,1046.9961,-53570.99,1.56
5590,37.52,1001.1504,-43039.9,1.33
5591,41.88,1035.4414,-47772.19,1.4
5592,39.28,994.2394,-45017.8,1.24
5593,40.8,1027.4875,-47246.87,1.15
5594,53.6,1146.6722,-56346.84,1.33
5595,52.44,1014.3712,-45039.54,1.35
5596,47.64,995.9202,-42916.47,1.29
5597,35.08,1007.2113,-48970.23,2.32
5598,53.76,1064.1608,-42283.88,1.22
5599,49.36,1021.312,-43378.26,1.39
5600,48.44,1002.3446,-47108.17,1.38
5601,48.76,1028.2278,-39551.05,1.34
5602,47.48,1073.1414,-50020.8,2.01
5603,41.04,1004.8918,-39068.4,1.45
5604,52.24,1011.6495,-49231.67,1.45
5605,38.96,1004.0713,-46878.35,1.39
5606,51.12,1039.9842,-53332.43,1.4
5607,53.16,1105.1808,-58138.87,2.21
5608,34.96,1053.9876,-41678.99,1.31
5609,46.12,1044.3135,-51803.9,0.7
5610,44.36,1010.7853,-49222.17,1.36
5611,50.16,1036.9284,-51446.8,1.12
5612,43.96,1033.0851,-53446.58,2.19
5613,51.68,1009.3552,-43052.64,1.28
5614,58.6,1012.9144,-56995.06,1.4
5615,48.88,1034.3244,-47401.92,1.42
5616,41.48,1021.3635,-51217.76,1.27
5617,54.96,982.8936,-48855.1,2.28
5618,48.68,1017.7648,-47501.31,1.35
5619,31.84,1068.0733,-50063.12,1.42
5620,56.64,1042.0123,-45486.14,1.29
5621,47.6,1046.6225,-55455.93,1.32
5622,51.0,1050.0598,-53260.13,2.2
5623,59.36,1048.0572,-55800.24,1.26
5624,48.8,1021.2389,-55551.77,1.43
5625,54.4,1004.6649,-43089.7,1.38
5626,40.6,989.6118,-52795.68,1.3
5627,49.4,1013.1676,-49173.19,2.48
5628,32.52,1031.1465,-35318.65,1.43
5629,48.28,1044.6157,-45499.87,1.42
5630,35.84,999.2657,-45033.51,0.7
5631,39.48,992.2224,-46777.82,1.3
5632,54.24,1019.7622,-47234.98,1.48
5633,55.44,1024.4395,-47619.61,1.27
5634,45.28,1076.1577,-50028.36,1.35
5635,42.56,1030.3133,-49549.8,1.46
5636,49.0,1017.5894,-56990.8,1.37
5637,39.08,1024.8859,-47381.21,1.41
5638,58.44,988.9381,-48742.65,2.12
5639,48.8,1032.557,-47444.63,1.32
5640,56.12,1020.5692,-51199.39,1.35
5641,46.52,1073.5198,-46240.83,1.45
5642,51.24,1040.5089,-41844.88,1.34
5643,41.68,1032.8134,-51349.65,2.28
5644,59.88,1007.5435,-47277.65,1.34
5645,48.44,1062.907,-45802.44,1.38
5646,57.24,1026.6836,-46962.04,1.43
5647,50.48,1009.3574,-47404.26,1.41
5648,50.92,1094.2033,-54059.71,2.23
5649,48.68,1041.5468,-51640.74,1.28
5650,38.48,1032.6674,-51661.05,1.34
5651,43.6,991.0434,-47098.06,0.8
5652,55.52,1019.3265,-45101.6,1.29
5653,34.96,1061.7538,-53601.7,2.21
5654,57.92,1020.6216,-57114.16,1.29
5655,53.32,1017.4831,-53475.42,1.17
5656,52.84,1001.3362,-45110.41,1.49
5657,42.04,989.7326,-46743.51,1.35
5658,60.6,1046.6658,-57668.17,2.16
5659,52.72,1040.0519,-51566.79,1.44
5660,44.12,1019.1901,-49130.43,1.3
5661,38.32,1056.5824,-55640.66,1.44
5662,41.16,1088.0559,-56252.83,1.36
5663,54.76,1021.8741,-45429.66,2.2
5664,54.48,1039.6004,-55268.32,1.33
5665,52.88,1027.2739,-49245.38,1.38
5666,53.04,1037.0157,-51455.62,1.43
5667,40.92,1041.2633,-41737.28,1.47
5668,51.92,1010.597,-47141.4,2.45
5669,60.92,992.5915,-54878.43,1.11
5670,51.4,1001.38,-51060.51,1.3
5671,40.44,993.556,-52990.55,1.36
5672,43.52,1028.5962,-41547.21,1.39
5673,41.64,988.6699,-46804.83,2.43
5674,54.16,1008.8119,-55099.8,1.51
5675,48.6,1005.499,-47142.89,1.48
5676,40.96,994.2008,-40973.56,1.44
5677,50.04,1065.8286,-51751.89,1.5
5678,40.6,1020.4507,-45519.93,1.08
5679,36.44,1023.5004,-49069.28,2.16
5680,40.92,1039.9321,-43476.61,1.32
5681,31.92,1087.5491,-45451.62,1.48
5682,35.32,1008.3194,-50996.74,1.36
5683,56.32,1016.9618,-55038.13,1.28
5684,41.92,1030.2601,-45396.09,2.31
5685,33.4,999.9494,-43099.99,1.42
5686,52.84,1104.3544,-47526.13,1.32
5687,50.8,1083.4457,-53714.39,1.36
5688,58.0,1056.8593,-51925.37,1.3
5689,32.2,1029.5199,-49567.76,2.02
5690,49.64,1044.176,-41467.82,1.46
5691,47.16,1055.7549,-39977.21,1.43
5692,55.52,1038.9535,-56877.95,0.59
5693,48.64,993.1411,-56844.15,1.43
5694,41.08,1030.369,-49354.82,2.13
5695,46.32,1062.0267,-53692.57,1.44
5696,40.76,1041.2948,-42027.33,1.39
5697,45.72,1067.7725,-40232.05,1.39
5698,39.8,1055.7444,-49510.89,1.43
5699,57.32,1032.0272,-43460.04,2.24
5700,45.92,1047.976,-47912.1,1.44
5701,47.52,997.743,-51092.43,1.32
5702,54.64,1095.9775,-48692.1,1.32
5703,45.08,1027.8848,-47569.8,1.57
5704,44.24,1028.9982,-45233.88,2.26
5705,40.28,1009.0974,-47187.34,1.34
5706,55.68,1018.6169,-45266.07,1.37
5707,41.48,1041.0835,-41976.39,1.37
5708,48.24,1039.0777,-45526.74,1.32
5709,50.68,1033.8001,-55324.06,2.2
5710,31.28,1000.8844,-45119.55,1.19
5711,35.2,1011.1869,-39327.72,1.43
5712,51.12,1003.4738,-47337.06,1.47
5713,52.36,1034.8395,-49388.91,0.83
5714,51.92,1020.8162,-49185.38,2.3
5715,54.12,1077.7575,-42164.09,1.43
5716,47.16,1040.6102,-47372.59,1.35
5717,40.16,1062.4348,-53583.92,1.34
5718,45.8,1048.9892,-55256.2,1.43
5719,44.96,1019.3689,-37436.76,1.34
5720,49.48,1033.4294,-41474.84,1.23
5721,37.36,1025.3432,-45235.7,1.59
5722,44.48,1014.4517,-48970.15,1.43
5723,56.24,1013.1224,-45136.36,1.46
5724,48.04,1020.0068,-55383.66,1.22
5725,58.32,1024.8201,-41274.6,2.44
5726,48.24,1009.6005,-45094.6,1.26
5727,43.76,1013.724,-45399.47,1.37
5728,49.4,1045.0641,-49853.11,1.5
5729,35.52,997.447,-50861.5,1.37
5730,49.04,1038.5858,-51586.7,2.11
5731,48.28,1038.4759,-41675.41,1.41
5732,48.68,1022.6947,-51092.96,1.44
5733,59.28,1033.2956,-43738.67,0.73
5734,43.68,1006.2585,-53091.06,1.47
5735,36.12,1033.4388,-57295.7,2.06
5736,56.0,1054.2866,-57316.03,1.34
5737,39.4,1012.9327,-45255.84,1.29
5738,60.76,1060.3126,-55605.13,1.3
5739,39.04,1033.5243,-49591.58,1.26
5740,50.56,1013.4978,-59039.77,1.95
5741,45.96,1026.9597,-47608.09,1.31
5742,53.04,1039.2064,-43099.7,1.25
5743,43.12,1049.9571,-41815.67,1.32
5744,36.64,994.5595,-55068.33,1.3
5745,53.88,1013.1046,-49331.18,2.05
5746,54.84,1034.4099,-45581.99,1.31
5747,47.4,1062.4987,-46080.72,1.2
5748,54.64,1017.9194,-55105.63,1.21
5749,50.88,1057.1866,-34284.55,1.42
5750,52.44,1033.7535,-39272.43,2.26
5751,59.84,1087.1802,-48412.71,1.42
5752,46.4,1037.0204,-37485.42,1.42
5753,42.88,992.7015,-42725.6,1.42
5754,39.4,1019.6242,-45374.06,1.42
5755,34.64,1113.0738,-56075.22,1.99
5756,41.68,1048.3642,-49538.53,1.17
5757,60.04,1069.0072,-55882.54,1.14
5758,45.16,987.6278,-42798.24,1.32
5759,57.36,1017.108,-41190.71,1.29
5760,49.08,1075.283,-36554.13,1.46
5761,50.32,1073.9934,-47661.22,1.22
5762,48.88,1023.6897,-45324.69,1.38
5763,43.72,1019.256,-49288.77,1.38
5764,43.96,1016.988,-51503.18,1.24
5765,55.64,1024.0459,-43266.88,1.44
5766,46.8,1031.4741,-41222.27,2.37
5767,47.96,1020.2424,-57491.2,1.27
5768,36.88,1068.6916,-51443.28,1.12
5769,50.48,1021.6372,-41412.81,1.37
5770,42.48,1015.4115,-51187.64,1.18
5771,47.4,1049.4934,-50128.82,2.2
5772,41.2,1011.9776,-53223.05,1.39
5773,50.28,996.9482,-43100.46,1.4
5774,39.32,972.6369,-48565.72,1.27
5775,55.04,1039.9181,-41335.42,1.56
5776,55.2,1046.1492,-53472.41,1.75
5777,46.8,1025.1085,-51376.42,1.33
5778,53.76,1026.9074,-45404.15,1.29
5779,47.92,1031.7803,-55396.21,1.35
5780,47.0,999.0756,-40973.91,1.59
5781,50.8,1030.7576,-43506.22,2.16
5782,51.08,1052.6582,-36093.27,1.53
5783,55.48,1030.9293,-53348.33,1.34
5784,43.52,1021.4348,-53037.71,1.37
5785,43.64,1027.692,-49131.33,1.44
5786,43.08,1046.5414,-57413.92,2.19
5787,49.32,1024.2933,-47358.3,1.19
5788,43.52,1104.9653,-46791.12,1.43
5789,43.56,1043.0071,-51785.23,1.4
5790,65.2,1035.6463,-47562.54,1.38
5791,42.12,996.8824,-49042.67,2.23
5792,51.16,1046.0084,-49171.13,1.42
5793,56.92,1025.4743,-47365.51,1.37
5794,42.88,1049.6902,-39836.98,1.65
5795,34.32,1004.0203,-50971.38,1.34
5796,39.72,1021.2117,-47184.01,1.78
5797,46.4,1020.7821,-57193.04,1.3
5798,41.8,1032.6688,-47022.46,1.44
5799,61.4,1042.2706,-47399.56,1.36
5800,52.48,1049.8016,-47761.83,1.37
5801,52.48,1048.9689,-40177.9,2.3
5802,38.44,1022.2661,-53457.92,1.3
5803,38.72,1012.2664,-49101.81,1.28
5804,46.84,1026.7761,-45697.45,1.31
5805,63.48,1011.9053,-45155.37,1.37
5806,50.12,1004.3716,-49078.65,1.26
5807,51.6,1020.0911,-47077.79,2.21
5808,55.48,1093.3875,-48009.5,1.29
5809,46.88,998.5313,-46963.31,1.43
5810,36.24,1008.3313,-39222.02,1.49
5811,48.6,1025.2145,-51425.9,1.14
5812,48.32,1035.7702,-49464.77,2.5
5813,53.36,1009.5484,-52971.85,1.39
5814,56.36,1050.9131,-51979.98,1.41
5815,49.2,1035.2962,-47679.13,1.41
5816,60.56,1054.9634,-49427.08,1.44
5817,55.64,1031.2943,-53580.86,1.62
5818,42.72,1058.7734,-43970.25,1.32
5819,53.6,1012.333,-53130.67,1.48
5820,55.2,1049.141,-46029.53,1.44
5821,43.12,1010.4249,-35136.6,1.43
5822,35.44,1030.1206,-45577.9,2.28
5823,44.16,1026.505,-43523.7,1.44
5824,35.64,1053.9924,-49520.81,1.39
5825,52.24,1095.4464,-51887.09,1.26
5826,51.12,1023.3451,-45433.18,1.43
5827,56.6,1015.6401,-49147.58,2.24
5828,54.2,1084.9993,-55551.38,1.4
5829,53.12,988.3734,-40932.58,1.44
5830,44.8,996.124,-46873.38,1.29
5831,43.28,1040.1061,-38077.8,1.3
5832,59.6,1008.1792,-45285.58,2.43
5833,36.48,1029.8054,-45428.18,1.41
5834,43.56,1035.5435,-45379.63,1.4
5835,38.68,1002.1766,-55028.37,1.35
5836,42.16,1071.4286,-42230.04,1.38
5837,42.68,1028.8012,-41523.76,1.83
5838,49.76,1017.8771,-53134.04,1.21
5839,47.0,1013.4304,-59116.61,1.37
5840,44.96,997.4213,-44918.56,1.35
5841,53.48,1000.156,-45066.16,1.42
5842,47.72,1032.9948,-47535.84,2.32
5843,42.4,1044.7454,-53440.95,1.32
5844,48.12,1030.2968,-51103.06,1.28
5845,54.52,1011.5613,-51044.91,1.39
5846,51.24,1061.4031,-43927.11,1.5
5847,53.64,1074.5352,-46454.52,1.42
5848,44.2,1006.6152,-51133.6,1.17
5849,55.96,1038.4932,-43569.41,1.45
