phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat_lean_42,0,97,-450.19722,25,98.461112,43.0,1010.3944399999999,0.9387097358703613,"[2, 2, 3, 1, 2, 3, 0, 0, 2, 1, 3, 1, 4, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,98,-463.36646,25,99.333045,48.44,1030.73292,0.8676097393035889,"[4, 2, 2, 2, 4, 0, 0, 3, 1, 3, 2, 0, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,99,-511.09584,25,100.163987,55.4,1064.19168,0.8277595043182373,"[2, 2, 2, 3, 2, 1, 0, 1, 1, 5, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,100,-500.38346,25,101.066882,46.24,1078.76692,0.8978958129882812,"[2, 3, 1, 1, 2, 3, 1, 1, 1, 3, 2, 1, 3, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,101,-429.59528,25,101.877033,39.84,1037.19056,0.8073883056640625,"[2, 0, 2, 6, 1, 1, 2, 1, 3, 2, 2, 2, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,102,-521.9232,25,102.797639,44.24,1105.8464,0.9178903102874756,"[4, 6, 0, 2, 1, 1, 0, 1, 1, 5, 1, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,103,-460.99846,25,103.571156,42.52,1009.99692,0.7693169116973877,"[5, 2, 1, 1, 2, 0, 0, 1, 5, 5, 2, 0, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,104,-497.60662,25,104.351405,61.6,1009.21324,0.7761240005493164,"[5, 2, 3, 3, 0, 0, 1, 1, 1, 2, 4, 2, 0, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,105,-465.18092,25,105.182813,46.08,1032.36184,0.8286798000335693,"[5, 2, 2, 0, 0, 2, 2, 0, 2, 3, 3, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,106,-475.12048,25,106.012982,62.04,1050.2409599999999,0.8269157409667969,"[2, 6, 0, 3, 1, 2, 1, 0, 2, 4, 2, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,107,-462.0003,25,106.866483,49.64,1034.0006,0.8499536514282227,"[2, 3, 6, 1, 1, 0, 1, 1, 1, 1, 1, 4, 1, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,108,-501.95362,25,107.692971,43.64,1027.9072399999998,0.8238825798034668,"[3, 2, 3, 2, 3, 2, 2, 0, 1, 1, 4, 0, 2, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,109,-481.90756,25,108.621644,61.48,1023.81512,0.9258778095245361,"[4, 4, 2, 1, 1, 0, 1, 0, 5, 3, 2, 1, 0, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,110,-526.52202,25,109.507143,54.52,1081.04404,0.8805556297302246,"[4, 1, 2, 3, 3, 3, 0, 0, 1, 3, 1, 0, 3, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,111,-507.2465,25,110.319783,49.32,1058.493,0.8084373474121094,"[6, 1, 2, 1, 3, 1, 0, 1, 3, 2, 0, 0, 3, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,112,-497.57836,25,111.140122,44.6,1037.15672,0.8175835609436035,"[0, 6, 1, 4, 3, 0, 3, 0, 2, 2, 2, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,113,-464.90866,25,111.927513,45.88,1049.81732,0.7845149040222168,"[6, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,114,-452.07434,25,112.95435,47.92,994.14868,1.024062156677246,"[7, 2, 2, 0, 1, 0, 1, 2, 1, 5, 0, 1, 2, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,115,-478.8487,25,113.815795,59.92,1035.6974,0.8572781085968018,"[5, 2, 1, 1, 0, 1, 2, 2, 1, 4, 0, 0, 4, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,116,-469.08662,25,114.633897,48.6,1020.1732400000001,0.8151698112487793,"[1, 4, 1, 1, 2, 0, 3, 0, 2, 3, 4, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,117,-464.71128,25,115.447028,55.76,983.4225600000001,0.808610200881958,"[3, 4, 1, 1, 3, 1, 0, 2, 2, 0, 4, 2, 2, 0, 0]"
