phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,86,-2255.244,25,11.758218,8.52,1.35,0.1161043643951416,"[2, 6, 1, 2, 2, 1, 3, 0, 4, 2, 1, 0, 1, 0, 0]"
train,a2c_default_42,0,87,-2422.451,25,11.933582,8.04,232323.70068000004,0.17012667655944824,"[4, 6, 1, 2, 1, 3, 2, 0, 0, 1, 1, 0, 0, 2, 2]"
train,a2c_default_42,0,88,-2025.57,25,12.067016,7.24,410846.2082,0.1280076503753662,"[1, 10, 1, 1, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 3]"
train,a2c_default_42,0,89,-2263.073,25,12.251543,8.04,0.56044,0.1811692714691162,"[3, 8, 1, 1, 3, 0, 2, 0, 1, 0, 4, 0, 1, 0, 1]"
train,a2c_default_42,0,90,-2016.018,25,12.374218,8.12,359721.0648,0.1176142692565918,"[1, 6, 0, 3, 0, 1, 0, 1, 0, 0, 5, 1, 3, 3, 1]"
train,a2c_default_42,0,91,-2502.162,25,12.53553,8.04,361094.86624,0.15842103958129883,"[3, 9, 0, 2, 0, 1, 1, 2, 3, 3, 1, 0, 0, 0, 0]"
train,a2c_default_42,0,92,-2751.667,25,12.672855,10.24,753.01152,0.1263277530670166,"[0, 1, 2, 3, 2, 3, 1, 2, 0, 3, 1, 1, 3, 2, 1]"
train,a2c_default_42,0,93,-2750.206,25,12.787529,8.84,452440.94055999996,0.11077070236206055,"[4, 3, 0, 1, 1, 2, 1, 0, 1, 0, 2, 4, 5, 0, 1]"
train,a2c_default_42,0,94,-2639.973,25,12.912023,8.6,153033.10028,0.12149763107299805,"[2, 4, 0, 1, 0, 2, 1, 2, 3, 0, 4, 3, 0, 1, 2]"
train,a2c_default_42,0,95,-2778.297,25,13.028322,9.52,5.871919999999999,0.1091914176940918,"[1, 6, 1, 1, 1, 1, 2, 2, 2, 1, 4, 1, 1, 0, 1]"
train,a2c_default_42,0,96,-2252.631,25,13.174756,8.2,0.13232000000000002,0.13779497146606445,"[1, 5, 0, 0, 1, 1, 0, 0, 5, 3, 2, 2, 2, 0, 3]"
train,a2c_default_42,0,97,-2001.417,25,13.289201,6.56,145.483,0.11010527610778809,"[5, 7, 0, 3, 1, 0, 0, 0, 2, 1, 2, 0, 1, 2, 1]"
train,a2c_default_42,0,98,-1583.273,25,13.418856,7.96,677301.69856,0.12658905982971191,"[0, 1, 2, 3, 2, 0, 1, 2, 3, 0, 3, 4, 2, 2, 0]"
train,a2c_default_42,0,99,-2761.046,25,13.532583,8.28,56466.2404,0.11071610450744629,"[2, 5, 0, 3, 1, 2, 0, 3, 2, 2, 0, 2, 0, 3, 0]"
train,a2c_default_42,0,100,-2143.48,25,13.681022,8.64,6.0828,0.14541840553283691,"[0, 5, 1, 1, 2, 1, 1, 0, 3, 1, 3, 1, 2, 3, 1]"
train,a2c_default_42,0,101,-1606.124,25,13.807156,8.4,4.41232,0.1227407455444336,"[1, 6, 0, 1, 4, 1, 1, 1, 2, 4, 1, 0, 2, 0, 1]"
train,a2c_default_42,0,102,-2796.132,25,13.939365,8.2,339.10763999999995,0.1293935775756836,"[1, 4, 2, 1, 0, 3, 1, 4, 4, 1, 1, 1, 1, 0, 1]"
train,a2c_default_42,0,103,-1971.183,25,14.077015,8.72,119909.67608000003,0.13294172286987305,"[2, 2, 1, 4, 1, 2, 0, 2, 3, 3, 3, 1, 1, 0, 0]"
train,a2c_default_42,0,104,-2780.156,25,14.192099,7.84,932.1226800000001,0.11166000366210938,"[0, 5, 3, 1, 1, 0, 1, 2, 4, 2, 2, 3, 1, 0, 0]"
train,a2c_default_42,0,105,-1276.825,25,14.283937,8.36,2567.0626,0.0887901782989502,"[3, 7, 0, 0, 1, 2, 0, 0, 4, 2, 1, 2, 0, 1, 2]"
train,a2c_default_42,0,106,-781.109,25,14.395581,7.84,3.267,0.10899567604064941,"[3, 6, 1, 2, 1, 1, 1, 0, 5, 3, 1, 1, 0, 0, 0]"
train,a2c_default_42,0,107,-1530.395,25,14.488796,6.84,1.2273599999999998,0.09040427207946777,"[2, 11, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 2, 3, 0]"
train,a2c_default_42,0,108,-1523.161,25,14.592109,6.76,187770.10715999999,0.10062456130981445,"[1, 9, 0, 0, 3, 1, 1, 0, 3, 2, 3, 1, 0, 1, 0]"
train,a2c_default_42,0,109,-1501.354,25,14.69791,7.64,0.22407999999999997,0.10332822799682617,"[1, 7, 0, 2, 0, 1, 1, 1, 7, 2, 1, 0, 0, 1, 1]"
train,a2c_default_42,0,110,-2759.858,25,14.877592,7.72,359844.93888,0.17693090438842773,"[2, 4, 0, 2, 3, 1, 3, 0, 3, 1, 1, 2, 1, 1, 1]"
train,a2c_default_42,0,111,-1500.681,25,15.048025,7.08,0.02904,0.16637659072875977,"[3, 6, 0, 0, 3, 1, 0, 1, 7, 1, 0, 1, 1, 1, 0]"
