phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,75,42.666667,25,15.022458,4.52,65949.43756,0.09568357467651367,"[12, 3, 1, 1, 1, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0]"
train,ppo_default_42,0,76,32.319048,25,15.261889,4.88,2.50316,0.23684334754943848,"[11, 4, 2, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 0, 1]"
train,ppo_default_42,0,77,28.75,25,15.359876,5.68,2539681.45112,0.09510612487792969,"[10, 4, 1, 0, 1, 0, 0, 0, 2, 0, 6, 0, 0, 1, 0]"
train,ppo_default_42,0,78,44.833333,25,15.497145,3.68,12.09164,0.13454174995422363,"[17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,79,19.416667,25,15.749512,4.0,3.9459199999999996,0.24805951118469238,"[16, 3, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,80,42.75,25,15.839879,3.28,31.044559999999997,0.08744096755981445,"[15, 2, 0, 0, 2, 0, 0, 0, 0, 1, 4, 0, 0, 0, 1]"
train,ppo_default_42,0,81,36.666667,25,16.095013,4.12,30.74888,0.25232577323913574,"[17, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1]"
train,ppo_default_42,0,82,44.0,25,16.179271,2.16,0.43967999999999996,0.08164620399475098,"[21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0]"
train,ppo_default_42,0,83,29.685714,25,16.28652,5.68,10.202719999999998,0.10425853729248047,"[7, 4, 0, 1, 0, 1, 1, 1, 0, 0, 6, 1, 0, 1, 2]"
train,ppo_default_42,0,84,46.083333,25,16.52469,3.96,168317.82536,0.23550176620483398,"[13, 2, 2, 0, 1, 1, 0, 0, 1, 0, 5, 0, 0, 0, 0]"
train,ppo_default_42,0,85,23.866667,25,16.628056,5.04,0.55728,0.10064196586608887,"[14, 1, 1, 1, 2, 1, 0, 0, 1, 0, 2, 2, 0, 0, 0]"
train,ppo_default_42,0,86,44.833333,25,16.730589,3.64,10.715119999999999,0.09961080551147461,"[14, 3, 0, 1, 1, 0, 0, 0, 1, 1, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,87,11.783333,25,16.977008,7.16,42.66400000000001,0.24292898178100586,"[4, 3, 1, 0, 1, 3, 1, 0, 0, 0, 5, 2, 0, 2, 3]"
train,ppo_default_42,0,88,48.392857,25,17.071536,3.0,2.4468799999999997,0.09168314933776855,"[21, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,89,47.2,25,17.292969,2.76,33881.37759999999,0.2186107635498047,"[19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,90,23.816667,25,17.394117,5.84,2153966.59112,0.09832048416137695,"[10, 4, 1, 1, 1, 0, 0, 0, 0, 1, 5, 0, 0, 1, 1]"
train,ppo_default_42,0,91,40.583333,25,17.498052,4.52,340066.9304,0.10107851028442383,"[18, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,92,19.283333,25,17.767348,6.24,1893925.7589200002,0.2664809226989746,"[10, 0, 1, 1, 0, 1, 0, 2, 1, 1, 3, 1, 2, 1, 1]"
train,ppo_default_42,0,93,47.166667,25,17.862728,2.96,12.3358,0.0925135612487793,"[20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,94,33.142857,25,18.082644,3.64,0.14679999999999999,0.21713829040527344,"[20, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]"
train,ppo_default_42,0,95,43.5,25,18.173036,2.72,6.5395199999999996,0.08742022514343262,"[20, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0]"
train,ppo_default_42,0,96,-1.1,25,18.272436,5.92,2033892.12912,0.0964808464050293,"[12, 1, 0, 0, 2, 1, 1, 0, 0, 0, 5, 2, 0, 1, 0]"
train,ppo_default_42,0,97,15.366667,25,18.532351,6.72,65985.15156,0.2571377754211426,"[7, 4, 0, 3, 0, 2, 0, 0, 1, 1, 3, 1, 1, 1, 1]"
train,ppo_default_42,0,98,50.0,25,18.635954,2.12,0.7037599999999999,0.09939169883728027,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,99,41.666667,25,18.858395,4.88,0.014879999999999999,0.21841073036193848,"[19, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
train,ppo_default_42,0,100,49.25,25,18.950555,2.64,0.3,0.08916735649108887,"[21, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,101,48.0,25,19.04336,2.96,18.11152,0.0883784294128418,"[21, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,102,50.0,25,19.286184,2.12,0.59848,0.2399735450744629,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,103,44.166667,25,19.404034,3.72,125.15639999999999,0.10946059226989746,"[19, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,104,42.7,25,19.96384,3.6,30.280119999999997,0.5556521415710449,"[19, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,105,36.783333,25,20.073664,3.88,25.149119999999996,0.10527324676513672,"[19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0]"
train,ppo_default_42,0,106,39.4,25,20.180123,4.2,118940.15275999998,0.10347509384155273,"[19, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0]"
train,ppo_default_42,0,107,13.7,25,20.422853,4.12,35.02152,0.23975491523742676,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,108,17.333333,25,20.524055,4.12,59.138239999999996,0.0984501838684082,"[21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,109,48.583333,25,20.64582,3.36,0.01672,0.11753511428833008,"[23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,110,29.142857,25,20.882121,5.6,358122.18172,0.23351597785949707,"[15, 1, 0, 0, 0, 1, 1, 1, 2, 0, 1, 3, 0, 0, 0]"
train,ppo_default_42,0,111,40.766667,25,20.983352,5.32,800038.92816,0.09731912612915039,"[15, 1, 0, 0, 2, 0, 0, 1, 0, 0, 5, 1, 0, 0, 0]"
train,ppo_default_42,0,112,49.5,25,21.258406,3.32,97.94712,0.2721431255340576,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,113,50.0,25,21.350678,2.12,0.7565999999999999,0.08910417556762695,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,114,50.0,25,21.459576,2.12,0.59844,0.10455012321472168,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,115,33.616667,25,21.734166,5.0,1414755.7824000001,0.27161169052124023,"[17, 2, 0, 0, 0, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,116,36.72619,25,21.847092,4.08,11.031560000000002,0.10881924629211426,"[16, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0]"
train,ppo_default_42,0,117,45.166667,25,22.123125,3.4,119900.8786,0.2723982334136963,"[21, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,118,50.0,25,22.232535,2.12,0.9672399999999999,0.10656476020812988,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,119,10.409524,25,22.343401,6.32,359823.12664000003,0.10792827606201172,"[10, 1, 1, 1, 1, 1, 1, 0, 0, 0, 5, 2, 2, 0, 0]"
train,ppo_default_42,0,120,47.0,25,22.578665,2.12,0.81976,0.23234081268310547,"[23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,121,50.0,25,22.667799,2.12,0.59844,0.08618712425231934,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,122,50.0,25,22.882494,2.12,0.59848,0.21084356307983398,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,123,41.166667,25,22.976791,3.4,37.02972,0.09136056900024414,"[17, 2, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0]"
train,ppo_default_42,0,124,32.428571,25,23.075398,5.68,0.14864000000000002,0.0958399772644043,"[14, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0, 3, 0, 1, 1]"
train,ppo_default_42,0,125,40.666667,25,23.316858,3.04,21.717399999999998,0.23862624168395996,"[19, 1, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0]"
train,ppo_default_42,0,126,17.416667,25,23.436203,4.08,28.86968,0.11601543426513672,"[11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
train,ppo_default_42,0,127,46.583333,25,23.556355,4.56,2101375.93064,0.11741900444030762,"[22, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,128,21.292857,25,23.814711,6.32,551006.52048,0.11971116065979004,"[10, 0, 1, 1, 1, 1, 0, 1, 2, 0, 7, 1, 0, 0, 0]"
train,ppo_default_42,0,129,47.72619,25,23.909681,3.6,0.01764,0.09214663505554199,"[22, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,130,33.509524,25,24.133965,5.12,340093.01224,0.22118878364562988,"[14, 0, 1, 1, 1, 0, 0, 0, 1, 2, 2, 2, 0, 1, 0]"
train,ppo_default_42,0,131,24.435714,25,24.248995,5.44,359745.72787999996,0.11202478408813477,"[17, 2, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 0, 0, 0]"
