phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,106,-5.0,25,28.493642,7.76,33364.19284,0.15496373176574707,"[2, 2, 0, 2, 1, 1, 2, 2, 3, 3, 2, 2, 1, 2, 0]"
train,trpo_default_42,0,107,-2.0,25,28.860957,7.04,597866.14072,0.3642899990081787,"[3, 4, 0, 2, 0, 2, 0, 3, 1, 2, 3, 2, 2, 1, 0]"
train,trpo_default_42,0,108,4.0,25,28.985074,6.48,156.54224,0.12062621116638184,"[3, 4, 1, 1, 1, 1, 1, 0, 3, 2, 3, 1, 3, 1, 0]"
train,trpo_default_42,0,109,-3.0,25,29.134832,7.04,406160.76904,0.14225172996520996,"[1, 3, 0, 2, 2, 2, 1, 0, 1, 6, 3, 2, 1, 0, 1]"
train,trpo_default_42,0,110,-8.0,25,29.26336,8.12,32240.045480000004,0.12434220314025879,"[1, 1, 4, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 3]"
train,trpo_default_42,0,111,4.0,25,29.519695,7.12,3.0804400000000003,0.2521646022796631,"[1, 2, 4, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 0, 3]"
train,trpo_default_42,0,112,-6.0,25,30.537012,9.72,42946.83428,1.0116605758666992,"[1, 2, 1, 2, 5, 2, 2, 0, 2, 3, 1, 2, 1, 0, 1]"
train,trpo_default_42,0,113,1.0,25,30.721028,8.48,0.48948,0.17973661422729492,"[3, 3, 1, 2, 5, 1, 1, 1, 1, 0, 3, 0, 0, 3, 1]"
train,trpo_default_42,0,114,6.0,25,30.917169,5.44,336540.1980799999,0.19081425666809082,"[3, 1, 0, 3, 1, 1, 0, 4, 1, 1, 1, 1, 5, 2, 1]"
train,trpo_default_42,0,115,0.0,25,31.104545,6.32,99.25823999999999,0.18305063247680664,"[1, 1, 3, 0, 1, 4, 3, 0, 3, 0, 4, 1, 1, 1, 2]"
train,trpo_default_42,0,116,-2.0,25,31.259972,7.72,450162.06456,0.15194964408874512,"[1, 2, 1, 4, 3, 3, 1, 1, 0, 3, 1, 3, 1, 1, 0]"
train,trpo_default_42,0,117,3.0,25,32.079013,6.52,1139.9874799999998,0.8159363269805908,"[4, 2, 1, 2, 1, 1, 3, 1, 3, 1, 2, 0, 1, 2, 1]"
train,trpo_default_42,0,118,9.0,25,32.272207,6.52,33920.4122,0.1895289421081543,"[4, 1, 1, 0, 1, 3, 0, 2, 6, 0, 0, 4, 1, 2, 0]"
train,trpo_default_42,0,119,7.0,25,32.462491,5.88,168276.93527999995,0.1855616569519043,"[2, 4, 2, 1, 1, 1, 3, 0, 2, 3, 2, 1, 0, 3, 0]"
train,trpo_default_42,0,120,13.0,25,32.66105,5.36,168283.6074,0.19262290000915527,"[2, 5, 0, 0, 0, 4, 1, 2, 3, 0, 0, 1, 5, 2, 0]"
train,trpo_default_42,0,121,-1.0,25,32.787812,7.52,9.96552,0.12346529960632324,"[2, 1, 2, 1, 2, 2, 2, 0, 2, 0, 1, 4, 3, 2, 1]"
train,trpo_default_42,0,122,3.0,25,33.246163,7.24,709977.2944399999,0.4538133144378662,"[2, 3, 2, 2, 1, 2, 0, 1, 1, 4, 4, 0, 3, 0, 0]"
