phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,84,32.916667,25,48.586993,4.12,1.3334800000000002,1.2962520122528076,"[1, 12, 0, 0, 0, 0, 0, 0, 10, 1, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,85,20.5,25,48.721242,3.64,17.58024,0.1298506259918213,"[2, 7, 0, 0, 0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,86,39.2,25,48.832722,5.6,23.184639999999998,0.10759782791137695,"[3, 10, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,87,30.066667,25,50.156724,5.68,10.06068,1.3200180530548096,"[3, 12, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,88,33.333333,25,50.297709,3.8,36.93868,0.1365501880645752,"[0, 10, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,89,35.383333,25,51.421167,5.72,1007.0165599999999,1.1193726062774658,"[3, 9, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,90,26.67619,25,51.548652,6.6,120907.85656,0.12314653396606445,"[4, 7, 0, 1, 0, 0, 0, 0, 9, 0, 3, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,91,27.209524,25,51.66927,7.68,99826.20408,0.11658358573913574,"[5, 5, 0, 1, 0, 0, 0, 0, 11, 0, 2, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,92,32.783333,25,52.967975,5.2,8.9064,1.2946689128875732,"[1, 12, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,93,18.183333,25,53.097702,5.32,3.4194800000000005,0.125565767288208,"[0, 7, 0, 0, 0, 0, 1, 0, 12, 1, 2, 0, 2, 0, 0]"
train,recurrent_ppo_default_42,0,94,21.766667,25,54.471476,6.96,69947.84707999999,1.3695600032806396,"[4, 7, 0, 0, 0, 0, 0, 0, 11, 0, 3, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,95,25.166667,25,54.630744,4.0,11.74944,0.15384864807128906,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,96,41.533333,25,54.787689,4.96,32289.69216,0.1524336338043213,"[2, 10, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,97,15.366667,25,56.086442,5.64,0.7231200000000001,1.2946772575378418,"[7, 5, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,98,29.066667,25,56.208528,5.8,95.085,0.11791658401489258,"[1, 8, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,99,36.65,25,57.329149,4.76,67848.71343999999,1.1163206100463867,"[2, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,100,29.666667,25,57.46015,4.0,0.011280000000000002,0.12707161903381348,"[0, 8, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,101,32.866667,25,57.576767,5.16,359744.6059600001,0.11262989044189453,"[3, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,102,38.95,25,58.824547,4.8,27.580519999999996,1.243861198425293,"[2, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,103,42.15,25,58.940797,4.76,1018.2751999999999,0.1122901439666748,"[1, 10, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,104,29.992857,25,60.015072,5.8,10.86732,1.0703527927398682,"[1, 8, 0, 0, 0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,105,28.333333,25,60.153898,4.44,43.95456,0.13243985176086426,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,106,44.333333,25,60.275239,3.6,0.049879999999999994,0.11740517616271973,"[0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,107,22.25,25,61.5709,5.08,1.12196,1.2910218238830566,"[3, 7, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,108,32.916667,25,61.698773,4.44,0.21708000000000002,0.12371706962585449,"[2, 9, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,109,31.983333,25,61.819317,5.36,0.0356,0.1164240837097168,"[7, 5, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,110,34.75,25,63.149204,4.6,5.39504,1.3250069618225098,"[1, 10, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,111,40.333333,25,63.279661,3.6,0.055839999999999994,0.12553191184997559,"[0, 12, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,112,34.583333,25,64.381496,4.32,52.10388,1.097801923751831,"[2, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,113,38.166667,25,64.503756,4.08,4776.569879999999,0.11734986305236816,"[2, 10, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,114,38.166667,25,64.62198,4.2,42.14243999999999,0.11425495147705078,"[3, 8, 0, 0, 0, 0, 0, 0, 12, 1, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,115,31.083333,25,65.856093,4.44,1.2935199999999998,1.2302606105804443,"[1, 8, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,116,37.916667,25,65.992666,3.68,0.047599999999999996,0.13245582580566406,"[0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,117,29.435714,25,67.085536,6.24,15.526000000000002,1.0887010097503662,"[0, 5, 0, 0, 0, 0, 0, 0, 19, 0, 0, 1, 0, 0, 0]"
