episode,avg_pods,avg_latency,reward,execution_time
5322,6.04,474941.4774,-772.54,0.16
5323,9.68,0.0741,-501.58,0.15
5324,5.48,8.9009,-472.36,0.17
5325,7.2,1.1576,-28.94,0.15
5326,11.04,119090.7225,-736.51,0.19
5327,5.64,28.2184,-705.46,0.18
5328,5.48,1.8681,-296.69,0.18
5329,4.08,19.5434,-738.57,0.18
5330,8.52,0.6404,-16.01,0.2
5331,6.72,2.8312,-307.25,0.16
5332,5.28,0.0166,-250.41,0.18
5333,7.96,38.6229,-261.2,0.17
5334,8.4,0.1296,-3.24,0.22
5335,3.8,17.705,-1192.58,0.24
5336,8.92,5001.7892,-1284.63,0.22
5337,7.76,0.6125,-15.31,0.24
5338,5.76,17.9324,-547.36,0.39
5339,10.72,2568.4595,-1062.16,0.29
5340,4.12,10.7605,-1018.82,0.33
5341,10.08,38.8387,-266.59,0.22
5342,7.64,38.2844,-501.73,0.22
5343,6.32,0.1112,-2.78,0.25
5344,5.48,2.0662,-51.66,0.25
5345,9.56,0.3495,-8.74,0.21
5346,12.96,689984.7169,-750.89,0.18
5347,7.28,8.8487,-471.2,0.19
5348,7.6,1246688.4858,-1394.94,0.19
5349,9.44,11.8418,-752.01,0.19
5350,5.4,19.3375,-483.44,0.19
5351,6.36,17.5942,-439.86,0.18
5352,9.08,2.3173,-57.93,0.21
5353,6.84,479720.7828,-866.8,0.18
5354,8.76,422.3862,-285.96,0.18
5355,5.24,33882.6964,-338.14,0.19
5356,8.08,421.104,-253.9,0.18
5357,5.96,9.1601,-229.0,0.2
5358,12.28,389214.9861,-1835.25,0.17
5359,8.04,0.0712,-2.78,0.18
5360,8.68,6.8208,-668.23,0.19
5361,4.4,427562.1256,-1274.81,0.21
5362,8.92,77.0082,-514.45,0.21
5363,11.52,6.1788,-1904.44,0.2
5364,5.2,359722.5985,-1021.86,0.21
5365,13.52,0.071,-501.75,0.26
5366,5.88,1.9655,-299.12,0.22
5367,5.88,1.7699,-44.25,0.24
5368,9.08,12.3455,-264.63,0.2
5369,8.28,0.634,-15.85,0.37
5370,7.88,0.5575,-14.94,0.2
5371,9.8,0.0265,-0.66,0.25
5372,8.48,0.2758,-7.89,0.18
5373,13.88,5206.5739,-1259.66,0.23
5374,9.44,1.3664,-34.16,0.24
5375,4.68,9.2002,-479.98,0.25
5376,7.92,0.7404,-18.51,0.19
5377,8.16,0.5784,-14.46,0.23
5378,8.88,38.7991,-265.6,0.32
5379,5.96,479608.9816,-642.01,0.34
5380,7.88,120020.2982,-1350.74,0.2
5381,4.32,21.2017,-530.04,0.17
5382,3.92,19.4511,-486.28,0.16
5383,4.12,8.8232,-1470.3,0.18
5384,5.04,359705.8822,-335.16,0.17
5385,5.44,14.0672,-351.68,0.18
5386,3.8,17.793,-1444.78,0.24
5387,4.28,339245.8688,-315.02,0.17
5388,9.84,38.2625,-251.19,0.21
5389,5.84,53.2053,-951.55,0.22
5390,12.2,6.9642,-423.98,0.18
5391,4.88,31.6468,-791.17,0.16
5392,8.08,14.8279,-799.63,0.21
5393,7.12,0.726,-18.15,0.21
5394,8.92,0.0188,-0.47,0.23
5395,4.72,37.1006,-927.51,0.21
5396,9.32,120043.5826,-1076.37,0.18
5397,2.72,17.6323,-1690.44,0.17
5398,8.04,76.4994,-501.73,0.18
5399,7.76,0.1277,-4.19,0.19
5400,3.96,17.683,-1192.04,0.18
5401,9.64,459.2365,-501.84,0.19
5402,9.08,38.2414,-250.66,0.21
5403,9.64,119081.3562,-252.36,0.15
5404,10.64,0.3381,-258.43,0.17
5405,6.84,143.6249,-1717.55,0.17
5406,5.16,10.5681,-514.04,0.22
5407,5.0,134.8004,-2429.27,0.2
5408,10.32,32357.1287,-1001.52,0.18
5409,7.88,0.1832,-754.56,0.17
5410,7.36,427894.2225,-1116.59,0.23
5411,5.28,2.6167,-65.42,0.18
5412,9.08,0.5862,-14.65,0.23
5413,11.32,476327.5167,-1311.75,0.19
5414,6.76,17.7016,-442.54,0.19
5415,3.64,8.8328,-220.82,0.17
5416,4.96,8.9708,-724.08,0.17
5417,5.88,7.1867,-179.67,0.2
5418,6.96,1074686.327,-790.95,0.21
5419,9.44,163.0066,-690.41,0.73
5420,8.28,40.1943,-535.95,0.22
5421,12.72,6.5507,-164.77,0.16
5422,11.12,240081.0856,-751.14,0.16
5423,8.08,38.5626,-1009.67,0.16
5424,6.32,10.6929,-267.32,0.18
5425,4.92,9.203,-230.07,0.2
5426,5.52,21.1306,-528.26,0.22
5427,9.72,0.1424,-3.56,0.21
5428,6.12,10.5674,-264.19,0.19
5429,13.36,0.1305,-3.26,0.17
5430,5.96,8.7971,-219.93,0.19
5431,6.24,5.4048,-385.1,0.19
5432,12.24,119081.2917,-250.75,0.17
5433,4.28,2.0794,-51.98,0.18
5434,12.52,354261.5186,-1085.1,0.17
5435,9.76,0.6079,-15.2,0.18
5436,5.68,1054101.8536,-1588.73,0.19
5437,5.04,1.8892,-297.07,0.18
5438,6.2,1438973.4662,-2267.57,0.18
5439,4.88,12.4084,-310.21,0.23
5440,9.08,38.5481,-258.33,0.23
5441,8.12,169642.6594,-2029.08,0.15
5442,8.08,475186.8638,-657.52,0.17
5443,12.0,901.5278,-759.26,0.17
5444,4.52,8.9066,-222.67,0.2
5445,5.6,855103.4537,-1029.86,0.21
5446,13.24,0.3717,-9.29,0.19
5447,4.84,12.3108,-307.77,0.2
5448,13.56,0.019,-250.47,0.18
5449,10.0,420.9734,-250.64,0.2
5450,8.2,4856.5816,-297.65,0.18
5451,5.24,12.4114,-310.29,0.2
5452,5.84,547452.2581,-757.57,0.19
5453,8.28,421.3017,-258.85,0.16
5454,8.56,12.0551,-257.37,0.2
5455,6.68,8.8111,-470.26,0.21
5456,4.84,542800.6114,-1284.54,0.18
5457,11.8,119084.3037,-326.05,0.18
5458,5.52,1.7742,-294.34,0.18
5459,10.32,421.0282,-501.63,0.18
5460,6.6,54.8661,-500.62,0.21
5461,5.12,17.5985,-689.96,0.18
5462,12.4,3.7273,-93.18,0.18
5463,10.68,841.996,-752.5,0.21
5464,4.6,26.4796,-911.83,0.2
5465,6.44,699481.6272,-1303.14,0.24
5466,6.72,33896.7643,-689.83,0.28
5467,5.8,1.869,-46.73,0.23
5468,9.52,585.4789,-1250.54,0.19
5469,6.44,12.016,-550.38,0.23
5470,11.4,360166.617,-500.68,0.19
5471,8.0,0.3543,-8.86,0.17
5472,9.6,0.3022,-7.55,0.18
5473,5.12,12.3104,-307.76,0.23
5474,6.68,153903.5254,-1267.26,0.19
5475,6.56,17.6109,-440.27,0.18
5476,11.64,238162.9059,-759.5,0.23
5477,7.6,1665744.3803,-1581.05,0.28
5478,5.16,0.1212,-3.03,0.25
5479,6.68,177690.8264,-1219.82,0.26
5480,3.88,0.1356,-3.39,0.23
5481,4.72,8.9021,-472.39,0.19
5482,10.32,4861.4608,-419.63,0.25
5483,9.96,239127.2797,-637.53,0.19
5484,10.0,456876.7874,-1000.95,0.21
5485,13.04,11.0688,-276.72,0.29
5486,5.16,22.8251,-1077.54,0.2
5487,6.76,782832.5079,-791.01,0.24
5488,4.48,3.6537,-341.18,0.24
5489,9.52,421.8047,-271.42,0.24
5490,7.96,0.015,-0.38,0.21
5491,5.28,10.7506,-268.76,0.21
5492,8.76,433.018,-507.75,0.24
5493,11.08,0.9583,-23.96,0.21
5494,5.12,3.6257,-90.64,0.25
5495,9.6,0.0441,-1.1,0.28
5496,4.16,29.8986,-997.45,0.2
5497,8.28,0.0172,-0.43,0.24
5498,5.96,8.7996,-219.99,0.34
5499,6.64,39.5911,-284.4,0.26
5500,7.76,360004.0394,-2269.0,0.22
5501,8.56,0.0276,-0.69,0.19
5502,5.72,20.0097,-500.24,0.21
5503,8.16,0.5932,-14.83,0.24
5504,8.64,0.4119,-10.3,0.24
5505,7.92,0.1267,-3.17,0.22
5506,4.8,26.7161,-667.9,0.31
5507,6.56,240028.8594,-539.74,0.3
5508,5.72,0.112,-2.8,0.25
5509,9.72,0.0541,-251.33,0.23
5510,7.08,369495.2816,-1930.7,0.21
5511,5.08,67852.9689,-586.45,0.21
5512,8.52,0.297,-7.43,0.22
5513,9.44,472.073,-778.74,0.25
5514,5.88,766796.1914,-794.84,0.27
5515,7.16,11.8796,-296.99,0.33
5516,8.76,38.5411,-258.15,0.33
5517,5.44,1194348.442,-1322.86,0.2
5518,12.56,0.5404,-13.51,0.23
5519,4.96,37.2874,-939.7,0.19
5520,5.0,0.1205,-3.01,0.23
5521,5.4,17.6791,-441.98,0.2
5522,5.28,3.5262,-88.16,0.27
5523,6.32,11.9667,-766.25,0.41
5524,8.52,0.2995,-507.43,0.34
5525,8.96,842.5318,-1015.89,0.32
5526,5.4,14.0674,-351.68,0.33
5527,9.72,420.9711,-500.58,0.29
5528,8.12,5001.8619,-1044.76,0.29
5529,7.48,39.9681,-530.3,0.33
5530,5.64,1038194.8996,-897.19,0.27
5531,10.52,841.9509,-752.37,0.24
5532,7.72,0.3485,-8.71,0.19
5533,12.4,0.3301,-258.24,0.18
5534,8.08,38.5087,-507.32,0.18
5535,8.16,1.1242,-28.11,0.18
5536,6.72,17.5816,-689.53,0.73
5537,6.64,762372.807,-778.68,0.17
5538,5.36,0.213,-5.32,0.19
5539,5.4,0.2119,-5.3,0.22
5540,6.44,766794.4707,-751.82,0.22
5541,4.96,9.092,-227.3,0.27
5542,8.76,433.2735,-514.13,0.27
5543,4.24,12.5156,-312.89,0.22
5544,4.48,8.9122,-472.8,0.24
5545,4.04,28.3391,-958.44,0.24
5546,7.56,38.8809,-266.65,0.2
5547,5.56,1.8702,-46.75,0.2
5548,5.36,8.9911,-224.78,0.22
5549,9.28,0.8408,-21.02,0.18
5550,3.04,8.874,-221.85,0.25
5551,5.8,0.2243,-5.61,0.33
5552,5.32,120022.5265,-472.29,0.28
5553,4.36,35.3546,-1133.84,0.24
5554,8.32,56465.6433,-258.96,0.22
5555,3.8,10.5983,-264.96,0.21
5556,4.84,17.8907,-447.27,0.19
5557,5.8,33879.1835,-250.31,0.18
5558,6.8,4934.3432,-1759.78,0.16
5559,5.68,19.4351,-735.86,0.21
5560,6.44,0.028,-0.7,0.2
5561,11.32,0.0261,-250.63,0.28
5562,5.08,8.8167,-220.42,0.22
5563,8.08,11.9478,-254.69,0.23
5564,9.16,0.5886,-264.7,0.28
5565,5.36,427554.0694,-823.46,0.27
5566,9.36,432.732,-500.59,0.21
5567,9.32,12.3459,-264.64,0.2
5568,5.68,19.3394,-483.49,0.26
5569,6.72,1366527.9918,-1596.2,0.18
5570,8.16,4992.8875,-1759.29,0.33
5571,4.72,8.9917,-224.79,0.26
5572,4.4,31.8295,-795.74,0.17
5573,4.88,17.7748,-694.35,0.25
5574,11.84,0.1056,-2.64,0.29
5575,9.4,459.2605,-752.42,0.36
5576,11.76,3.3688,-334.2,0.27
5577,8.84,38.2656,-251.26,0.25
5578,6.84,120024.2463,-765.16,0.23
5579,4.6,33905.8275,-916.41,0.29
5580,5.0,35.3481,-883.7,0.28
5581,8.28,0.0804,-2.01,0.24
5582,7.52,38.8251,-265.25,0.2
5583,6.92,459263.4149,-662.8,0.25
5584,6.32,307654.8463,-863.53,0.23
5585,9.16,459.459,-507.4,0.18
5586,10.2,853.9684,-1257.77,0.22
5587,6.24,26.4645,-661.61,0.19
5588,5.32,120022.5411,-722.64,0.2
5589,11.92,740849.252,-1750.6,0.3
5590,4.12,8.849,-471.2,0.18
5591,5.4,24.7055,-617.64,0.18
5592,9.0,76.4791,-501.22,0.18
5593,6.04,240037.3812,-752.78,0.25
5594,6.08,21.1899,-529.75,0.21
5595,3.84,38.8764,-1221.75,0.21
5596,6.48,1397896.2904,-1120.07,0.18
5597,6.84,1.3764,-34.41,0.2
5598,6.16,120042.2335,-964.96,0.19
5599,9.64,0.3425,-8.56,0.2
5600,9.04,38.2338,-500.46,0.21
5601,7.64,2.0303,-50.76,0.2
5602,7.4,2.2558,-292.86,0.16
5603,5.56,8.9966,-224.91,0.18
5604,8.32,421.6195,-266.79,0.2
5605,5.24,10.5532,-263.83,0.18
5606,7.76,174385.6567,-2258.76,0.16
5607,4.6,29.9765,-749.41,0.18
5608,4.56,35.2538,-881.35,0.24
5609,7.6,38.5764,-259.03,0.16
5610,11.36,0.1028,-252.56,0.18
5611,7.08,1.4886,-37.21,0.16
5612,4.16,19.4591,-1736.11,0.31
5613,7.4,0.1817,-4.54,0.21
5614,7.64,240028.4951,-780.61,0.19
5615,4.36,17.7872,-444.68,0.2
5616,9.16,0.0297,-0.74,0.24
5617,9.64,0.3367,-8.42,0.22
5618,5.12,746339.4579,-1106.68,0.16
5619,5.96,23.225,-338.16,0.26
5620,7.96,0.4621,-11.55,0.25
5621,9.48,33880.0626,-272.29,0.24
5622,6.08,20.0056,-500.14,0.26
5623,7.96,76.7221,-507.3,0.18
5624,9.4,12.1293,-303.23,0.19
5625,8.72,50.5408,-515.13,0.23
5626,11.6,238165.9153,-584.8,0.18
5627,6.36,17.5845,-689.59,0.19
5628,4.84,19.6334,-490.83,0.27
5629,4.24,19.4843,-986.92,0.23
5630,5.8,814186.7891,-1073.63,0.32
5631,7.52,0.6133,-15.33,0.45
5632,4.52,12.422,-310.55,0.22
5633,4.76,28.504,-1219.88,0.26
5634,5.96,359866.6152,-2249.46,0.17
5635,4.6,21.2886,-532.22,0.19
5636,9.8,421.0034,-251.39,0.19
5637,5.48,10.5727,-514.3,0.18
5638,8.88,12.1369,-259.41,0.19
5639,4.96,1.8827,-47.07,0.2
5640,9.04,76.7532,-508.08,0.17
5641,10.36,421.0081,-251.51,0.27
5642,10.0,421.8608,-772.78,0.3
5643,9.04,0.0241,-0.6,0.29
5644,5.64,17.6802,-442.01,0.27
5645,6.32,35.1762,-879.41,0.26
5646,11.92,5.8535,-146.34,0.24
5647,5.72,1.963,-49.07,0.77
5648,10.16,902.3089,-525.79,0.23
5649,9.24,11.8138,-501.33,0.27
5650,12.64,238163.724,-780.01,0.2
5651,5.56,28.1312,-703.28,0.28
5652,9.68,0.7516,-18.79,0.22
5653,5.68,0.1154,-2.88,0.21
5654,9.72,151.7245,-408.36,0.3
5655,8.84,120855.5582,-1500.66,0.22
5656,5.4,22.8526,-571.31,0.19
5657,9.96,842.2351,-508.49,0.2
5658,13.04,0.6014,-265.03,0.22
5659,7.2,27.6914,-692.28,0.19
5660,7.32,9714.9346,-1843.91,0.18
5661,4.68,8.8953,-222.38,0.17
5662,10.2,0.3334,-8.34,0.2
5663,5.08,5.479,-136.97,0.22
5664,7.56,0.1259,-3.15,0.21
5665,5.64,359709.4513,-424.39,0.19
5666,8.6,471.0646,-1003.16,0.2
5667,4.32,0.049,-251.06,0.17
5668,10.32,1088324.0013,-1336.02,0.18
5669,6.16,1.9093,-503.79,0.23
5670,6.24,495402.4348,-1316.25,0.18
5671,8.2,0.6205,-15.51,0.17
5672,4.6,21.1914,-779.78,0.17
5673,6.72,2.775,-69.38,0.2
5674,11.16,0.8118,-20.29,0.17
5675,5.92,1146961.4146,-1133.33,0.17
5676,6.08,19.3373,-483.43,0.19
5677,12.44,0.6864,-17.16,0.23
5678,7.16,2.7767,-305.89,0.16
5679,6.92,918291.794,-1090.18,0.2
5680,7.0,364702.7227,-1688.19,0.2
5681,4.84,359875.542,-272.16,0.21
5682,4.8,15.9205,-398.01,0.24
5683,4.04,21.1644,-529.11,0.26
5684,8.6,32236.7366,-750.4,0.3
5685,4.84,31.746,-824.04,0.35
5686,10.4,0.3945,-259.73,0.21
5687,5.36,2.2611,-556.49,0.21
5688,8.64,39.3425,-764.63,0.24
5689,8.32,0.3746,-259.35,0.19
5690,7.28,40.6761,-311.52,0.21
5691,7.04,300703.2171,-1239.27,0.38
5692,4.8,26.3663,-659.16,0.35
5693,8.48,0.0764,-1.91,0.25
5694,4.24,19.3379,-483.45,0.21
5695,10.12,239121.8185,-750.87,0.23
5696,4.36,1.7812,-544.34,0.35
5697,4.4,67849.5383,-1021.93,0.23
5698,6.12,4942.0488,-2428.19,0.22
5699,7.04,2.0278,-523.64,0.23
5700,4.04,38.6795,-1716.95,0.17
5701,10.36,238167.4589,-873.26,0.18
5702,5.44,359878.9484,-607.31,0.23
5703,5.04,14.2646,-356.61,0.28
5704,5.88,120024.3107,-766.87,0.2
5705,4.92,359706.9204,-611.1,0.27
5706,8.04,0.1286,-3.21,0.26
5707,9.12,0.8638,-21.6,0.23
5708,6.92,1.696,-42.4,0.22
5709,4.6,12.4126,-310.32,0.19
5710,12.44,354258.1677,-501.5,0.22
5711,5.36,3.7399,-93.5,0.2
5712,3.6,28.173,-954.32,0.26
5713,5.0,9.1003,-227.51,0.18
5714,8.36,421.2448,-257.42,0.17
5715,5.08,120087.6572,-1952.05,0.29
5716,7.0,1.2657,-31.64,0.24
5717,3.8,17.8144,-695.36,0.19
5718,9.08,0.0233,-0.58,0.26
5719,7.56,1.4314,-35.78,0.21
5720,5.8,359706.5148,-350.98,0.31
5721,4.36,28.7043,-475.14,0.19
5722,4.96,10.7523,-268.81,0.2
5723,7.6,38.3396,-253.11,0.29
5724,8.08,38.7891,-264.35,0.34
5725,4.44,28.2363,-705.91,0.28
5726,4.96,2.0772,-51.93,0.33
5727,4.08,19.4458,-736.12,0.2
5728,8.04,39.1195,-272.61,0.19
5729,9.48,421.2494,-257.54,0.31
5730,7.64,939569.1294,-1324.71,0.23
5731,5.28,28.2223,-955.54,0.22
5732,3.76,21.3227,-533.07,0.26
5733,4.88,23.0464,-576.16,0.24
5734,10.2,0.4734,-258.82,0.27
5735,4.8,10.7492,-268.73,0.18
5736,8.32,38.5092,-257.35,0.17
5737,8.76,352.3517,-2551.97,0.17
5738,9.0,0.0439,-1.1,0.18
5739,8.04,0.9813,-274.53,0.16
5740,7.0,3.8007,-581.47,0.17
5741,7.12,1.2659,-31.65,0.2
5742,5.12,19.4358,-485.89,0.21
5743,4.2,47.5538,-1188.84,0.19
5744,7.6,1.2636,-31.59,0.18
5745,4.44,359705.8878,-335.3,0.15
5746,6.04,28.1619,-953.78,0.19
5747,4.68,17.7762,-444.4,0.2
5748,8.24,38.5087,-257.34,0.17
5749,6.2,866351.347,-1063.05,0.21
5750,4.84,0.1112,-2.78,0.19
5751,5.4,10.6755,-266.89,0.18
5752,6.72,2.4005,-532.95,0.19
5753,7.84,0.6132,-15.33,0.18
5754,3.52,26.3846,-659.61,0.16
5755,5.84,407095.4902,-589.21,0.18
5756,4.6,20.6903,-723.08,0.2
5757,4.68,21.0929,-527.32,0.2
5758,7.92,0.5608,-14.02,0.17
5759,7.12,0.6816,-17.04,0.16
5760,7.08,40.9925,-556.91,0.23
5761,4.0,1.7879,-294.67,0.17
5762,4.48,10.654,-266.35,0.21
5763,8.44,459.7774,-765.34,0.2
5764,7.0,1.2766,-31.91,0.15
5765,7.84,0.947,-23.68,0.2
5766,9.28,392192.607,-518.83,0.75
5767,5.6,1.965,-49.12,0.2
5768,10.88,32236.8418,-753.01,0.2
5769,7.44,0.67,-16.75,0.2
5770,4.92,474946.5016,-1647.9,0.18
5771,4.56,19.3364,-483.41,0.18
5772,8.24,0.0277,-0.69,0.19
5773,5.36,1.9647,-49.12,0.21
5774,4.88,8.7979,-219.95,0.22
5775,6.76,543033.9438,-868.17,0.24
5776,4.32,19.7454,-493.63,0.21
5777,8.72,0.3526,-8.82,0.21
5778,7.92,0.4068,-10.17,0.2
5779,8.32,12.8704,-514.22,0.21
5780,4.76,8.8961,-222.4,0.22
5781,4.88,114728.8618,-753.14,0.21
5782,9.08,0.0314,-250.76,0.18
5783,4.76,407093.9406,-1300.4,0.16
5784,3.4,1.9744,-299.34,0.17
5785,7.76,145.492,-1002.55,0.17
5786,10.44,1050151.3158,-751.26,0.2
5787,3.92,11.0713,-276.78,0.23
5788,5.08,21.2891,-532.23,0.21
5789,5.0,19.5503,-488.76,0.18
5790,5.12,28.2185,-1205.44,0.19
5791,11.36,120043.0195,-562.55,0.23
5792,4.76,10.8482,-521.2,0.21
5793,4.8,35.1478,-878.7,0.21
5794,6.16,1006597.887,-1295.96,0.2
5795,10.08,360166.6298,-251.01,0.21
5796,7.64,0.059,-1.47,0.18
5797,7.88,38.773,-263.95,0.18
5798,8.52,359696.6675,-501.71,0.16
5799,4.72,9.0922,-227.3,0.17
5800,6.32,1246398.5928,-1272.34,0.16
5801,12.76,619.983,-258.31,0.17
5802,8.28,38.8572,-266.05,0.16
5803,12.4,0.0218,-0.54,0.2
5804,5.08,3.7271,-93.18,0.17
5805,5.24,10.6498,-266.25,0.17
5806,5.6,0.1105,-2.76,0.21
5807,7.52,77.8063,-770.87,0.18
5808,6.28,3.5295,-88.24,0.24
5809,6.72,2.0299,-50.75,0.2
5810,5.88,21.1062,-527.65,0.19
5811,8.8,0.3061,-7.65,0.21
5812,3.68,19.3544,-1233.66,0.19
5813,8.92,38.5744,-258.98,0.2
5814,8.72,291.8312,-2352.34,0.2
5815,8.68,0.0196,-0.49,0.21
5816,8.96,32243.4959,-1169.38,0.18
5817,4.56,14.0868,-352.17,0.19
5818,5.96,1242090.4244,-1566.34,0.19
5819,4.44,10.8447,-271.12,0.22
5820,8.64,0.0726,-251.82,0.15
5821,8.84,0.5788,-14.47,0.18
5822,5.48,0.2145,-5.36,0.17
5823,8.32,0.8415,-21.04,0.18
5824,8.08,0.9302,-23.26,0.16
5825,5.48,19.4635,-736.59,0.21
5826,9.04,0.3082,-258.68,0.21
5827,5.08,5.2839,-132.1,0.19
5828,9.96,0.0685,-1.71,0.16
5829,5.28,787430.1669,-1109.52,0.17
5830,5.0,10.6711,-266.78,0.21
5831,4.52,12.4214,-310.53,0.22
5832,4.4,0.4036,-260.07,0.17
5833,5.28,8.8117,-220.29,0.19
5834,5.32,19.3402,-483.5,0.19
5835,5.2,10.5543,-263.86,0.21
5836,4.76,19.6305,-490.76,0.19
5837,9.12,1.0947,-27.37,0.17
5838,5.0,3.7795,-94.49,0.18
5839,7.04,459404.2801,-2068.3,0.17
5840,8.56,77.0646,-765.83,0.18
5841,10.6,32240.1262,-585.15,0.24
5842,10.6,0.869,-271.72,0.18
5843,7.92,40.1527,-298.44,0.18
5844,6.2,8.896,-472.39,0.18
5845,6.16,1090358.7454,-1868.77,0.17
5846,8.8,0.3034,-258.57,0.23
5847,8.36,0.0241,-0.6,0.19
5848,11.24,119086.7465,-387.12,0.19
5849,8.64,38.2404,-750.6,0.18
5850,8.96,38.5113,-257.41,0.22
5851,7.84,1.9756,-285.86,0.22
5852,10.08,0.0364,-0.91,0.21
5853,11.6,3.1283,-78.21,0.21
5854,10.28,1106852.1821,-1252.1,0.22
5855,6.2,0.0196,-0.49,0.2
5856,8.16,38.8503,-265.88,0.2
5857,4.64,30.1767,-754.42,0.22
5858,7.64,28.2508,-956.25,0.23
5859,4.56,10.674,-516.83,0.24
5860,13.88,26.9874,-1787.35,0.2
5861,10.04,392406.7196,-585.25,0.16
5862,7.08,0.7241,-18.1,0.16
5863,4.76,750.7228,-262.6,0.16
5864,7.96,38.2861,-251.78,0.18
5865,5.56,28.1217,-703.04,0.19
5866,5.8,0.1115,-2.79,0.18
5867,3.92,8.902,-1472.31,0.18
5868,7.68,1.4315,-35.79,0.18
5869,9.6,784806.6369,-1001.44,0.17
5870,4.44,31.7423,-1043.44,0.2
5871,5.8,26.6034,-516.58,0.19
5872,8.72,433.0058,-507.44,0.18
5873,10.2,740752.9862,-751.32,0.19
5874,6.64,1653493.0428,-2085.37,0.18
5875,4.36,9.1107,-227.77,0.2
5876,4.8,21.2926,-532.31,0.18
5877,4.96,8.8088,-220.22,0.17
5878,9.24,2034.8412,-1262.51,0.17
5879,7.84,38.7694,-263.86,0.22
5880,11.96,0.0346,-0.86,0.17
5881,8.72,500.197,-1070.47,0.19
5882,10.24,0.624,-265.6,0.2
5883,5.08,12.4071,-310.18,0.21
5884,5.76,26.4618,-661.54,0.17
5885,5.24,19.5319,-488.3,0.17
5886,5.2,10.5603,-264.01,0.2
5887,7.92,1.1637,-29.09,0.18
5888,6.48,1277998.6592,-1449.91,0.19
5889,5.92,798387.3972,-1000.88,0.17
5890,9.72,841.9731,-501.94,0.25
5891,6.2,1377608.9354,-1111.9,0.18
5892,6.44,1018086.8742,-1606.79,0.19
5893,5.36,0.1528,-253.81,0.2
5894,9.12,459.4582,-507.38,0.22
5895,10.64,238165.08,-563.92,0.17
5896,6.96,2.6255,-538.58,0.21
5897,9.48,2.5482,-813.43,0.18
5898,4.52,23.1428,-578.57,0.19
5899,8.04,38.5091,-257.35,0.18
5900,5.2,5.3799,-134.5,0.21
5901,12.64,0.3994,-9.99,0.18
5902,4.96,9.1023,-227.56,0.22
5903,11.76,4766.5196,-253.17,0.17
5904,8.44,38.8471,-265.8,0.2
5905,4.92,19.5334,-488.33,0.17
5906,5.24,1.772,-44.3,0.19
5907,7.36,78.064,-777.31,0.18
5908,9.36,359852.495,-454.88,0.21
5909,6.72,35.2115,-880.29,0.21
5910,6.28,12.4348,-310.87,0.19
5911,6.2,10.6528,-266.32,0.19
5912,9.08,9710.7203,-534.23,0.26
5913,6.6,2.4002,-60.0,0.17
5914,8.56,12.3346,-264.36,0.24
5915,5.96,1.8698,-46.74,0.22
5916,9.76,1575.4848,-757.68,0.26
5917,7.72,1.099,-27.47,0.22
5918,11.56,119081.9706,-267.73,0.23
5919,4.4,29.8802,-747.0,0.18
5920,5.16,12.4106,-310.26,0.19
5921,9.88,930.9706,-1522.1,0.21
5922,5.0,22.949,-573.72,0.22
5923,8.48,23826.7408,-515.36,0.21
5924,6.76,667580.7139,-1057.85,0.21
5925,5.64,1872832.9671,-1772.59,0.16
5926,11.6,0.0403,-1.01,0.19
5927,5.2,67863.2106,-613.92,0.18
5928,5.28,40.524,-384.54,0.19
5929,7.64,38.2834,-251.71,0.17
5930,5.68,355288.6499,-472.81,0.19
5931,5.64,19.3399,-733.49,0.18
5932,13.32,0.3844,-9.61,0.18
5933,8.88,0.3024,-7.56,0.23
5934,5.44,8.9082,-222.7,0.22
5935,5.6,8.9517,-223.79,0.24
5936,4.64,2.1644,-304.09,0.19
5937,4.4,23.1548,-578.87,0.19
5938,11.72,238162.5657,-501.06,0.21
5939,11.72,238162.5564,-500.83,0.19
5940,5.32,30.1952,-754.88,0.22
5941,9.32,0.5899,-14.75,0.24
5942,9.24,49.9951,-500.49,0.22
5943,5.24,14.1662,-354.15,0.17
5944,6.12,4.8557,-588.47,0.22
5945,5.24,12.4076,-310.19,0.19
5946,6.92,866351.9813,-1078.91,0.17
5947,5.84,21.2499,-781.24,0.21
5948,5.32,1.8716,-46.79,0.19
5949,7.24,22.5912,-1281.85,0.18
5950,6.4,818961.5216,-803.57,0.19
5951,8.92,38.2873,-251.81,0.2
5952,6.64,427782.2742,-1138.12,0.19
5953,5.48,886810.0523,-1050.49,0.17
5954,5.64,1.7723,-44.31,0.22
5955,11.4,1056108.0701,-1254.43,0.22
5956,5.88,0.028,-0.7,0.2
5957,11.2,335732.5472,-399.45,0.18
5958,12.64,2569.3593,-584.68,0.21
5959,9.08,50.2751,-507.49,0.23
5960,4.44,3.6499,-91.25,0.18
5961,5.04,12.5077,-312.69,0.17
5962,5.32,30.0098,-750.25,0.17
5963,10.92,2.4799,-62.0,0.15
5964,3.84,17.6128,-440.32,0.18
5965,5.72,13.7084,-342.71,0.18
5966,7.16,2.5118,-299.27,0.16
5967,7.68,0.3057,-257.62,0.18
5968,12.4,1.036,-25.9,0.18
5969,7.84,76.4433,-500.33,0.19
5970,5.24,120040.7824,-1178.65,0.18
5971,3.96,19.9263,-498.16,0.19
5972,6.24,120022.0725,-460.94,0.19
5973,8.44,0.5731,-264.31,0.24
5974,7.68,0.4602,-11.5,0.17
5975,9.36,96710.1764,-1501.41,0.18
5976,4.84,38.7588,-968.97,0.2
