episode,avg_pods,avg_latency,reward,execution_time
701,47.28,1009.6897,14.0,1.42
702,42.12,1018.8101,36.0,1.37
703,39.48,1011.5592,64.0,1.32
704,34.64,1010.7249,23.0,1.5
705,51.88,1042.6177,27.0,1.45
706,58.56,1044.0087,5.0,1.25
707,50.76,986.9453,41.0,1.21
708,47.2,1008.7636,20.0,1.21
709,56.36,993.9504,19.0,1.16
710,61.0,1003.7781,3.0,1.24
711,48.68,1031.7606,57.0,1.17
712,63.16,988.2125,-2.0,1.11
713,56.6,1051.2006,27.0,1.18
714,30.24,987.1018,60.0,1.31
715,50.8,1031.6825,40.0,1.38
716,58.84,1019.471,16.0,1.16
717,60.2,1021.1735,14.0,1.22
718,60.2,1027.7815,15.0,1.16
719,52.4,1030.9049,37.0,1.27
720,52.04,982.785,27.0,1.14
721,54.68,1017.4148,32.0,1.17
722,62.16,1028.051,28.0,1.21
723,63.12,1054.508,14.0,1.17
724,61.52,978.8141,-3.0,1.19
725,56.52,1030.4164,37.0,1.18
726,57.28,1005.97,6.0,1.17
727,56.6,1006.268,22.0,1.15
728,59.04,1076.7599,14.0,1.23
729,51.68,1038.327,34.0,1.71
730,47.64,1019.8838,44.0,1.12
731,61.28,1010.9901,12.0,1.22
732,52.68,1197.0412,-3.0,1.19
733,48.36,1030.4203,26.0,1.3
734,57.28,1040.3048,11.0,1.27
735,38.44,1031.9912,23.0,1.33
736,35.96,991.4911,74.0,1.15
737,56.6,1045.5688,10.0,1.19
738,43.68,1061.6068,12.0,1.25
739,61.0,1034.4052,-6.0,1.09
740,43.96,1093.228,47.0,1.27
741,40.64,1105.0551,42.0,1.39
742,43.52,1102.8666,51.0,1.26
743,37.0,1035.3099,29.0,1.08
744,42.6,1069.2636,20.0,1.23
745,49.08,1020.4801,51.0,1.05
746,49.44,1012.2539,-2.0,1.11
747,44.24,1018.7373,18.0,1.19
748,44.2,1037.8381,2.0,1.07
749,45.48,1045.4564,32.0,1.21
750,39.64,1004.5935,11.0,1.14
751,50.4,1033.401,20.0,1.21
752,39.08,1019.4604,30.0,1.19
753,39.36,1081.2774,34.0,1.27
754,38.8,1001.3921,48.0,1.34
755,56.64,995.1348,49.0,1.1
756,56.8,1011.0671,5.0,1.43
757,44.96,1003.6158,3.0,1.24
758,35.76,991.0027,11.0,1.1
759,49.64,1024.7516,3.0,1.17
760,56.32,1048.9585,29.0,1.17
761,46.28,1052.5092,57.0,1.3
762,55.04,1053.6862,38.0,1.27
763,55.0,1119.8905,50.0,1.23
764,39.76,1024.7678,62.0,1.24
765,33.44,1070.1798,26.0,1.12
766,49.36,1087.9279,30.0,1.27
767,47.16,1036.7292,91.0,1.32
768,56.52,1168.0911,36.0,1.14
769,51.52,1046.5808,9.0,1.4
770,35.16,1011.5174,28.0,1.41
771,57.4,1006.3862,23.0,1.46
772,55.8,1015.6952,28.0,1.22
773,33.68,1012.2833,32.0,1.26
774,43.08,1009.0626,65.0,1.18
775,38.76,1052.136,18.0,1.37
776,44.68,980.4095,46.0,1.3
777,35.12,1012.5996,36.0,1.5
778,51.84,1044.7941,37.0,1.24
779,35.8,1001.0971,34.0,1.19
780,42.16,992.0919,6.0,1.24
781,43.0,1059.1623,28.0,1.37
782,32.44,1011.0373,32.0,1.45
783,60.24,1020.2645,16.0,1.57
784,33.8,1019.8588,29.0,1.46
785,57.44,1013.5092,12.0,1.26
786,42.76,1067.7989,22.0,1.21
787,50.72,1020.6386,61.0,1.18
788,35.6,1015.3678,33.0,1.31
789,60.88,995.2411,2.0,1.18
790,33.32,1003.2519,78.0,1.2
791,52.44,1034.1942,16.0,1.26
792,47.12,1070.1519,42.0,1.47
793,46.36,1024.2531,46.0,1.23
794,48.76,1074.7076,58.0,1.18
795,41.96,1139.7679,61.0,1.31
796,47.68,1004.4906,26.0,1.24
797,57.84,1335.4585,2.0,0.9
798,56.72,1027.7856,16.0,1.12
799,46.04,1008.5909,21.0,1.17
800,45.8,1003.0595,29.0,1.34
801,35.24,1046.7377,70.0,1.21
802,32.52,1029.3419,54.0,1.18
803,46.48,1015.7214,11.0,1.08
804,22.92,1010.8031,61.0,1.22
805,54.64,1029.2572,20.0,1.37
806,50.08,1079.3927,68.0,1.71
807,40.56,1006.7816,50.0,1.2
808,51.28,1018.8103,31.0,1.33
809,55.92,1012.2357,17.0,1.19
810,42.64,1042.802,58.0,1.34
811,41.68,1282.7893,75.0,1.17
812,39.92,1065.4225,22.0,1.42
813,37.88,999.6408,74.0,1.28
814,39.2,1013.4594,61.0,1.37
815,47.0,1008.917,54.0,1.23
816,38.24,1040.8126,4.0,1.18
817,47.08,1026.1396,19.0,1.26
818,30.64,1004.152,39.0,1.27
819,42.0,1009.4437,-5.0,1.28
820,44.88,1061.3389,34.0,1.55
821,64.6,1138.0204,32.0,1.33
822,29.76,1012.2158,69.0,1.4
823,63.08,1011.2507,22.0,1.86
824,62.36,1018.1327,-6.0,1.69
825,57.8,1036.289,18.0,2.03
826,51.12,1059.536,25.0,1.7
827,29.8,1004.5744,34.0,1.72
828,44.64,1044.7688,52.0,1.65
829,46.48,1020.9951,28.0,1.9
830,43.16,1046.8798,27.0,1.73
831,35.04,1000.9369,34.0,1.65
832,50.52,1030.9494,37.0,1.75
833,60.16,1069.8249,32.0,1.69
834,55.36,1043.4836,9.0,1.76
835,48.48,1043.1716,23.0,1.6
836,43.64,1012.5422,53.0,1.55
837,51.64,1014.5831,7.0,1.65
838,52.52,980.2724,31.0,1.41
839,39.84,1027.9782,0.0,2.38
840,56.8,1010.8578,8.0,1.86
841,51.28,1084.5028,44.0,1.95
842,49.24,1022.9522,72.0,2.08
843,48.76,1041.0202,50.0,1.62
844,43.8,1000.3345,8.0,1.67
845,59.12,1044.903,25.0,1.37
846,39.12,993.4908,10.0,1.5
847,59.44,1013.6215,23.0,1.52
848,54.08,997.6722,31.0,1.83
849,55.96,1078.3622,9.0,1.75
850,57.96,985.2543,7.0,1.41
851,56.52,1018.7419,51.0,1.41
852,45.08,1241.7198,37.0,1.4
853,38.28,1026.9808,25.0,1.73
854,41.08,1020.8149,55.0,1.62
855,51.44,1023.9555,21.0,1.69
856,54.84,1015.7885,9.0,1.62
857,49.68,1019.6233,47.0,1.9
858,36.48,983.8196,26.0,1.64
859,54.92,1011.8826,15.0,1.9
860,48.8,1015.4932,41.0,2.15
861,38.2,1017.1751,40.0,1.7
862,38.72,1006.8187,54.0,1.76
863,46.36,1005.2971,24.0,1.66
864,48.8,1042.1001,40.0,1.69
865,45.92,1081.2834,60.0,1.65
866,25.52,1019.7229,29.0,1.77
867,35.36,1073.7044,19.0,1.87
868,52.48,1001.7589,15.0,1.51
869,46.76,1103.0257,26.0,1.39
870,46.36,1065.7482,29.0,1.35
871,42.68,1032.233,62.0,1.24
872,56.6,1090.0673,42.0,1.31
873,58.16,1041.0697,33.0,1.31
874,46.08,1022.1224,7.0,1.37
875,44.08,994.0413,46.0,1.36
876,44.64,1012.6262,39.0,1.25
877,70.96,1043.7982,0.0,1.1
878,57.56,1018.6242,18.0,1.17
879,49.32,1033.3182,29.0,1.32
880,45.16,1054.4069,9.0,1.18
881,44.32,1028.8462,21.0,1.3
882,43.84,1111.6748,39.0,1.29
883,42.32,976.7194,34.0,1.46
884,60.52,1016.0665,23.0,1.15
885,36.08,1072.0327,11.0,1.25
886,48.64,1024.8717,10.0,1.36
887,54.76,1005.111,12.0,1.27
888,58.12,999.4573,22.0,1.28
889,53.64,1031.7057,43.0,1.46
890,57.96,1021.8761,52.0,1.43
891,51.6,1028.8713,17.0,1.55
892,52.36,1038.0393,49.0,1.54
893,48.28,1055.3092,8.0,1.47
894,48.64,1087.8834,14.0,1.28
895,42.52,1012.3814,28.0,1.46
896,41.24,992.9921,20.0,1.69
897,62.44,1066.6189,14.0,1.69
898,42.92,1030.7062,29.0,1.75
899,62.2,1089.8166,16.0,2.15
900,47.16,1048.453,59.0,1.91
901,54.92,1049.2312,16.0,2.23
902,57.6,1044.8308,13.0,1.64
903,54.36,1039.2986,21.0,1.64
904,49.24,1076.5071,17.0,1.95
905,56.8,1035.5969,7.0,1.6
906,51.68,1012.2196,46.0,1.68
907,51.56,1029.4559,55.0,1.56
908,53.36,1093.5639,42.0,1.81
909,51.92,1048.1042,17.0,1.57
910,59.0,1045.4588,17.0,1.35
911,46.0,979.9528,49.0,2.08
912,41.56,1051.9506,15.0,2.26
913,25.28,1023.6769,49.0,2.11
914,52.72,1041.2204,17.0,1.97
915,55.44,988.1417,4.0,2.37
916,56.56,1004.5806,9.0,1.85
917,48.8,1035.809,30.0,2.17
918,43.0,1089.8688,35.0,1.52
919,36.08,995.8582,21.0,1.68
920,56.56,1051.5073,35.0,1.7
921,51.44,1046.3956,24.0,2.05
922,35.0,1016.0232,28.0,1.92
923,29.24,997.7151,56.0,2.19
924,32.2,977.5499,32.0,2.3
925,55.92,1024.5805,15.0,2.11
926,41.8,1086.4645,29.0,1.76
927,60.76,1094.3718,34.0,1.92
928,45.76,998.3068,41.0,2.03
929,28.72,1014.2563,72.0,2.06
930,47.96,1026.1247,41.0,1.85
931,50.92,1068.3362,22.0,1.71
932,50.2,999.2755,17.0,1.68
933,49.84,1021.3759,44.0,1.72
934,49.12,1034.2561,14.0,1.47
935,38.8,1012.0737,39.0,1.52
936,61.08,1071.2732,8.0,1.42
937,46.16,1002.9491,69.0,1.6
938,62.04,1046.3736,13.0,1.72
939,35.96,1024.2119,46.0,1.72
940,42.88,991.8524,47.0,2.13
941,43.8,1060.4942,4.0,2.21
942,33.76,992.3064,64.0,2.1
943,55.64,1055.5907,60.0,1.72
944,55.24,1054.6008,16.0,1.71
945,50.88,1048.6116,23.0,1.89
946,52.36,1060.4361,27.0,1.86
947,46.76,1009.2694,17.0,1.71
948,51.04,1042.0857,65.0,2.23
949,34.68,1025.2388,43.0,2.08
950,54.84,1036.3663,20.0,2.37
951,52.52,1031.0215,15.0,1.56
952,55.76,1020.0497,47.0,1.62
953,62.92,1091.1771,8.0,1.9
954,60.6,1029.9406,8.0,1.9
955,49.56,996.9077,1.0,2.82
956,56.16,1024.4444,5.0,2.41
957,37.0,1007.5237,24.0,1.98
958,53.48,1026.4288,47.0,2.1
959,46.4,1008.7181,26.0,1.57
960,38.28,1017.8618,52.0,2.43
961,35.16,996.7323,17.0,1.93
962,50.6,1039.465,10.0,2.34
963,63.68,1083.3346,23.0,1.72
964,47.6,1069.3359,43.0,1.71
965,52.8,1020.108,7.0,1.66
966,45.36,1042.4573,15.0,1.59
967,55.16,976.2639,13.0,1.67
968,54.04,1040.5769,11.0,1.69
969,49.2,995.4228,35.0,1.64
970,47.32,1027.6692,76.0,1.63
971,40.4,1035.7709,27.0,2.04
972,48.04,1204.073,80.0,2.14
973,53.16,1028.214,22.0,2.15
974,30.84,984.478,83.0,2.19
975,40.04,1029.1246,49.0,2.37
976,45.88,1007.7788,7.0,1.88
977,50.36,1019.026,23.0,1.6
978,54.68,1018.7366,37.0,1.29
979,48.8,1009.8952,27.0,1.21
980,32.16,1063.2876,108.0,1.24
981,40.44,1034.7702,49.0,1.32
982,48.96,1054.4166,22.0,1.21
983,42.76,1012.558,19.0,1.21
984,49.12,1028.1207,21.0,1.2
985,37.28,1065.8043,69.0,1.23
986,40.52,983.8363,10.0,1.15
987,50.4,1041.227,16.0,1.28
988,53.2,1147.616,64.0,1.18
989,44.08,997.9329,26.0,1.19
990,60.04,1033.054,23.0,1.21
991,43.72,999.0316,13.0,1.74
992,34.0,1013.0718,72.0,1.37
993,62.64,1006.8827,34.0,1.57
994,43.32,1061.4921,40.0,1.29
995,25.12,972.604,46.0,1.2
996,47.0,1009.1817,65.0,1.46
997,59.84,993.7371,28.0,1.29
998,52.52,1221.8394,16.0,1.17
999,37.76,968.3805,44.0,1.19
1000,48.12,1017.2164,31.0,1.17
1001,49.76,1058.9422,27.0,1.4
1002,55.64,1033.9213,1.0,1.55
1003,52.44,1060.4625,68.0,1.32
1004,43.04,1036.6803,35.0,1.35
1005,53.16,1052.4217,12.0,1.38
1006,53.72,1059.1254,67.0,1.21
1007,29.88,1039.0851,49.0,1.13
1008,48.92,1041.8476,14.0,1.13
1009,46.04,1024.7896,30.0,1.34
1010,55.04,1006.7224,-1.0,1.12
1011,51.16,1016.8025,34.0,1.23
1012,31.96,991.1196,43.0,1.35
1013,53.04,1021.7299,21.0,1.49
1014,47.6,1111.3758,35.0,1.64
1015,47.96,1092.0134,17.0,1.36
1016,35.56,1039.4895,81.0,1.39
1017,51.32,1024.5048,40.0,1.51
1018,37.68,1002.6636,12.0,1.7
1019,44.08,1083.2848,23.0,1.38
1020,51.2,1031.9196,16.0,1.26
1021,32.6,1024.64,39.0,1.21
1022,38.68,980.4534,68.0,1.28
1023,42.84,969.4899,73.0,1.28
1024,44.4,1037.177,9.0,1.3
1025,51.08,1047.4269,18.0,1.25
1026,40.48,1032.3986,61.0,1.27
1027,46.08,1018.3131,11.0,1.29
1028,55.08,1021.279,23.0,1.81
1029,32.8,983.5366,78.0,1.55
1030,41.52,1014.2968,45.0,1.73
1031,52.64,1030.6896,21.0,1.71
1032,45.0,1042.0177,19.0,1.42
1033,62.6,1016.3488,9.0,1.21
1034,37.36,1011.2722,68.0,1.32
1035,36.6,1033.6585,22.0,1.36
1036,58.12,1115.6383,3.0,1.25
1037,46.68,1011.7024,11.0,1.44
1038,37.2,1011.308,8.0,1.22
1039,56.56,1055.0843,10.0,1.67
1040,48.6,981.9925,32.0,1.31
1041,61.12,1052.1408,31.0,1.22
1042,61.16,1021.6634,2.0,1.23
1043,55.96,1054.1844,41.0,1.29
1044,54.0,1049.9193,55.0,1.21
1045,47.72,1100.3104,10.0,1.35
1046,43.96,1012.1641,9.0,1.31
1047,50.88,1048.7035,6.0,1.25
1048,40.64,1078.2474,62.0,1.34
1049,49.04,983.2236,26.0,1.22
1050,51.6,1017.9821,25.0,1.39
1051,58.48,1021.9332,17.0,1.15
1052,48.6,977.4358,39.0,1.17
1053,49.64,1007.6729,33.0,1.25
1054,39.2,1002.2049,10.0,1.35
1055,47.96,1019.8411,43.0,1.19
1056,55.8,1031.0698,28.0,1.23
1057,31.72,1016.048,36.0,1.36
1058,48.24,1084.3922,12.0,1.31
1059,45.16,1034.5604,4.0,1.16
1060,31.72,1008.3668,44.0,1.42
1061,59.52,1008.9887,34.0,1.13
1062,37.76,1010.9476,23.0,1.39
1063,47.72,1043.2014,8.0,1.29
1064,47.2,1014.0133,13.0,1.2
1065,53.08,1036.7802,14.0,1.18
1066,64.64,1024.2328,0.0,1.29
1067,50.8,1038.7688,49.0,1.18
1068,54.84,1038.7508,17.0,1.3
1069,54.16,1212.3551,31.0,1.44
1070,48.12,1031.4503,48.0,1.15
1071,45.84,999.7344,14.0,1.31
1072,33.68,992.316,48.0,1.28
1073,47.08,1051.7605,24.0,1.21
1074,49.56,1046.4613,44.0,1.42
1075,48.28,1066.4725,78.0,1.45
1076,47.56,1041.9495,58.0,1.56
1077,42.12,1003.5513,8.0,1.7
1078,50.64,1016.4959,2.0,1.91
1079,54.08,1002.7278,26.0,1.78
1080,45.28,1096.3257,25.0,1.58
1081,49.44,1029.7072,23.0,1.58
1082,40.68,1009.5401,70.0,1.62
1083,30.8,986.4472,38.0,1.8
1084,35.04,1141.6357,22.0,1.65
1085,65.68,1008.6627,16.0,1.71
1086,53.76,1010.1097,18.0,1.61
1087,36.84,1009.0472,98.0,1.42
1088,39.16,1001.8071,39.0,1.66
1089,46.48,1051.2176,21.0,1.58
1090,53.16,1020.3882,21.0,1.47
1091,45.72,1002.4544,19.0,1.57
1092,62.08,1006.91,25.0,1.45
1093,62.52,1019.8086,36.0,1.63
1094,48.88,1024.389,42.0,1.43
1095,39.48,1044.586,31.0,1.43
1096,55.84,1014.109,12.0,1.71
1097,43.36,1025.8545,33.0,1.76
1098,52.4,1034.8372,19.0,1.44
1099,42.64,1024.3613,41.0,1.68
1100,37.44,1049.0374,44.0,1.71
1101,51.84,1180.651,18.0,1.79
1102,39.56,1041.4336,26.0,1.64
1103,55.76,1034.5329,41.0,1.53
1104,41.16,1009.6618,35.0,1.4
1105,40.56,1059.0021,31.0,1.29
1106,30.76,1029.7662,30.0,1.32
1107,48.24,996.6469,30.0,1.38
1108,46.68,1024.292,35.0,1.36
1109,49.88,989.8048,15.0,1.37
1110,49.0,1062.6174,41.0,1.24
1111,36.32,989.3821,20.0,1.11
1112,40.48,1028.124,50.0,1.2
1113,34.04,999.739,33.0,1.26
1114,46.0,1018.7808,60.0,1.34
1115,52.16,1009.4537,20.0,1.09
1116,49.76,1088.5054,26.0,1.4
1117,46.12,1109.5994,48.0,1.42
1118,42.52,987.2249,68.0,1.27
1119,51.8,1046.848,42.0,1.46
1120,50.8,1032.5928,2.0,1.51
1121,56.72,1004.9296,3.0,1.42
1122,48.48,1190.4708,27.0,1.44
1123,50.68,1006.1529,49.0,1.56
1124,53.6,1092.1207,49.0,1.31
1125,49.24,1001.0209,26.0,1.81
1126,50.8,1017.855,39.0,1.94
1127,46.48,1042.2582,65.0,1.6
1128,55.0,1010.2676,44.0,1.46
1129,50.88,1018.9874,53.0,1.54
1130,42.44,1027.1636,48.0,1.58
1131,53.2,998.0092,23.0,1.54
1132,49.28,1022.1998,86.0,1.62
1133,50.12,1055.572,17.0,1.87
1134,41.32,1045.4976,76.0,1.97
1135,58.48,999.7923,5.0,1.61
1136,38.24,1032.1009,53.0,1.59
1137,56.28,995.5616,13.0,1.54
1138,43.6,1002.2977,19.0,1.6
1139,53.92,1115.0017,15.0,1.81
1140,57.12,1022.7412,-2.0,1.7
1141,46.28,1074.4096,5.0,1.73
1142,54.08,1013.7758,57.0,1.56
1143,49.12,1008.3934,36.0,1.49
1144,42.12,997.9732,45.0,1.4
1145,43.0,1101.786,32.0,1.76
1146,39.72,1019.99,61.0,1.5
1147,40.6,1015.7448,42.0,1.52
1148,51.2,984.5909,3.0,1.27
1149,42.08,1038.8016,42.0,1.16
1150,26.52,997.6742,88.0,1.12
1151,58.44,1074.4366,30.0,1.15
1152,51.64,1080.8719,32.0,1.23
1153,44.88,1050.5916,8.0,1.15
1154,46.68,1027.4068,29.0,1.21
1155,35.8,1014.9253,43.0,1.25
1156,51.68,1168.482,65.0,1.28
1157,53.16,1151.8501,40.0,1.37
1158,33.88,1010.1486,33.0,1.43
1159,64.48,1030.2235,25.0,1.42
1160,30.36,978.9324,64.0,1.39
1161,54.52,1107.2544,47.0,1.28
1162,58.36,993.7571,46.0,1.35
1163,39.24,978.6095,11.0,1.29
1164,50.72,1018.8649,34.0,1.25
1165,60.16,1039.4709,11.0,1.22
1166,42.76,1019.869,28.0,1.21
1167,39.24,1001.6619,12.0,1.18
1168,44.0,1009.2621,-8.0,1.27
1169,53.88,1037.9135,36.0,1.19
1170,57.84,1122.1405,15.0,1.08
1171,66.76,1020.6356,4.0,1.32
1172,42.72,981.6843,38.0,1.13
1173,45.84,1027.4611,32.0,1.16
1174,35.2,988.8463,24.0,1.28
1175,52.08,1028.8023,23.0,1.48
1176,47.56,1043.4028,33.0,1.47
1177,56.32,1036.7097,21.0,1.46
1178,45.88,1026.7127,24.0,1.22
1179,42.32,1037.7,41.0,1.83
1180,43.72,1055.7813,23.0,1.28
1181,34.0,1036.615,45.0,1.27
1182,52.36,1038.6926,20.0,1.39
1183,37.44,1017.8626,86.0,1.32
1184,52.56,1098.8189,20.0,1.19
1185,60.08,1031.7685,24.0,1.4
1186,40.84,1008.7326,26.0,1.33
1187,54.64,1021.2247,23.0,1.08
1188,39.28,987.9088,16.0,1.16
1189,49.52,1087.0864,9.0,0.95
1190,58.28,1061.1866,20.0,1.01
1191,46.2,1078.7231,28.0,1.18
1192,49.92,1042.0807,66.0,1.32
1193,45.16,1032.9576,0.0,1.4
1194,59.88,1012.3185,3.0,1.28
1195,40.2,1018.511,33.0,1.3
1196,55.52,1014.8177,23.0,1.21
1197,53.32,1034.812,39.0,1.19
1198,60.4,1008.0834,0.0,1.19
1199,69.76,1018.1887,18.0,1.16
1200,48.52,1057.7869,46.0,1.22
1201,52.0,1031.3092,32.0,1.28
1202,58.08,1072.5481,18.0,1.25
1203,49.72,1021.6968,5.0,1.17
1204,50.84,1043.9842,46.0,1.4
1205,51.24,1027.755,27.0,1.53
1206,61.04,1021.9456,14.0,1.3
1207,44.04,1048.6249,64.0,1.15
1208,62.28,1019.5698,-4.0,1.23
1209,56.68,1081.8689,13.0,1.38
1210,39.24,1040.63,10.0,1.28
1211,41.32,1020.8191,49.0,1.11
1212,47.08,1091.3243,52.0,1.23
1213,56.72,1005.8284,17.0,1.19
1214,50.76,1022.015,68.0,1.04
1215,41.64,1087.1063,42.0,1.27
1216,41.6,1036.1829,50.0,1.09
1217,42.36,1096.0224,48.0,1.12
1218,51.0,1011.9523,62.0,1.19
1219,41.8,1038.9144,65.0,1.15
1220,54.16,1106.9294,47.0,1.15
1221,44.6,1070.7216,6.0,1.28
1222,51.52,1081.0814,22.0,1.06
1223,27.24,991.1804,60.0,1.08
1224,54.0,1021.6608,3.0,1.15
1225,50.44,1040.8909,11.0,1.07
1226,46.12,1019.9584,-2.0,1.14
1227,54.76,1022.5611,34.0,1.2
1228,44.68,1038.7872,16.0,1.28
1229,49.68,1002.0354,49.0,1.19
1230,53.88,1086.1644,18.0,1.2
1231,53.44,1012.0827,4.0,1.07
1232,45.84,1029.9108,33.0,1.22
1233,50.96,1036.0088,37.0,1.34
1234,51.92,1045.2733,32.0,1.27
1235,50.08,1052.2452,4.0,1.01
1236,41.0,1078.7164,59.0,1.15
1237,57.96,1067.7944,14.0,1.11
1238,35.56,1014.1692,34.0,1.09
1239,43.96,1048.3703,17.0,1.24
1240,38.48,1042.6437,23.0,1.21
1241,40.56,1006.3809,60.0,1.13
1242,49.2,1040.5025,24.0,1.18
1243,47.84,1035.4988,15.0,1.21
1244,58.0,1121.0339,19.0,1.13
1245,42.96,1057.8356,27.0,1.25
1246,47.24,1060.3606,20.0,1.25
1247,34.56,1001.2538,38.0,1.18
1248,50.52,1030.1011,29.0,1.18
1249,53.36,1046.2084,20.0,1.18
1250,30.32,1001.049,80.0,1.32
1251,53.4,1197.6894,46.0,1.18
1252,35.0,1029.2525,42.0,1.26
1253,53.16,1097.9403,42.0,1.18
1254,35.08,1002.3572,29.0,1.27
1255,57.8,1103.8563,17.0,1.3
1256,49.68,1003.5901,50.0,1.26
1257,34.16,1041.8152,25.0,1.36
1258,45.44,1002.3387,57.0,1.41
1259,49.28,1023.939,86.0,1.27
1260,48.52,1006.6361,68.0,1.38
1261,47.44,1134.5438,37.0,1.29
1262,67.44,1027.2655,25.0,1.34
1263,46.64,1018.68,50.0,1.31
1264,58.76,1015.9993,20.0,1.49
1265,47.88,1042.4774,18.0,1.55
1266,47.2,1029.7665,26.0,1.48
1267,61.16,1022.0234,24.0,1.54
1268,67.68,1018.7554,14.0,1.59
1269,51.64,1053.5452,23.0,1.38
1270,46.08,1082.8546,68.0,1.59
1271,58.56,1029.4948,0.0,1.64
1272,48.68,1013.7902,13.0,1.54
1273,47.72,1033.0345,46.0,1.34
1274,35.64,1046.437,76.0,1.6
1275,31.4,1043.9153,20.0,1.38
1276,44.12,1035.8787,71.0,1.48
1277,47.72,1044.1662,46.0,1.6
1278,48.52,1033.0207,39.0,1.53
1279,37.92,999.0113,23.0,1.61
1280,35.0,1044.0906,23.0,1.73
1281,60.72,1037.3737,17.0,1.58
1282,37.12,1041.7576,40.0,1.32
1283,50.8,1040.7486,27.0,1.3
1284,57.0,992.3622,26.0,1.36
1285,24.48,968.9946,23.0,1.65
1286,48.04,1047.0005,35.0,1.41
1287,53.56,1070.1448,33.0,1.34
1288,42.48,1053.2464,42.0,1.26
1289,49.32,1060.1271,17.0,1.31
1290,53.04,1038.2948,28.0,1.07
1291,54.08,1026.2826,21.0,1.12
1292,55.32,1012.7638,49.0,1.11
1293,50.88,1035.5197,19.0,1.09
1294,59.12,1040.442,39.0,1.09
1295,59.64,1020.369,15.0,1.02
1296,54.28,1099.2924,13.0,1.14
1297,64.24,1051.9422,31.0,1.07
1298,57.28,1057.4852,16.0,1.08
1299,49.04,1017.737,34.0,1.26
1300,43.08,1021.4355,40.0,1.28
1301,48.56,1052.3167,3.0,1.29
1302,55.24,1018.2581,21.0,1.3
1303,33.52,1022.4162,61.0,1.2
1304,44.32,1027.9318,59.0,1.22
1305,37.8,997.868,51.0,1.11
1306,38.6,1007.2699,85.0,1.07
1307,31.96,1026.5478,61.0,1.14
1308,60.36,1006.8618,6.0,1.16
1309,52.04,1123.6085,54.0,1.08
1310,51.28,996.5226,25.0,1.2
1311,48.08,1096.0735,37.0,1.47
1312,30.04,1175.9752,71.0,1.16
1313,45.96,1020.7113,26.0,1.15
1314,42.52,1282.2671,19.0,1.2
1315,46.0,1033.8702,8.0,1.16
1316,53.44,995.3862,63.0,1.21
1317,61.08,1035.6204,15.0,1.1
1318,49.36,1130.5886,27.0,1.37
1319,38.24,1067.5581,44.0,1.26
1320,46.64,993.6014,83.0,1.49
1321,52.12,1026.5718,12.0,1.95
1322,46.24,996.5785,20.0,1.37
1323,54.12,1052.0477,26.0,1.26
1324,48.68,1009.1174,30.0,1.25
1325,49.2,1022.0889,22.0,1.08
1326,45.64,1035.7111,23.0,1.21
1327,36.08,1014.8797,26.0,1.13
1328,42.52,993.7817,87.0,1.14
1329,56.92,1042.3448,27.0,1.19
1330,59.0,1050.5114,41.0,1.25
1331,33.88,1002.5032,43.0,1.32
1332,56.08,1083.3508,42.0,1.1
1333,31.56,997.4941,18.0,1.21
1334,59.2,1007.9526,14.0,1.23
1335,49.4,1089.2086,17.0,1.06
1336,44.24,1075.3751,24.0,1.34
1337,35.36,1048.8121,103.0,1.14
1338,22.04,990.6711,46.0,0.98
1339,40.56,1058.3961,19.0,1.17
1340,52.16,1020.0916,10.0,1.12
1341,41.76,1131.873,24.0,1.05
1342,47.72,1001.0583,87.0,1.36
1343,42.44,1018.4575,27.0,1.28
1344,49.08,1012.9461,70.0,1.17
1345,57.24,1088.2407,31.0,1.31
1346,35.68,1014.1106,51.0,1.17
1347,50.12,1007.6296,34.0,1.06
1348,43.04,1028.4084,23.0,1.17
1349,38.48,1030.1021,41.0,1.17
1350,43.36,1056.4401,28.0,1.08
1351,65.04,1179.4744,22.0,1.14
1352,43.96,1023.5016,78.0,1.15
1353,52.16,1065.6693,70.0,1.15
1354,42.28,1021.2938,55.0,1.2
1355,35.28,1014.6466,17.0,1.38
1356,47.92,1105.7141,16.0,1.07
1357,47.72,1048.3234,51.0,1.1
1358,54.2,1027.8241,49.0,1.31
1359,49.56,1021.0816,33.0,1.12
1360,54.72,1035.2028,16.0,1.08
1361,61.48,1007.0762,36.0,1.21
1362,41.56,1039.7473,20.0,1.37
1363,39.76,1060.771,40.0,1.3
1364,43.88,1070.4108,52.0,1.08
1365,52.0,1034.6966,3.0,1.12
1366,44.48,1009.1579,25.0,1.04
1367,50.08,1061.799,11.0,1.12
1368,53.84,1049.875,40.0,1.03
1369,46.08,1042.4085,101.0,1.2
1370,48.16,1032.5356,9.0,1.11
1371,48.12,1101.9048,34.0,1.03
1372,47.0,1029.7512,1.0,1.1
1373,48.76,1006.9607,19.0,1.11
1374,41.32,991.1986,68.0,1.19
1375,59.88,999.5511,3.0,1.13
1376,63.4,1045.3274,2.0,1.1
1377,60.56,1038.3547,62.0,1.05
1378,32.96,1025.7192,40.0,1.11
1379,50.0,1022.2491,78.0,1.17
1380,42.36,1010.2528,38.0,1.03
1381,41.28,1031.2137,5.0,1.07
1382,57.68,1118.2283,18.0,1.18
1383,49.0,1024.17,15.0,1.17
1384,38.16,1001.0723,88.0,1.08
1385,52.48,1022.2203,27.0,1.08
1386,56.04,1155.8899,12.0,1.12
