episode,avg_pods,avg_latency,reward,execution_time
702,7.08,2.2334,-1.0,1.19
703,5.08,1.7854,24.0,0.29
704,3.44,9.0328,13.0,0.21
705,5.36,10.3269,23.0,0.21
706,4.84,31.9266,25.0,0.21
707,10.8,880.4902,-5.0,1.35
708,7.68,0.6677,0.0,0.22
709,7.04,42.032,-2.0,0.22
710,6.76,3.2603,0.0,0.21
711,7.08,120026.1069,18.0,0.29
712,11.04,240728.9104,0.0,0.95
713,7.64,339396.9804,3.0,0.21
714,6.0,5.5349,-2.0,0.17
715,6.28,15.9535,20.0,0.22
716,8.72,360166.6021,-3.0,0.19
717,3.96,1.9767,15.0,1.11
718,7.52,120028.2964,1.0,0.22
719,10.88,880.1849,-8.0,0.22
720,6.68,120024.232,20.0,0.32
721,12.12,1802.867,-9.0,0.2
722,7.36,120018.1769,15.0,1.39
723,9.56,0.0235,1.0,0.46
724,6.32,120028.2425,11.0,0.92
725,10.64,0.3851,-7.0,0.44
726,11.36,0.1891,-9.0,0.62
727,5.24,13.9204,22.0,0.38
728,7.44,618933.4067,-1.0,0.34
729,6.04,13.8817,22.0,0.24
730,8.56,0.3304,-3.0,0.22
731,7.44,255602.3265,0.0,0.2
732,5.68,339253.5005,6.0,0.21
733,9.32,0.9689,-2.0,1.02
734,6.8,12.121,21.0,0.23
735,3.12,17.7302,14.0,0.19
736,3.96,19.349,17.0,0.23
737,10.52,0.0758,-4.0,0.23
738,6.36,9.2884,26.0,1.07
739,5.16,364558.7474,0.0,0.29
740,6.92,3.319,-2.0,0.2
741,8.2,0.0151,-2.0,0.2
742,6.44,479722.9159,2.0,0.23
743,5.08,1038190.7513,7.0,1.16
744,7.24,2.2567,-1.0,0.36
745,9.44,95.9893,-4.0,0.28
746,7.56,38.955,0.0,0.31
747,9.84,842.249,-1.0,0.54
748,4.32,19.4508,24.0,1.28
749,6.52,0.0245,22.0,0.33
750,6.76,359890.7951,-1.0,0.26
751,4.0,19.3626,13.0,0.19
752,9.16,9.2067,0.0,0.2
753,6.2,5.0498,-2.0,1.06
754,6.64,2.734,7.0,0.17
755,7.8,13.0502,0.0,0.2
756,3.68,3.5372,4.0,0.21
757,7.28,359696.6586,3.0,0.19
758,8.16,151318.0734,4.0,0.99
759,6.8,3.3193,2.0,0.2
760,6.16,120034.3548,19.0,0.2
761,11.72,1814.299,-6.0,0.19
762,9.08,843.5514,-5.0,0.2
763,7.08,39.4232,1.0,0.99
764,4.56,359705.1394,2.0,0.18
765,7.44,86.43,-1.0,0.21
766,5.24,21.2563,23.0,0.19
767,8.04,1038529.5038,-4.0,0.2
768,8.2,1.6592,-1.0,0.21
769,5.96,120041.7918,16.0,0.22
770,3.32,17.7728,21.0,0.19
771,4.04,17.6157,21.0,0.21
772,3.92,33880.9632,22.0,0.2
773,8.48,0.4823,0.0,0.21
774,4.6,120040.5548,15.0,1.12
775,3.2,8.836,15.0,0.18
776,8.32,0.0598,-9.0,0.18
777,6.68,5.4801,0.0,0.21
778,6.04,13.2603,-4.0,0.22
779,10.72,360083.9362,-1.0,1.13
780,5.2,1.3594,17.0,0.25
781,4.04,2.3021,0.0,0.27
782,4.12,33888.0338,20.0,0.2
783,4.8,359742.4441,4.0,0.2
784,3.32,0.0958,8.0,0.95
785,7.76,3.3174,-2.0,0.2
786,7.24,0.356,-5.0,0.18
787,5.72,240048.6579,13.0,0.19
788,5.28,17.5802,24.0,0.23
789,4.88,240044.8936,16.0,0.94
790,2.84,26.3815,14.0,0.18
791,10.96,842.0025,-6.0,0.24
792,7.72,1.1846,-2.0,0.42
793,6.56,3.9132,-1.0,0.4
794,13.52,11.4654,1.0,1.31
795,12.0,768.6546,3.0,0.25
796,9.68,2722.63,0.0,0.23
797,6.8,185964.7087,-1.0,0.24
798,10.16,5000.3876,-1.0,0.28
799,9.4,5976.9789,-2.0,1.82
800,4.56,0.0308,21.0,0.3
801,11.36,360166.6238,-2.0,0.21
802,6.6,724342.0105,6.0,0.21
803,9.68,360194.0931,3.0,0.24
804,10.04,0.5894,-3.0,1.08
805,8.96,1.6892,-4.0,0.21
806,9.4,38.3032,-3.0,0.19
807,2.88,19.3837,4.0,0.18
808,11.92,74.2544,1.0,0.24
809,8.56,240873.054,-1.0,1.06
810,2.96,10.6161,14.0,0.2
811,4.12,5.3905,26.0,0.19
812,4.24,323448.5922,-9.0,0.19
813,4.4,339245.8548,6.0,0.22
814,8.28,422.3413,0.0,0.24
815,8.36,39.1278,-2.0,1.06
816,10.32,119086.5257,0.0,0.22
817,8.92,0.0648,-10.0,0.19
818,4.0,8.9475,17.0,0.28
819,5.16,1.879,25.0,0.33
820,7.56,0.9008,2.0,0.99
821,5.56,119927.0438,14.0,0.22
822,3.88,8.9262,24.0,0.34
823,6.64,48.8078,23.0,0.26
824,4.28,8.9162,16.0,0.28
825,11.2,2104.8723,-1.0,1.07
826,8.48,0.132,-4.0,0.2
827,7.72,423.8359,-3.0,0.21
828,4.24,19.3548,28.0,0.24
829,5.64,0.2142,23.0,0.24
830,7.96,0.3499,0.0,1.26
831,8.6,239121.8231,3.0,0.23
832,3.52,19.4708,14.0,0.26
833,8.48,170599.664,0.0,0.28
834,11.24,335726.6034,-7.0,0.27
835,9.2,0.0474,-1.0,1.42
836,5.32,1126501.2343,7.0,0.23
837,4.72,239917.8814,-4.0,0.24
838,9.68,1591984.4038,0.0,0.34
839,8.24,340088.069,-5.0,0.35
840,3.84,9.0205,24.0,1.12
841,6.64,114732.4057,11.0,0.23
842,10.44,0.3081,-2.0,0.19
843,6.76,18.9368,22.0,0.22
844,6.52,0.0665,21.0,0.22
845,8.44,1.1295,1.0,0.96
846,2.88,28.1546,11.0,0.19
847,6.88,3.1678,-1.0,0.19
848,3.24,17.6055,12.0,0.17
849,7.4,835061.2891,1.0,0.21
850,8.0,174868.3796,-4.0,0.95
851,7.6,1054565.4735,0.0,0.21
852,9.52,433.2903,-1.0,0.23
853,10.6,421.0399,-4.0,0.22
854,10.2,421.2858,-3.0,0.22
855,7.84,423.265,-1.0,0.22
856,7.08,1957246.6274,-2.0,0.2
857,6.56,16.7884,22.0,0.19
858,6.48,1.8953,19.0,0.21
859,12.28,0.4916,-3.0,0.18
860,8.12,13.2217,1.0,0.19
861,4.28,19.8468,22.0,1.09
862,10.12,5020.0273,-3.0,0.25
863,10.08,421.2787,-3.0,0.27
864,6.56,4.3967,2.0,0.25
865,5.0,39.523,17.0,0.27
866,3.64,29.579,24.0,1.06
867,7.76,145.4066,-1.0,0.19
868,5.92,36.987,20.0,0.19
869,4.08,26.3894,15.0,0.28
870,10.76,120043.1228,3.0,0.24
871,5.2,19.3501,22.0,1.12
872,3.44,26.3876,19.0,0.19
873,5.92,7.5858,-9.0,0.2
874,10.36,0.6569,1.0,0.2
875,5.28,4.9205,16.0,0.24
876,3.2,17.631,3.0,1.78
877,5.56,9099.7338,22.0,0.3
878,4.52,10.7786,30.0,0.38
879,6.32,12.3533,22.0,0.25
880,9.92,421.2715,-3.0,0.3
881,7.24,2722.3186,-1.0,1.3
882,3.96,19.3461,25.0,0.22
883,3.08,10.5753,17.0,0.23
884,7.32,9.3261,22.0,0.29
885,6.2,4.4533,3.0,0.35
886,7.8,38.2866,-1.0,1.17
887,8.28,120020.4736,14.0,0.27
888,6.12,33887.9993,27.0,0.29
889,4.76,21.301,29.0,0.22
890,4.36,31.1799,31.0,0.2
891,9.4,5018.3104,2.0,1.13
892,10.36,842.3226,1.0,0.4
893,7.32,819133.5723,-1.0,0.26
894,11.12,0.3808,-9.0,0.23
895,11.12,239122.5588,2.0,0.36
896,6.32,120031.0781,19.0,0.36
897,7.64,1.106,3.0,0.29
898,5.2,19.3419,26.0,0.26
899,8.84,120857.8638,-4.0,0.26
900,10.64,459.522,-2.0,0.24
901,8.12,32236.7392,4.0,0.29
902,3.64,17.7119,23.0,1.66
903,7.56,120025.5923,5.0,0.35
904,4.64,359702.5137,2.0,0.25
905,4.84,67848.6754,3.0,0.35
906,5.88,5.4786,3.0,0.29
907,6.8,0.5055,21.0,1.18
908,9.12,0.3118,-1.0,0.22
909,5.12,69.054,1.0,0.22
910,5.48,1554052.297,3.0,0.21
911,7.0,120018.2167,16.0,0.26
912,7.84,529247.3317,4.0,1.07
913,3.72,28.4229,27.0,0.21
914,3.04,17.6272,17.0,0.19
915,5.44,547567.6892,3.0,0.26
916,8.32,120024.8058,12.0,0.2
917,4.2,19.3747,27.0,0.97
918,4.24,19.452,24.0,0.21
919,3.12,19.3826,18.0,0.2
920,10.2,421.0061,-1.0,0.25
921,6.48,3.857,1.0,0.2
922,13.24,361323.4824,1.0,1.1
923,8.4,423.7258,-1.0,0.19
924,4.88,359703.3661,-4.0,0.21
925,4.68,19.4696,13.0,0.2
926,13.44,0.101,-7.0,0.29
927,4.48,10.5766,23.0,1.28
928,6.44,142818.3563,-5.0,0.25
929,7.88,240040.9468,15.0,0.32
930,3.8,8.8306,26.0,0.31
931,4.96,120040.1823,17.0,0.35
932,11.48,0.0642,-4.0,1.44
933,3.64,28.1277,23.0,0.29
934,8.96,0.0293,0.0,0.29
935,9.64,0.0412,-2.0,0.27
936,4.6,10.6702,25.0,0.27
937,8.08,2.3751,-8.0,1.17
938,11.64,0.4953,-3.0,0.22
939,6.28,17.3467,-6.0,0.29
940,5.4,0.0232,28.0,0.31
941,7.96,32236.741,-7.0,0.24
942,5.28,0.2297,24.0,0.27
943,5.76,359742.1916,-3.0,1.34
944,9.96,0.7208,5.0,0.41
945,5.8,6.5608,-3.0,0.83
946,7.44,1.0023,1.0,0.25
947,3.92,28.1388,21.0,0.3
948,8.72,422.8038,0.0,1.37
949,6.64,120029.5616,17.0,0.27
950,11.68,6.0303,2.0,0.29
951,7.92,360987.2982,-2.0,0.25
952,5.96,6.5047,-5.0,0.25
953,8.36,120018.2059,9.0,1.31
954,6.88,834999.674,-1.0,0.36
955,10.32,880.421,-7.0,0.36
956,10.48,421.0388,-5.0,0.37
957,3.72,26.469,32.0,0.35
958,13.76,360717.4828,-4.0,1.36
959,9.6,2.5086,1.0,0.24
960,4.88,135699.6033,7.0,0.24
961,8.32,0.5862,0.0,0.22
962,7.28,120025.5645,15.0,0.27
963,9.8,880.2992,-1.0,1.01
964,11.32,0.6572,2.0,0.21
965,10.6,0.1138,-2.0,0.21
966,7.24,2.5264,0.0,0.19
967,2.56,0.0643,2.0,0.21
968,11.28,2.8507,-7.0,1.06
969,3.08,10.7796,11.0,0.21
970,8.04,475295.7611,-2.0,0.2
971,8.04,12.4841,1.0,0.21
972,9.08,421.0961,-1.0,0.22
973,5.12,9.0172,26.0,1.07
974,9.08,420.9938,-1.0,0.23
975,7.44,2.7725,-1.0,0.25
976,8.76,120439.0452,-5.0,0.22
977,4.0,26.4797,28.0,0.21
978,10.48,842.2265,-5.0,1.09
979,12.0,4855.4986,-4.0,0.34
980,6.96,4.347,-1.0,0.31
981,5.0,8.9018,21.0,0.27
982,8.16,241722.7529,-3.0,0.27
983,10.08,0.5993,-1.0,0.3
984,10.08,432.7437,-4.0,0.27
985,10.96,1262.8694,-6.0,0.37
986,13.2,6.0842,0.0,0.33
987,9.4,171592.2048,-3.0,0.34
988,4.64,33905.5694,18.0,0.24
989,5.56,5.7912,25.0,1.55
990,8.04,0.4214,-5.0,0.26
991,5.52,120050.1396,21.0,0.29
992,8.76,421.7967,0.0,0.28
993,5.68,0.0278,22.0,0.3
994,7.24,579691.6455,3.0,1.08
995,2.72,1.8274,7.0,0.2
996,2.88,19.3815,6.0,0.19
997,3.68,8.9064,29.0,0.2
998,7.04,41.0438,-1.0,0.29
999,9.08,421.0808,-2.0,0.99
1000,3.32,8.8508,7.0,0.21
1001,4.12,17.7119,26.0,0.22
1002,5.12,8.3089,26.0,0.22
1003,8.2,3.3277,-3.0,0.2
1004,5.96,17.5808,25.0,1.02
1005,6.24,14.0859,22.0,0.21
1006,7.6,120022.4707,21.0,0.25
1007,4.84,10.5557,29.0,0.19
1008,3.44,0.158,6.0,0.18
1009,10.52,421.5727,-4.0,1.04
1010,2.92,26.3909,16.0,0.19
1011,9.48,96713.6041,7.0,0.23
1012,4.64,120026.0086,29.0,0.22
1013,10.28,421.3046,-4.0,0.23
1014,4.44,14.0656,22.0,1.09
1015,4.08,10.6688,19.0,0.34
1016,8.0,423.9151,-1.0,0.26
1017,7.44,459678.2332,-3.0,0.82
1018,10.52,0.0538,1.0,0.22
1019,5.0,0.0137,20.0,1.35
1020,10.0,880.1227,-3.0,0.25
1021,7.52,30.3652,14.0,0.25
1022,9.6,896.0476,-1.0,0.32
1023,7.56,12.8657,11.0,0.27
1024,4.64,19.462,30.0,0.37
1025,3.28,8.9303,9.0,0.3
1026,4.92,10.6685,8.0,0.25
1027,6.76,42.349,-3.0,0.29
1028,9.0,459.797,-2.0,0.34
1029,6.04,6.0189,-1.0,0.31
1030,4.36,339247.1026,-6.0,1.34
1031,3.16,26.4286,10.0,0.27
1032,6.68,1476875.9635,1.0,0.33
1033,4.12,67851.2817,0.0,0.25
1034,8.28,39.5993,-1.0,0.3
1035,2.92,17.632,22.0,1.51
1036,13.48,0.1222,0.0,0.28
1037,7.12,955494.981,1.0,0.46
1038,8.28,4.1012,-4.0,0.37
1039,5.04,120016.7711,-5.0,0.36
1040,7.72,13.5333,19.0,1.46
1041,9.0,1265.1187,-5.0,0.28
1042,10.8,5.9231,0.0,0.2
1043,9.92,119081.3106,1.0,0.22
1044,2.64,17.6292,13.0,0.28
1045,6.04,407094.8166,3.0,1.19
1046,9.72,173623.4279,-3.0,0.31
1047,8.32,424.8049,-7.0,0.27
1048,6.72,5.4857,-5.0,0.26
1049,8.24,150.9324,-3.0,0.28
1050,3.68,8.9263,20.0,1.45
1051,5.4,8.8476,25.0,0.25
1052,5.24,119905.5252,-1.0,0.34
1053,7.36,5.9912,-8.0,0.33
1054,2.4,8.8455,1.0,0.29
1055,5.32,719516.5019,1.0,1.03
1056,9.28,752573.2886,2.0,0.21
1057,4.12,19.349,26.0,0.3
1058,5.8,68269.6492,1.0,0.21
1059,4.92,37.1644,13.0,0.23
1060,4.0,19.3678,25.0,1.08
1061,5.64,114755.1929,25.0,0.2
1062,5.12,10.5657,23.0,0.21
1063,3.64,1.8175,17.0,0.24
1064,7.76,3.1516,16.0,0.32
1065,5.6,19.4079,25.0,1.8
1066,9.4,39.0795,-2.0,0.26
1067,7.08,3.1827,19.0,0.22
1068,4.84,10.7552,28.0,0.28
1069,7.16,2.1784,0.0,0.25
1070,6.92,600214.7994,1.0,0.22
1071,5.16,0.1106,26.0,1.13
1072,5.68,4.8277,25.0,0.26
1073,10.4,842.2356,-3.0,0.31
1074,7.6,20.7738,15.0,0.32
1075,7.2,26.5337,16.0,0.31
1076,11.16,842.0234,-5.0,1.35
1077,3.84,8.8132,20.0,0.25
1078,7.52,240044.8916,22.0,0.28
1079,6.4,428393.9204,0.0,0.31
1080,7.88,720164.353,1.0,0.38
1081,4.44,17.6379,26.0,1.88
1082,9.68,238168.5851,3.0,0.42
1083,11.84,671453.2342,-4.0,0.39
1084,3.0,8.8194,10.0,0.43
1085,3.52,0.0863,31.0,0.53
1086,5.08,120013.6675,29.0,1.63
1087,2.92,0.0597,19.0,0.3
1088,6.08,735316.0606,-1.0,0.29
1089,3.72,19.5021,19.0,0.19
1090,5.84,427671.9202,-2.0,0.21
1091,5.52,26.3668,23.0,1.0
1092,6.68,986365.8733,-1.0,0.18
1093,6.64,11.9955,23.0,0.21
1094,10.88,360084.1062,1.0,0.2
1095,4.84,8.8148,29.0,0.31
1096,9.6,421.5584,-2.0,1.25
1097,5.88,33914.3256,27.0,0.2
1098,7.56,39.9074,-2.0,0.2
1099,5.96,6.0302,-2.0,0.26
1100,8.68,0.6964,-4.0,0.28
1101,8.36,0.9831,1.0,1.07
1102,6.4,10.7278,24.0,0.19
1103,4.52,10.773,26.0,0.23
1104,5.6,19.391,27.0,0.2
1105,5.0,8.9022,28.0,0.22
1106,5.8,28.1469,23.0,1.05
1107,13.28,7920.7406,-9.0,0.19
1108,5.32,19.0164,18.0,0.24
1109,7.0,1207146.7041,-1.0,0.19
1110,6.76,120013.6483,24.0,0.21
1111,5.96,4.9395,0.0,0.2
1112,4.72,37.003,26.0,0.24
1113,11.0,32240.16,-1.0,0.33
1114,3.28,10.5711,21.0,0.24
1115,5.8,8.8092,26.0,0.33
1116,10.36,239124.8253,2.0,0.21
1117,8.28,19.0542,10.0,0.99
1118,5.12,17.811,25.0,0.2
1119,7.36,3.3437,-1.0,0.2
1120,8.2,120050.6842,17.0,0.21
1121,6.92,719688.9614,1.0,0.23
1122,7.24,4.8859,-3.0,1.12
1123,9.32,2285.6415,0.0,0.28
1124,9.24,853.7284,0.0,0.32
1125,8.08,422.0424,2.0,0.25
1126,4.36,21.2082,21.0,0.25
1127,8.2,120435.9988,-3.0,1.02
1128,9.32,392403.3358,-3.0,0.18
1129,5.52,3.6278,20.0,0.22
1130,9.04,0.0439,-1.0,0.22
1131,4.68,8.909,22.0,0.27
1132,4.12,28.2668,20.0,1.03
1133,6.88,886985.9324,2.0,0.2
1134,7.0,2.2394,2.0,0.28
1135,7.6,11.9421,-1.0,0.28
1136,5.96,11.0308,27.0,0.34
1137,5.44,359874.7726,4.0,1.08
1138,3.4,10.6006,14.0,0.21
1139,7.88,14.5852,13.0,0.21
1140,5.6,40.5999,25.0,0.21
1141,4.8,47.4521,28.0,0.19
1142,10.64,420.9903,-7.0,0.97
1143,13.08,2640.2452,-4.0,0.24
1144,7.16,41.2151,0.0,0.19
1145,4.28,12.5158,28.0,0.2
1146,6.64,4.9563,-1.0,0.18
1147,9.6,32236.745,1.0,0.97
1148,5.12,19.4377,23.0,0.21
1149,8.76,1.1556,-1.0,0.21
1150,10.36,901.2622,2.0,0.21
1151,7.6,15.8586,11.0,0.22
1152,13.48,2566.0122,-3.0,0.23
1153,10.16,842.1973,-4.0,0.28
1154,5.0,495403.3648,5.0,0.36
1155,6.6,14.3252,14.0,0.32
1156,8.84,360888.8317,-2.0,0.9
1157,6.2,120025.6435,24.0,0.32
1158,12.32,0.3318,0.0,1.37
1159,13.28,0.3779,-3.0,0.32
1160,4.92,120031.2558,25.0,0.22
1161,4.08,17.8754,27.0,0.24
1162,5.92,0.5074,16.0,0.2
1163,4.72,120022.5935,18.0,0.99
1164,8.8,145.74,0.0,0.2
1165,8.12,0.6978,1.0,0.19
1166,4.64,21.2242,18.0,0.21
1167,6.04,7.0998,-6.0,0.21
1168,3.52,17.7071,23.0,1.07
1169,7.08,240037.4307,23.0,0.2
1170,4.28,18.074,30.0,0.2
1171,3.72,8.8109,4.0,0.18
1172,9.6,421.5251,-4.0,0.22
1173,9.48,1969.8854,-4.0,1.03
1174,7.48,21.179,23.0,0.21
1175,5.56,11.9804,24.0,0.24
1176,8.08,120037.9344,1.0,0.2
1177,9.88,0.665,-3.0,0.33
1178,13.32,0.3762,-6.0,1.07
1179,6.08,4.9381,-2.0,0.2
1180,8.12,21.2562,6.0,0.22
1181,3.28,21.1151,21.0,0.21
1182,11.4,357246.8749,4.0,0.21
1183,7.4,375611.7914,-1.0,1.09
1184,4.76,12.4136,25.0,0.26
1185,6.0,10.6539,21.0,0.26
1186,3.68,10.6007,8.0,0.23
1187,9.88,421.3371,1.0,0.23
1188,7.88,13.4288,15.0,1.02
1189,8.6,4992.264,0.0,0.2
1190,6.68,12.5979,19.0,0.21
1191,4.64,594842.2976,3.0,0.22
1192,8.16,0.9572,1.0,0.26
1193,4.2,1.7819,23.0,1.07
1194,4.08,13.6332,31.0,0.21
1195,3.48,10.5696,15.0,0.21
1196,9.44,423.7028,-9.0,0.22
1197,10.88,1262.8567,-9.0,0.21
1198,7.28,18.9749,14.0,0.23
1199,5.56,459261.3286,2.0,1.12
1200,4.2,120025.5179,8.0,0.2
1201,8.44,0.0701,2.0,0.22
1202,6.96,5.7152,-3.0,0.2
1203,7.72,3.1438,-2.0,0.26
1204,8.44,461.3667,0.0,1.11
1205,7.64,845.2086,-2.0,0.21
1206,4.56,26.3776,27.0,0.21
1207,3.08,17.6172,12.0,0.21
1208,3.36,26.4199,21.0,0.21
1209,8.24,2.7993,-3.0,1.03
1210,3.16,28.5399,26.0,0.2
1211,6.88,4.8907,0.0,0.23
1212,3.92,1.9997,19.0,0.23
1213,8.08,16.1645,-7.0,0.22
1214,8.32,530217.257,-3.0,1.18
1215,3.44,9.0266,19.0,0.23
1216,6.36,3.8155,0.0,0.21
1217,3.0,17.7273,13.0,0.25
1218,9.04,386494.8484,0.0,0.26
1219,8.24,459.7785,-1.0,1.08
1220,9.96,461.9238,-3.0,0.25
1221,8.04,3.5136,2.0,0.23
1222,4.68,17.5906,27.0,0.2
1223,5.0,14.0695,23.0,0.25
1224,7.44,120023.8766,16.0,1.03
1225,9.24,120435.7414,-7.0,0.28
1226,10.6,853.7208,-6.0,0.23
1227,8.96,579159.9966,-2.0,0.23
1228,10.4,0.368,-2.0,0.25
1229,9.36,160.1476,-5.0,1.21
1230,3.6,28.1764,21.0,0.27
1231,5.88,12.3407,23.0,0.27
1232,9.0,241712.4345,-10.0,0.23
1233,5.04,10.8471,22.0,0.24
1234,8.56,12.861,1.0,1.73
1235,7.52,2.7752,-1.0,0.21
1236,6.8,339665.115,1.0,0.22
1237,6.76,534012.8082,4.0,0.27
1238,6.92,120015.4782,22.0,0.25
1239,3.52,28.1493,23.0,0.24
1240,5.92,12.3087,20.0,0.24
1241,9.08,38.5839,-1.0,0.23
1242,8.56,121194.5882,-2.0,0.26
1243,8.4,120040.594,11.0,0.42
1244,10.6,0.0246,-2.0,0.27
1245,8.64,4911.7436,1.0,1.44
1246,4.72,120041.8585,26.0,0.3
1247,8.04,240049.712,16.0,0.43
1248,5.92,135701.5724,10.0,0.33
1249,3.88,12.3287,23.0,0.25
1250,7.36,240031.0213,18.0,1.25
1251,7.88,120045.8591,12.0,0.22
1252,7.12,3.3713,-1.0,0.26
1253,9.68,1265.0489,-7.0,0.26
1254,7.24,3.5458,4.0,0.25
1255,10.52,0.3794,-5.0,1.12
1256,6.0,819382.9944,3.0,0.23
1257,4.96,19.3533,24.0,0.25
1258,6.28,1.7739,26.0,0.31
1259,11.24,38739.4725,-3.0,0.25
1260,5.32,1.7737,21.0,1.19
1261,11.24,5.7575,2.0,0.45
1262,5.68,33880.9551,21.0,0.34
1263,8.56,416162.0311,0.0,0.24
1264,4.28,28.2244,24.0,0.22
1265,3.8,12.3396,16.0,1.53
1266,7.64,6.2121,-5.0,0.22
1267,9.6,4860.2214,1.0,0.22
1268,6.48,120020.5888,19.0,0.22
1269,3.92,21.0982,22.0,0.31
1270,7.64,1.1539,0.0,1.14
1271,5.72,255602.7616,1.0,0.25
1272,4.12,0.9296,-1.0,0.24
1273,6.96,120040.0012,19.0,0.27
1274,10.32,728226.2108,0.0,0.26
1275,6.52,3.3172,3.0,1.1
1276,8.16,241180.8995,-2.0,0.24
1277,10.92,506532.5739,2.0,0.22
1278,6.72,359875.4819,1.0,0.24
1279,12.04,121647.2787,-3.0,0.22
1280,9.32,360882.8155,-7.0,0.26
1281,6.8,1.7694,23.0,0.28
1282,4.96,42.4184,23.0,0.22
1283,8.08,0.6317,1.0,0.21
1284,5.8,12.3078,26.0,0.25
1285,6.88,427.453,-8.0,0.21
1286,7.36,51.4543,19.0,1.27
1287,4.8,19.4371,24.0,0.19
1288,8.08,424.7478,-4.0,0.22
1289,8.16,1.1711,0.0,0.2
1290,10.96,420.9914,-7.0,0.28
1291,8.68,13.8922,1.0,1.32
1292,9.08,120013.6641,-7.0,0.34
1293,13.96,2640.6618,-9.0,0.21
1294,6.88,8.8421,23.0,0.28
1295,9.52,1101.1441,-1.0,0.27
1296,9.92,11.8408,-1.0,1.15
1297,9.56,39.0126,2.0,0.22
1298,8.28,145.8253,3.0,0.19
1299,9.64,38.8386,-2.0,0.22
1300,10.6,0.1839,4.0,0.21
1301,10.24,0.033,-5.0,1.03
1302,8.76,360262.8986,1.0,0.2
1303,8.2,1.6731,0.0,0.28
1304,10.04,5276.399,0.0,0.82
1305,3.92,8.8264,28.0,0.23
1306,9.52,11.7926,-1.0,1.14
1307,8.96,3558.5124,3.0,0.21
1308,6.08,1497506.4448,0.0,0.22
1309,8.16,32236.7305,0.0,0.18
1310,5.16,407094.5667,2.0,0.2
1311,5.48,15.527,19.0,1.07
1312,5.36,26.6914,26.0,0.21
1313,11.44,1808.5454,-4.0,0.2
1314,5.36,359870.9488,1.0,0.2
1315,9.56,421.0034,0.0,0.23
1316,4.64,67857.4556,15.0,1.11
1317,10.12,0.3123,-2.0,0.22
1318,8.12,443.2289,-1.0,0.2
1319,3.96,388.6374,21.0,0.19
1320,8.12,421.6391,-1.0,0.23
1321,10.4,239124.2634,1.0,1.12
1322,3.16,17.6085,29.0,0.19
1323,7.48,38.1382,1.0,0.25
1324,7.32,425.8315,-2.0,0.21
1325,7.32,23788.1702,0.0,0.18
1326,7.84,120036.5474,15.0,0.21
1327,9.32,0.3338,2.0,1.07
1328,4.72,67871.8524,-2.0,0.18
1329,3.44,28.1703,19.0,0.26
1330,8.72,3.3993,0.0,0.18
1331,7.24,2.1774,-2.0,0.25
1332,12.0,238239.2378,-1.0,1.08
1333,5.88,6.8932,-4.0,0.19
1334,10.76,0.1476,-2.0,0.2
1335,3.88,1.4196,13.0,0.18
1336,10.04,0.791,6.0,0.18
1337,8.6,2.4903,0.0,0.94
1338,3.72,19.5438,19.0,0.19
1339,7.84,2.4874,1.0,0.19
1340,6.08,240030.3708,20.0,0.24
1341,10.44,32236.7415,4.0,0.19
1342,8.36,2.484,-2.0,1.0
1343,9.36,12.0736,-2.0,0.21
1344,11.16,841.9973,-4.0,0.19
1345,9.16,38.2662,1.0,0.21
1346,9.96,0.3434,-4.0,0.28
1347,7.12,40.7661,4.0,0.99
1348,4.16,8.8137,18.0,0.21
1349,7.04,39.9083,3.0,0.18
1350,5.56,26.4807,25.0,0.21
1351,12.52,119230.4558,0.0,0.2
1352,6.16,19.353,20.0,0.93
1353,7.28,2.2541,0.0,0.19
1354,6.56,120018.5201,17.0,0.21
1355,7.92,1.7502,0.0,0.19
1356,8.52,843.0616,1.0,0.19
1357,3.32,28.1796,19.0,0.97
1358,8.92,38.2762,-2.0,0.2
1359,3.64,8.9351,17.0,0.18
1360,7.2,40.395,1.0,0.2
1361,8.48,0.0407,0.0,0.22
1362,2.88,8.8367,10.0,1.03
1363,5.2,359749.6644,1.0,0.21
1364,2.76,1.826,5.0,0.18
1365,4.28,22.9538,30.0,0.2
1366,6.28,1.871,20.0,0.23
1367,8.8,461.388,0.0,0.2
1368,4.44,28.121,30.0,0.19
1369,8.76,422.0572,-2.0,0.21
1370,5.96,9.1002,25.0,0.22
1371,10.64,841.9848,-3.0,0.21
1372,4.32,17.6005,28.0,0.19
1373,7.32,12.0436,17.0,0.94
1374,10.16,842.2481,-4.0,0.19
1375,9.16,50.7166,1.0,0.23
1376,6.16,52.4006,18.0,0.19
1377,9.6,0.6825,-2.0,0.19
1378,6.68,3.3165,-1.0,0.92
1379,4.76,10.76,27.0,0.2
1380,9.08,480310.3879,-3.0,0.2
1381,7.16,0.0366,21.0,0.21
1382,8.52,5999.0385,0.0,0.23
1383,3.16,17.6036,15.0,0.96
1384,3.88,359714.8177,10.0,0.19
1385,3.2,19.3889,18.0,0.18
1386,11.08,1262.9102,-7.0,0.2
1387,6.28,33.5499,23.0,0.22
1388,7.32,130.4055,1.0,0.9
1389,3.04,1.9214,18.0,0.84
1390,6.72,42.834,-3.0,0.2
1391,4.64,17.5825,28.0,0.24
1392,5.16,954546.5541,2.0,0.19
1393,3.8,10.5828,17.0,1.02
1394,6.28,1074561.1448,2.0,0.19
1395,6.16,5.644,-3.0,0.18
