episode,avg_pods,avg_latency,reward,execution_time
700,44.72,1033.434,30.0,1.34
701,41.68,1002.1723,11.0,1.23
702,32.76,987.1628,51.0,2.29
703,35.28,1096.005,51.0,1.24
704,34.8,983.3134,7.0,1.19
705,41.08,1049.8204,24.0,1.22
706,52.72,1020.9646,6.0,1.25
707,48.12,1059.2361,56.0,2.52
708,39.08,1036.1382,37.0,1.21
709,46.56,1001.8444,19.0,1.22
710,48.8,1066.8387,3.0,1.27
711,43.56,991.5096,54.0,1.14
712,55.48,1006.7463,31.0,2.27
713,51.68,1068.1353,41.0,1.25
714,22.04,1018.733,16.0,1.13
715,50.2,1004.766,45.0,1.37
716,45.84,1027.2298,47.0,1.2
717,50.68,1041.7688,0.0,2.31
718,49.4,1025.1542,26.0,1.28
719,45.12,1026.5615,58.0,1.31
720,48.36,1041.3135,22.0,1.22
721,54.16,1042.4525,33.0,1.2
722,54.88,1021.8232,34.0,2.15
723,57.96,1084.463,13.0,1.29
724,56.4,971.6145,8.0,1.11
725,47.32,991.8465,19.0,1.22
726,53.72,1114.0361,11.0,1.28
727,52.6,1033.2286,65.0,1.33
728,52.16,1079.4971,35.0,1.3
729,52.12,1034.5235,22.0,1.32
730,43.48,1053.9204,86.0,1.16
731,55.88,1059.114,20.0,1.35
732,50.84,1226.8276,8.0,1.15
733,52.12,1072.5304,22.0,2.07
734,59.72,989.2318,7.0,1.17
735,35.84,1096.3782,28.0,1.26
736,36.4,1008.2022,40.0,1.11
737,58.64,1045.8691,10.0,1.15
738,38.52,1010.5322,20.0,2.35
739,58.2,1080.7638,5.0,1.39
740,44.84,1100.7015,47.0,1.27
741,42.6,1120.1235,42.0,1.26
742,43.84,1093.7554,27.0,1.31
743,38.16,1103.8234,42.0,2.36
744,48.72,1251.73,-4.0,1.26
745,48.84,1024.4739,40.0,1.22
746,48.56,1078.0952,13.0,1.26
747,42.08,1021.094,47.0,1.22
748,47.08,1013.2802,6.0,2.12
749,44.24,1023.1779,34.0,1.24
750,40.72,994.2834,38.0,1.12
751,48.16,1027.3825,42.0,1.24
752,41.64,1022.419,49.0,1.26
753,36.92,1016.2779,34.0,1.97
754,40.24,1021.2239,27.0,1.27
755,59.64,1010.6268,24.0,1.28
756,56.12,1058.674,25.0,1.27
757,41.08,1040.5911,10.0,1.25
758,38.56,1010.9157,41.0,2.16
759,51.36,1040.2404,18.0,1.36
760,59.16,1037.0011,-1.0,1.25
761,52.04,979.4976,85.0,1.22
762,53.32,1032.7007,30.0,1.29
763,54.36,992.8318,22.0,2.23
764,33.2,1068.2659,52.0,1.29
765,32.36,1108.2761,32.0,1.15
766,48.6,1069.7153,19.0,1.28
767,45.12,1045.0438,75.0,1.25
768,53.84,1212.1574,33.0,1.18
769,52.92,1056.3786,22.0,1.27
770,28.04,1004.6055,37.0,1.14
771,47.64,1026.6544,35.0,1.36
772,53.4,1041.0394,5.0,1.29
773,29.12,999.6973,40.0,1.47
774,41.04,1056.7054,49.0,2.15
775,26.68,1072.7452,65.0,1.24
776,36.08,1024.7637,53.0,1.22
777,27.64,1021.6956,40.0,1.26
778,48.76,1062.9515,29.0,1.2
779,33.92,1006.2582,37.0,2.44
780,39.52,1068.6478,34.0,1.22
781,41.0,1003.2902,20.0,1.24
782,32.4,998.4579,37.0,1.22
783,63.24,1039.434,-7.0,1.19
784,30.52,1004.3833,22.0,2.21
785,54.08,1041.5913,11.0,1.27
786,40.4,1005.9743,21.0,1.32
787,57.32,984.3828,44.0,1.22
788,35.08,1019.361,33.0,1.21
789,62.12,982.542,-6.0,2.06
790,34.24,998.9475,60.0,1.19
791,54.6,1038.039,16.0,1.27
792,49.84,1015.4344,25.0,1.22
793,43.6,1040.9818,39.0,1.21
794,50.72,1049.0742,17.0,2.37
795,37.92,1083.9602,74.0,1.3
796,48.16,1019.3157,33.0,1.3
797,55.24,1059.6641,10.0,1.24
798,61.24,1043.0275,2.0,1.25
799,45.72,1041.8513,19.0,2.14
800,48.76,1038.7872,29.0,1.39
801,37.28,1022.1425,56.0,1.24
802,38.32,1041.9895,48.0,1.18
803,55.16,1034.9096,7.0,1.39
804,24.44,1020.9049,51.0,2.21
805,63.4,1051.417,18.0,1.17
806,52.44,1038.8105,26.0,1.2
807,43.76,1002.8357,38.0,1.24
808,50.64,1039.4768,12.0,1.23
809,59.6,1004.9181,21.0,2.14
810,43.64,1021.6848,50.0,1.19
811,36.68,1092.2451,54.0,1.33
812,41.48,1093.5301,30.0,1.27
813,38.8,1012.3582,69.0,1.14
814,38.56,1031.2504,52.0,1.32
815,48.08,1066.256,55.0,2.12
816,37.8,1014.3343,23.0,1.13
817,45.16,993.8362,13.0,1.23
818,31.52,1007.0721,4.0,1.22
819,42.92,1011.3127,14.0,1.31
820,37.6,1052.3348,63.0,2.18
821,55.4,1092.4296,46.0,1.53
822,23.36,1030.4318,16.0,1.22
823,59.84,1016.0655,47.0,1.25
824,56.96,996.1308,6.0,1.14
825,53.88,1024.1533,34.0,2.26
826,46.48,1033.751,8.0,1.21
827,23.92,1007.9472,46.0,1.27
828,45.88,1027.2873,36.0,1.28
829,43.48,1047.0744,11.0,1.26
830,42.32,1006.253,21.0,2.23
831,34.84,1004.8095,44.0,1.27
832,45.64,1068.2565,47.0,1.3
833,61.2,1043.3007,22.0,1.31
834,53.92,1089.6811,0.0,1.22
835,44.4,1005.8304,68.0,2.18
836,37.12,1003.1996,41.0,1.31
837,45.32,1057.4204,30.0,1.28
838,50.96,996.7451,22.0,1.16
839,40.76,1049.8402,13.0,1.12
840,54.04,1007.9212,-6.0,2.28
841,48.88,1080.8676,44.0,1.36
842,48.76,995.1924,53.0,1.18
843,49.88,1029.0875,66.0,1.31
844,45.2,1031.5004,19.0,1.17
845,57.68,1057.8148,26.0,2.13
846,33.48,989.7559,28.0,1.18
847,54.6,1018.8712,4.0,1.26
848,57.16,1027.3428,24.0,1.2
849,56.44,1108.1834,-1.0,1.14
850,58.76,994.3488,0.0,2.34
851,54.48,1013.9044,38.0,1.34
852,38.24,1081.8272,35.0,1.16
853,33.48,999.57,22.0,1.24
854,38.92,1034.4715,41.0,1.31
855,45.12,1034.1266,13.0,1.36
856,55.76,1019.7184,6.0,1.13
857,48.12,1012.1936,43.0,1.29
858,42.8,994.343,26.0,1.17
859,56.4,1030.2822,8.0,1.31
860,46.96,1016.2566,69.0,1.29
861,43.68,995.772,26.0,2.24
862,37.4,985.0282,34.0,1.31
863,51.76,1083.276,21.0,1.32
864,48.52,1012.5788,31.0,1.3
865,44.08,1092.4521,90.0,1.23
866,24.6,1007.3632,26.0,2.43
867,37.8,1040.1656,27.0,1.27
868,51.92,1053.6562,22.0,1.38
869,49.16,1129.652,48.0,1.21
870,49.16,1045.3266,25.0,1.23
871,47.36,1020.3238,47.0,2.07
872,56.28,1170.2967,25.0,1.2
873,55.2,1042.6814,31.0,1.27
874,52.72,1024.3125,14.0,1.06
875,44.04,1025.2961,15.0,1.46
876,42.16,1008.7353,30.0,2.21
877,63.2,1068.5696,24.0,1.18
878,53.0,1054.815,43.0,1.24
879,43.28,998.1358,35.0,1.23
880,45.84,1029.448,2.0,1.15
881,41.32,1068.4472,54.0,2.24
882,41.12,1032.1958,42.0,1.14
883,42.92,1017.2269,34.0,1.46
884,57.32,1054.1879,40.0,1.21
885,32.84,1048.0652,8.0,1.09
886,50.8,1009.2949,19.0,2.16
887,59.32,1058.1048,-2.0,1.1
888,56.56,1072.8103,0.0,1.07
889,49.52,1075.5863,45.0,1.23
890,57.72,1014.7492,43.0,1.21
891,50.64,1037.4554,33.0,2.22
892,51.76,1052.5556,39.0,1.27
893,42.52,1093.6664,4.0,1.14
894,46.44,1107.2618,23.0,1.21
895,37.44,987.3184,13.0,1.18
896,38.2,1043.4427,23.0,1.26
897,59.24,1047.8914,2.0,1.24
898,48.2,1045.2286,34.0,1.16
899,56.84,1068.3928,20.0,1.27
900,44.88,1066.9168,29.0,1.19
901,55.2,1031.0612,3.0,1.29
902,60.56,1031.4852,15.0,2.13
903,51.88,1031.544,23.0,1.35
904,47.84,1118.2665,18.0,1.27
905,53.92,1108.0348,23.0,1.24
906,50.72,1056.432,41.0,1.32
907,53.72,1038.7298,55.0,2.2
908,52.84,1126.2625,36.0,1.26
909,53.92,1040.283,14.0,1.23
910,55.12,1037.3088,36.0,1.28
911,45.88,1055.0273,45.0,1.26
912,48.72,1083.7819,-4.0,2.25
913,26.72,1077.3954,59.0,1.25
914,51.2,1001.2484,22.0,1.22
915,54.72,1067.0038,36.0,1.32
916,56.16,1001.2934,26.0,1.2
917,51.44,1053.012,0.0,2.28
918,45.52,1076.1334,17.0,1.26
919,39.12,1025.1634,37.0,1.16
920,58.64,1037.6343,5.0,1.23
921,49.88,1064.186,32.0,1.28
922,34.92,1003.839,37.0,1.97
923,29.68,1005.0608,47.0,1.34
924,35.28,1009.0646,18.0,1.41
925,57.24,1051.517,12.0,1.1
926,41.96,1046.4446,18.0,1.14
927,60.44,1068.6611,27.0,2.15
928,47.28,1007.8739,53.0,1.19
929,27.64,1028.4985,90.0,1.37
930,43.64,1020.0872,40.0,1.21
931,46.4,1048.212,19.0,1.34
932,46.2,1031.4866,41.0,2.03
933,49.2,1026.0601,33.0,1.13
934,45.96,1046.9503,17.0,1.34
935,36.16,1069.9215,27.0,1.37
936,58.88,1070.7345,4.0,1.27
937,43.92,991.1018,31.0,2.1
938,59.28,1060.365,35.0,1.25
939,33.56,1011.8012,25.0,1.35
940,39.64,1021.1652,55.0,1.31
941,43.84,1026.2898,16.0,1.33
942,32.96,1072.9467,64.0,1.31
943,53.72,1055.2768,49.0,2.04
944,50.44,1057.9824,31.0,1.24
945,56.56,1081.062,19.0,1.44
946,55.24,1029.9245,15.0,1.23
947,48.6,1066.1482,17.0,1.38
948,50.04,993.8034,53.0,2.37
949,34.64,1021.8947,49.0,1.24
950,46.76,1024.3674,19.0,1.29
951,46.48,999.1397,5.0,1.21
952,45.52,1047.0418,86.0,1.31
953,60.0,1175.9762,52.0,2.23
954,53.88,1067.2938,59.0,1.38
955,42.84,996.7651,22.0,1.26
956,50.32,1001.1082,34.0,1.31
957,30.88,1050.7212,30.0,1.26
958,47.2,1044.3673,37.0,2.54
959,42.44,1025.2137,41.0,1.14
960,35.04,1021.1312,52.0,1.21
961,29.6,985.8953,-2.0,1.3
962,50.08,1052.66,26.0,1.52
963,55.44,1081.2289,37.0,2.35
964,46.56,1030.4218,9.0,1.45
965,45.2,1027.4428,13.0,1.23
966,39.68,1075.8834,46.0,1.16
967,54.36,1183.0068,31.0,1.26
968,47.64,1032.1336,9.0,2.34
969,46.24,995.3922,24.0,1.3
970,45.68,1048.1671,72.0,1.23
971,42.64,1041.4554,9.0,1.33
972,43.96,1133.1255,80.0,1.31
973,51.4,1077.8832,18.0,2.2
974,28.36,1111.7718,48.0,1.23
975,39.08,1036.3051,54.0,1.25
976,43.64,998.7407,15.0,1.06
977,52.64,1017.6718,43.0,1.29
978,54.88,995.5322,30.0,2.41
979,48.16,1001.438,19.0,1.23
980,27.8,1025.4732,93.0,1.25
981,42.56,1006.9517,33.0,1.27
982,52.2,1014.6267,25.0,1.25
983,44.52,1023.2333,17.0,1.19
984,53.8,1034.6427,26.0,1.39
985,38.08,1080.175,47.0,1.34
986,37.92,994.3137,11.0,1.22
987,50.92,1040.9902,15.0,1.26
988,51.4,1056.8326,33.0,1.22
989,43.8,1009.258,33.0,2.38
990,61.72,1001.945,14.0,1.31
991,48.32,1114.8571,24.0,1.32
992,31.88,1021.0657,73.0,1.24
993,61.52,1001.8902,31.0,1.4
994,43.12,1034.3445,21.0,2.05
995,29.32,986.6059,52.0,1.22
996,49.56,1023.0874,33.0,1.35
997,61.08,1024.4905,31.0,1.26
998,56.0,1124.4106,20.0,1.25
999,38.08,980.035,45.0,2.24
1000,52.4,1057.8888,23.0,1.3
1001,47.2,988.9274,16.0,1.24
1002,57.28,999.6541,2.0,1.27
1003,47.52,1064.1046,68.0,1.22
1004,39.56,1043.3618,30.0,2.22
1005,52.44,1042.9308,30.0,1.37
1006,54.72,1076.5141,68.0,1.34
1007,31.76,974.9608,41.0,1.02
1008,48.84,1012.9066,9.0,1.1
1009,46.92,1094.8791,17.0,2.42
1010,56.44,1039.4094,-2.0,1.28
1011,54.84,998.0488,48.0,1.27
1012,40.48,994.1768,55.0,1.3
1013,57.4,1014.3008,18.0,1.12
1014,51.56,1040.0314,37.0,2.32
1015,49.96,1115.1052,20.0,1.15
1016,41.56,1058.0701,64.0,1.36
1017,58.36,1004.001,28.0,1.17
1018,40.76,1024.5434,10.0,1.35
1019,45.36,1030.447,27.0,2.38
1020,57.08,1032.3306,30.0,1.18
1021,32.56,1039.7579,23.0,1.25
1022,40.48,1000.529,25.0,1.22
1023,45.72,1032.2104,56.0,1.2
1024,46.8,1070.5065,18.0,1.26
1025,52.52,1017.2069,21.0,1.98
1026,37.92,1080.3151,58.0,1.23
1027,45.44,1037.9825,13.0,1.22
1028,54.8,1049.8139,26.0,1.41
1029,34.96,996.8235,63.0,1.29
1030,49.92,1040.3084,16.0,2.04
1031,56.08,1058.0495,22.0,1.21
1032,45.4,1042.0973,20.0,1.17
1033,66.52,1005.9035,-4.0,1.16
1034,39.8,1019.668,24.0,1.12
1035,41.6,1039.36,2.0,2.21
1036,60.36,1062.6524,-10.0,1.2
1037,44.52,1003.0465,13.0,1.13
1038,37.72,1080.073,6.0,1.14
1039,56.8,1073.356,10.0,1.1
1040,50.0,987.2099,30.0,2.24
1041,60.32,1064.6241,33.0,1.05
1042,56.24,1052.9662,5.0,0.99
1043,53.48,1028.9434,48.0,1.15
1044,53.04,1058.5328,52.0,1.1
1045,49.04,1090.5188,13.0,2.32
1046,41.56,1029.7644,17.0,1.27
1047,50.76,1051.1955,7.0,1.18
1048,33.24,1008.5431,66.0,1.19
1049,44.6,978.132,31.0,1.12
1050,50.52,1054.9566,29.0,2.3
1051,57.52,994.4069,19.0,1.04
1052,51.48,1064.1186,20.0,1.2
1053,51.44,1035.6217,50.0,1.15
1054,38.08,1005.8206,11.0,1.09
1055,43.72,1043.7432,66.0,2.15
1056,61.36,1017.066,11.0,1.15
1057,29.0,1032.6782,38.0,1.22
1058,50.32,1058.145,6.0,1.2
1059,45.08,1008.7103,-3.0,1.0
1060,26.48,993.6567,30.0,2.13
1061,58.8,991.6002,10.0,1.08
1062,34.24,1003.6869,47.0,1.16
1063,40.72,1065.3056,12.0,1.2
1064,41.4,1039.1932,17.0,1.18
1065,51.56,1059.0911,6.0,2.02
1066,65.4,1068.7669,6.0,1.11
1067,49.44,1057.3783,28.0,1.15
1068,56.52,1049.6918,11.0,1.16
1069,48.04,1112.9086,47.0,1.26
1070,53.12,1042.0436,33.0,1.1
1071,49.04,999.7529,18.0,2.08
1072,36.0,997.4467,28.0,1.23
1073,49.32,1087.2791,-1.0,1.27
1074,48.2,1016.0853,43.0,1.24
1075,45.72,1051.226,53.0,1.17
1076,44.12,1066.8669,61.0,2.12
1077,38.92,1025.2173,19.0,1.18
1078,55.56,1018.1486,8.0,1.06
1079,53.0,996.2534,22.0,1.07
1080,44.92,1105.6854,7.0,1.1
1081,53.12,1052.7676,19.0,2.04
1082,43.56,1013.5397,73.0,1.1
1083,26.08,977.1169,32.0,1.14
1084,34.2,1139.209,21.0,1.16
1085,68.76,995.7783,11.0,1.11
1086,55.04,1020.654,16.0,1.93
1087,36.64,990.371,54.0,1.03
1088,39.04,1032.9113,36.0,1.07
1089,47.16,1051.9864,17.0,1.24
1090,53.8,1019.1121,31.0,1.08
1091,49.64,1049.9348,24.0,1.88
1092,60.96,993.2983,41.0,0.96
1093,65.6,1031.8695,21.0,1.15
1094,46.92,1030.5562,51.0,1.19
1095,41.96,1058.1159,29.0,1.19
1096,55.28,1055.1553,11.0,1.94
1097,43.04,1005.9429,28.0,1.1
1098,53.08,1020.2122,8.0,1.06
1099,42.8,995.1531,58.0,1.15
1100,36.96,1038.5532,7.0,1.17
1101,50.6,1098.6962,23.0,2.33
1102,39.76,1049.8747,18.0,1.05
1103,55.32,1079.736,61.0,1.18
1104,39.44,1022.7286,31.0,1.22
1105,37.28,1103.0738,22.0,1.08
1106,27.92,1007.8762,74.0,2.03
1107,42.24,1043.7331,34.0,1.08
1108,45.36,1047.2001,26.0,1.05
1109,47.44,981.9662,-3.0,1.08
1110,48.2,1061.0342,51.0,1.13
1111,37.0,973.1897,9.0,1.13
1112,42.36,1038.5155,39.0,1.1
1113,32.32,982.9359,35.0,1.21
1114,46.72,1007.4292,48.0,1.19
1115,50.44,1022.2125,21.0,1.08
1116,45.4,1158.0634,27.0,1.18
1117,45.96,1184.7354,20.0,1.95
1118,40.68,987.0619,37.0,1.23
1119,46.0,1048.8913,40.0,1.17
1120,50.96,1027.9816,0.0,1.16
1121,55.24,1014.992,-3.0,1.14
1122,46.12,1123.4194,22.0,2.0
1123,47.04,993.5798,50.0,0.99
1124,50.76,1050.651,40.0,1.1
1125,47.6,1026.6339,32.0,1.22
1126,49.84,1059.5162,36.0,1.28
1127,45.0,1018.0434,67.0,1.9
1128,51.8,1001.2929,47.0,1.08
1129,49.92,1028.3566,47.0,1.15
1130,41.84,1035.6347,46.0,1.17
1131,53.4,991.8766,58.0,1.09
1132,47.88,1035.0732,73.0,2.14
1133,49.08,1142.4412,23.0,0.95
1134,40.68,1067.1492,69.0,1.2
1135,57.76,983.0103,4.0,1.03
1136,37.4,1027.2695,30.0,1.12
1137,57.56,1018.8109,1.0,2.11
1138,43.92,1023.1639,21.0,1.22
1139,51.8,1128.784,9.0,1.16
1140,55.04,990.1256,-1.0,1.12
1141,41.44,1027.9686,20.0,1.18
1142,53.88,985.8612,58.0,2.06
1143,49.44,1014.503,26.0,1.17
1144,43.32,993.7799,27.0,1.04
1145,45.48,1031.7488,29.0,1.28
1146,38.6,1009.7304,82.0,1.17
1147,40.56,1029.6953,41.0,2.1
1148,53.76,982.8602,7.0,1.08
1149,47.04,1003.3238,32.0,1.01
1150,25.92,978.7373,78.0,1.07
1151,61.04,1088.9398,-5.0,0.94
1152,50.24,1017.3817,-2.0,1.09
1153,41.44,1065.7658,10.0,1.11
1154,46.12,1039.9591,19.0,1.16
1155,36.72,1023.8866,24.0,1.22
1156,50.52,1185.2786,30.0,1.02
1157,53.84,1072.0176,19.0,1.11
1158,32.36,1027.6653,27.0,2.14
1159,64.72,1035.3616,5.0,1.2
1160,26.36,983.4711,65.0,1.14
1161,54.92,1054.2339,56.0,1.2
1162,59.44,1002.1254,57.0,1.22
1163,38.88,1001.4469,0.0,2.17
1164,52.04,1037.4817,13.0,1.2
1165,59.76,1102.4732,13.0,1.04
1166,38.88,1019.9067,24.0,1.19
1167,36.72,1004.9001,4.0,1.08
1168,38.44,1026.2064,18.0,2.04
1169,50.36,1050.8851,37.0,1.17
1170,56.72,1122.6338,27.0,1.17
1171,64.96,1074.7094,0.0,1.14
1172,41.52,991.0392,58.0,1.16
1173,48.92,1027.5377,18.0,2.02
1174,33.32,982.2802,53.0,1.13
1175,53.4,1039.3667,50.0,1.13
1176,43.28,981.6573,44.0,1.08
1177,55.52,1061.9243,16.0,1.11
1178,46.16,1045.9018,53.0,2.14
1179,39.24,1051.8728,30.0,1.16
1180,42.92,1049.5674,26.0,1.04
1181,34.32,1013.9578,58.0,1.28
1182,54.48,1049.8648,22.0,1.16
1183,37.52,1044.9158,76.0,2.22
1184,51.64,1104.4209,14.0,1.15
1185,61.88,1065.3747,21.0,1.15
1186,41.32,1016.4542,15.0,1.18
1187,57.64,1040.7383,9.0,0.95
1188,43.4,962.8823,-6.0,2.16
1189,52.28,1017.0994,11.0,1.08
1190,56.96,1004.7096,21.0,1.07
1191,53.52,1050.1676,21.0,1.2
1192,54.24,1055.5151,49.0,0.99
1193,48.72,977.8732,8.0,2.07
1194,58.92,1050.3184,18.0,1.17
1195,38.56,1005.7232,23.0,1.09
1196,54.84,1060.3711,40.0,1.2
1197,55.12,1019.6503,31.0,1.2
1198,58.0,977.1995,25.0,1.15
1199,64.8,1046.6049,0.0,1.83
1200,42.48,1060.3555,56.0,1.16
1201,47.56,1023.6399,34.0,1.24
1202,53.48,1027.775,29.0,1.24
1203,44.28,1038.0935,32.0,1.23
1204,46.72,1021.188,44.0,2.2
1205,49.68,1028.4021,33.0,1.23
1206,60.92,1055.9886,17.0,1.28
1207,41.6,1039.9674,77.0,1.3
1208,59.72,1028.355,30.0,1.22
1209,57.12,1049.7054,8.0,2.04
1210,36.76,1030.5098,24.0,1.21
1211,40.24,1022.3363,36.0,1.1
1212,44.6,1018.2833,35.0,1.09
1213,53.64,1017.6282,17.0,1.18
1214,53.48,1005.1823,18.0,2.07
1215,42.16,1081.8849,40.0,1.15
1216,38.36,1068.219,38.0,1.23
1217,39.56,1106.2968,26.0,1.23
1218,53.0,1009.8458,40.0,1.17
1219,43.04,1034.9128,49.0,2.2
1220,54.4,1155.6793,18.0,1.11
1221,43.4,1080.0101,9.0,1.19
1222,46.08,1039.7974,37.0,1.24
1223,25.64,978.6304,45.0,1.17
1224,55.76,1030.061,6.0,2.27
1225,49.2,1031.7045,18.0,1.15
1226,47.32,1031.2835,0.0,1.16
1227,53.56,1062.8348,47.0,1.12
1228,46.2,1012.4448,17.0,1.18
1229,50.44,965.8476,31.0,1.98
1230,49.24,1088.7383,23.0,1.09
1231,48.24,984.6131,26.0,1.15
1232,47.92,1042.9068,7.0,1.11
1233,53.36,1038.9743,13.0,1.12
1234,53.8,1006.143,21.0,2.31
1235,48.28,1062.0245,8.0,1.02
1236,40.08,1054.6829,56.0,1.11
1237,58.12,1045.006,23.0,1.15
1238,36.04,1017.8315,37.0,1.25
1239,40.16,1084.1008,19.0,1.22
1240,39.28,1135.9225,35.0,1.15
1241,40.56,980.9823,38.0,1.16
1242,53.48,1028.4201,12.0,1.07
1243,49.48,1018.4567,0.0,1.14
1244,59.96,1104.0763,22.0,1.08
1245,44.24,1038.2414,22.0,2.09
1246,46.72,1032.6826,39.0,1.18
1247,33.24,989.8396,46.0,1.25
1248,50.0,1046.7506,24.0,1.23
1249,55.84,984.8635,22.0,1.16
1250,29.8,1014.9231,69.0,1.99
1251,51.68,1077.0764,53.0,1.3
1252,32.24,1089.6792,47.0,1.16
1253,51.12,1082.1018,43.0,1.17
1254,28.76,1010.9082,22.0,1.16
1255,59.68,1102.6598,24.0,1.94
1256,50.68,1040.6302,34.0,1.13
1257,32.92,1035.2123,56.0,1.12
1258,46.68,1045.674,24.0,1.15
1259,49.64,1014.5192,55.0,1.1
1260,50.12,1008.9503,69.0,2.22
1261,44.0,1122.0221,63.0,1.11
1262,72.2,1051.3931,4.0,1.1
1263,45.36,1039.0497,53.0,1.08
1264,60.28,1038.1207,18.0,1.22
1265,47.64,1008.2569,21.0,1.91
1266,53.72,1058.3852,18.0,1.17
1267,62.68,976.4898,29.0,1.03
1268,70.28,984.2757,15.0,1.18
1269,56.16,1017.3909,14.0,1.19
1270,49.84,1018.9463,49.0,2.1
1271,64.36,1038.7573,1.0,1.2
1272,54.04,1045.1898,14.0,1.14
1273,52.88,1019.556,46.0,1.06
1274,40.52,1020.3042,60.0,1.17
1275,28.52,1027.7696,25.0,2.12
1276,42.92,1036.3294,53.0,1.0
1277,49.84,1025.2774,40.0,1.25
1278,51.16,1112.882,43.0,1.18
1279,41.36,979.8648,43.0,1.22
1280,36.52,1025.4128,31.0,1.17
1281,61.56,1065.6811,31.0,1.19
1282,33.48,1029.1121,16.0,1.11
1283,52.56,1024.2462,53.0,1.35
1284,55.24,1002.5244,31.0,1.26
1285,20.04,985.6394,38.0,1.21
1286,48.4,1033.3438,20.0,2.0
1287,53.4,1031.1323,28.0,1.14
1288,39.72,1071.8716,44.0,1.22
1289,50.0,1060.0628,6.0,1.19
1290,53.4,1038.4916,9.0,1.15
1291,54.0,1000.0512,11.0,2.18
1292,57.88,999.0762,20.0,1.04
1293,51.04,1008.4384,31.0,1.13
1294,61.56,1058.3996,23.0,1.14
1295,56.24,1022.5465,26.0,1.15
1296,57.88,1061.6212,13.0,2.06
1297,64.28,1104.8426,13.0,1.01
1298,56.76,1059.9481,14.0,1.09
1299,48.24,992.459,45.0,1.06
1300,44.28,1025.8747,77.0,1.12
1301,48.4,1038.1496,12.0,2.03
1302,56.88,1047.4031,21.0,1.05
1303,33.64,1049.8685,52.0,1.12
1304,48.32,1039.379,46.0,1.29
1305,37.04,1070.2218,25.0,1.12
1306,32.84,977.3686,55.0,2.16
1307,32.76,1057.0191,45.0,1.15
1308,58.96,1031.6186,18.0,1.15
1309,52.4,1143.9003,24.0,1.34
1310,51.4,1089.5243,28.0,1.13
1311,48.24,988.5738,52.0,2.24
1312,29.56,991.3506,70.0,0.93
1313,49.6,1003.9114,7.0,1.31
1314,38.08,1199.2444,43.0,1.1
1315,42.84,1015.5846,28.0,1.26
1316,50.24,998.2186,48.0,2.23
1317,60.08,1083.9416,14.0,1.12
1318,49.72,1102.7821,9.0,1.17
1319,41.28,1001.7299,21.0,1.12
1320,52.44,987.6165,54.0,1.17
1321,53.56,1078.842,48.0,2.05
1322,44.08,1022.7632,49.0,1.14
1323,52.8,1108.0208,36.0,1.1
1324,49.04,999.4004,18.0,1.07
1325,45.48,1016.0006,16.0,1.12
1326,42.12,1058.4715,19.0,1.38
1327,38.36,1017.9659,21.0,2.05
1328,41.4,1003.5064,67.0,1.01
1329,54.72,1057.2982,54.0,0.99
1330,54.48,1057.5334,17.0,1.17
1331,33.16,1001.1145,31.0,1.06
1332,58.0,1042.8053,-3.0,1.97
1333,30.44,976.4405,9.0,1.05
1334,56.12,1000.9913,20.0,1.21
1335,49.48,1034.9824,28.0,1.12
1336,46.16,1002.2115,3.0,1.31
1337,33.84,991.2052,79.0,2.12
1338,19.68,1006.0713,60.0,1.09
1339,39.68,1155.9479,22.0,1.07
1340,56.24,1025.79,22.0,1.23
1341,47.24,1077.0094,24.0,1.22
1342,47.12,1047.629,47.0,1.91
1343,43.36,1036.6934,30.0,1.0
1344,54.72,1038.4832,52.0,1.08
1345,57.92,977.3057,26.0,1.04
1346,35.72,1015.055,39.0,1.09
1347,50.8,1022.4462,23.0,1.97
1348,44.28,1026.4594,27.0,1.08
1349,41.88,1019.2758,27.0,1.13
1350,44.72,1036.7233,7.0,1.13
1351,68.16,1020.6442,21.0,1.05
1352,46.12,1112.2719,51.0,2.08
1353,54.84,1026.5641,29.0,1.08
1354,45.8,993.2499,14.0,1.1
1355,33.76,1004.9834,16.0,1.08
1356,51.88,1090.153,23.0,1.17
1357,45.04,1009.8005,52.0,1.8
1358,52.52,1014.351,46.0,1.12
1359,49.44,1007.9954,40.0,1.11
1360,56.56,1034.7342,9.0,1.1
1361,62.96,991.3996,12.0,1.08
1362,41.4,1020.6385,25.0,1.94
1363,35.64,999.9618,19.0,1.14
1364,43.16,1088.41,33.0,1.19
1365,49.76,1042.1206,7.0,1.2
1366,45.76,1014.0016,50.0,1.05
1367,49.64,1075.0446,10.0,1.23
1368,54.6,1041.3722,21.0,1.08
1369,45.6,1001.1666,75.0,1.16
1370,55.4,1032.7006,1.0,1.11
1371,52.24,1103.0332,31.0,1.17
1372,52.6,1004.6513,-4.0,1.06
1373,47.52,1037.247,49.0,2.23
1374,43.6,1018.518,68.0,1.14
1375,61.28,1012.0883,-3.0,1.06
1376,64.68,1034.5192,16.0,1.14
1377,61.76,994.4388,44.0,1.07
1378,29.72,995.1545,29.0,1.98
1379,50.36,1025.5711,65.0,1.15
1380,43.36,1042.497,41.0,1.2
1381,42.2,1005.9716,20.0,1.33
1382,60.04,1273.9386,0.0,0.98
1383,46.96,1031.5904,29.0,1.91
1384,39.84,969.1365,48.0,1.01
1385,53.84,968.222,31.0,1.0
1386,58.96,1125.104,21.0,1.16
