phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,134,10.0,25,121.901951,46.56,1065.73648,0.9117858409881592,"[12, 10, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,135,6.0,25,122.582226,44.16,1022.966,0.6774628162384033,"[4, 8, 4, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 1, 0]"
train,ppo_default_42,0,136,8.0,25,123.309063,70.32,1077.16644,0.7239317893981934,"[5, 13, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0]"
train,ppo_default_42,0,137,19.0,25,123.963451,46.96,971.69484,0.6515460014343262,"[7, 7, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 1, 0]"
train,ppo_default_42,0,138,73.0,25,124.693583,49.56,993.5568800000001,0.72745680809021,"[5, 10, 3, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,139,18.0,25,125.408603,47.16,994.89992,0.7123820781707764,"[8, 5, 3, 0, 0, 1, 1, 0, 4, 1, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,140,34.0,25,126.184053,38.4,1016.91664,0.7728025913238525,"[7, 9, 1, 1, 0, 0, 0, 1, 4, 2, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,141,39.0,25,126.840579,26.92,1014.91328,0.6536879539489746,"[7, 8, 1, 0, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
train,ppo_default_42,0,142,60.0,25,127.560012,53.44,1035.3915200000001,0.7166953086853027,"[5, 17, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
train,ppo_default_42,0,143,16.0,25,128.362657,53.0,1052.13536,0.7999470233917236,"[5, 16, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,144,16.0,25,129.191506,59.4,1045.79264,0.8250067234039307,"[9, 11, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,145,14.0,25,129.98282,44.24,1051.1422,0.788679838180542,"[9, 8, 3, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,146,9.0,25,130.720698,56.64,1173.2606,0.7346248626708984,"[4, 10, 3, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0]"
train,ppo_default_42,0,147,19.0,25,131.442904,28.2,1036.97524,0.7193975448608398,"[6, 9, 1, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0]"
