phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,132,-3188.725,25,18.073094,9.92,176340.20476,0.1053774356842041,"[1, 0, 5, 0, 2, 2, 2, 3, 3, 2, 1, 0, 1, 1, 2]"
train,trpo_default_42,0,133,-1754.878,25,18.182481,9.2,2684.2641999999996,0.10628128051757812,"[4, 0, 0, 3, 2, 0, 1, 3, 1, 2, 3, 2, 1, 2, 1]"
train,trpo_default_42,0,134,-2500.777,25,18.291632,8.36,10.04228,0.10628032684326172,"[2, 3, 2, 1, 2, 3, 0, 2, 5, 2, 0, 0, 2, 0, 1]"
train,trpo_default_42,0,135,-1501.557,25,18.405118,10.68,1025.7201599999999,0.11086797714233398,"[5, 3, 2, 1, 3, 1, 2, 0, 4, 1, 1, 1, 0, 1, 0]"
train,trpo_default_42,0,136,-2009.937,25,18.530904,9.88,119091.52068,0.12234711647033691,"[2, 4, 3, 0, 2, 2, 1, 1, 2, 1, 3, 2, 1, 0, 1]"
train,trpo_default_42,0,137,-2556.903,25,18.650857,10.52,3.6337200000000003,0.11676335334777832,"[3, 0, 4, 3, 1, 0, 0, 3, 2, 0, 1, 3, 1, 2, 2]"
train,trpo_default_42,0,138,-2000.437,25,18.764067,9.0,379.83872,0.11018228530883789,"[7, 1, 3, 0, 2, 1, 0, 1, 2, 2, 1, 2, 1, 0, 2]"
train,trpo_default_42,0,139,-1295.167,25,18.88318,7.4,148.96192000000002,0.11629462242126465,"[5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]"
train,trpo_default_42,0,140,-3000.554,25,18.984201,11.2,8397.91848,0.0983281135559082,"[3, 4, 2, 2, 2, 1, 4, 1, 2, 1, 1, 0, 0, 0, 2]"
train,trpo_default_42,0,141,-2548.621,25,19.080631,6.72,359704.4749999999,0.0935509204864502,"[2, 2, 3, 1, 1, 0, 2, 0, 3, 3, 2, 2, 1, 2, 1]"
train,trpo_default_42,0,142,-1026.425,25,19.185461,9.88,359845.55987999996,0.1020503044128418,"[6, 4, 0, 2, 3, 2, 0, 0, 1, 4, 1, 2, 0, 0, 0]"
