phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,126,-26469.418,25,125.267195,52.28,1058.77672,0.749946117401123,"[1, 7, 0, 4, 1, 1, 1, 0, 2, 3, 4, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,127,-25451.654,25,125.983622,47.84,1018.06616,0.7136275768280029,"[3, 4, 3, 1, 1, 1, 2, 1, 3, 1, 4, 0, 0, 1, 0]"
train,maskable_ppo_default_42,0,128,-24943.217,25,126.7636,54.28,997.72868,0.7050535678863525,"[2, 5, 4, 2, 1, 0, 0, 0, 1, 4, 4, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,129,-24807.871,25,127.450436,40.52,992.31484,0.6842331886291504,"[5, 5, 1, 3, 2, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0]"
train,maskable_ppo_default_42,0,130,-25471.247,25,128.20443,41.12,1018.84988,0.751558780670166,"[4, 4, 1, 3, 1, 2, 0, 0, 1, 1, 2, 2, 0, 3, 1]"
train,maskable_ppo_default_42,0,131,-25732.356,25,128.914027,47.56,1029.29424,0.7070174217224121,"[7, 3, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,132,-24915.238,25,129.62388,50.68,996.6095199999999,0.7072985172271729,"[2, 4, 3, 1, 0, 1, 1, 0, 2, 3, 4, 2, 1, 1, 0]"
train,maskable_ppo_default_42,0,133,-24579.071,25,130.488113,38.68,983.1628399999998,0.8617565631866455,"[1, 5, 4, 2, 4, 1, 0, 0, 2, 1, 2, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,134,-25535.156,25,131.184911,41.28,1021.4062400000001,0.6941022872924805,"[3, 5, 2, 4, 2, 0, 1, 0, 3, 1, 0, 2, 0, 0, 2]"
train,maskable_ppo_default_42,0,135,-26467.727,25,131.859812,50.08,1058.70908,0.6722533702850342,"[6, 5, 3, 1, 4, 1, 0, 0, 0, 0, 2, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,136,-28824.027,25,132.658978,42.76,1152.96108,0.7964062690734863,"[0, 5, 5, 1, 0, 0, 1, 0, 3, 1, 3, 3, 1, 1, 1]"
train,maskable_ppo_default_42,0,137,-25750.424,25,133.416628,49.08,1030.01696,0.754302978515625,"[3, 2, 1, 4, 1, 2, 1, 1, 3, 2, 1, 3, 1, 0, 0]"
train,maskable_ppo_default_42,0,138,-27805.227,25,134.175648,51.4,1112.20908,0.7562510967254639,"[4, 0, 1, 3, 2, 1, 1, 0, 5, 0, 3, 2, 1, 1, 1]"
