phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,122,25.67619,25,14.123839,6.04,19.38768,0.09473276138305664,"[7, 1, 4, 0, 1, 0, 2, 1, 1, 1, 2, 2, 0, 2, 1]"
train,a2c_default_42,0,123,19.828571,25,14.214143,6.56,2.99988,0.08782005310058594,"[5, 4, 2, 0, 2, 1, 0, 1, 2, 2, 0, 1, 1, 2, 2]"
train,a2c_default_42,0,124,18.435714,25,14.317258,5.52,359994.48988000007,0.10013389587402344,"[3, 3, 1, 1, 3, 5, 0, 0, 3, 1, 1, 2, 0, 1, 1]"
train,a2c_default_42,0,125,11.542857,25,14.425076,7.2,336539.99515999993,0.10502386093139648,"[6, 0, 1, 2, 4, 1, 1, 0, 2, 1, 1, 1, 2, 1, 2]"
train,a2c_default_42,0,126,8.616667,25,14.521109,7.6,6.20372,0.0936286449432373,"[0, 4, 4, 0, 1, 1, 2, 1, 2, 2, 4, 2, 0, 0, 2]"
train,a2c_default_42,0,127,6.9,25,14.617478,7.6,458939.9842,0.09392666816711426,"[3, 3, 0, 3, 3, 2, 0, 2, 1, 3, 0, 3, 0, 0, 2]"
train,a2c_default_42,0,128,21.378571,25,14.721175,6.56,120959.04539999999,0.09612798690795898,"[3, 0, 2, 2, 2, 1, 0, 2, 3, 0, 4, 2, 2, 1, 1]"
train,a2c_default_42,0,129,12.409524,25,14.813038,6.52,393987.60464000003,0.08930730819702148,"[5, 0, 1, 1, 2, 2, 3, 3, 1, 1, 0, 2, 0, 3, 1]"
train,a2c_default_42,0,130,11.459524,25,14.91936,7.44,2703.8795999999998,0.10388827323913574,"[2, 2, 1, 3, 2, 0, 0, 3, 1, 3, 1, 2, 1, 2, 2]"
train,a2c_default_42,0,131,0.602381,25,15.024189,8.48,194118.58712,0.1022646427154541,"[4, 3, 0, 0, 1, 2, 2, 1, 1, 1, 1, 2, 2, 4, 1]"
train,a2c_default_42,0,132,9.583333,25,15.113678,6.8,389057.55211999995,0.0869288444519043,"[4, 5, 1, 0, 0, 0, 4, 1, 1, 2, 2, 1, 0, 1, 3]"
train,a2c_default_42,0,133,13.75,25,15.204295,7.12,416206.07831999986,0.08816313743591309,"[5, 2, 0, 1, 1, 1, 3, 3, 1, 2, 2, 3, 1, 0, 0]"
train,a2c_default_42,0,134,15.833333,25,15.297482,6.92,9.483640000000001,0.09054994583129883,"[1, 4, 3, 2, 0, 1, 0, 2, 3, 0, 4, 3, 0, 1, 1]"
train,a2c_default_42,0,135,15.695238,25,15.389699,6.56,340191.64624,0.08975625038146973,"[3, 1, 3, 0, 1, 0, 2, 1, 0, 4, 5, 4, 1, 0, 0]"
train,a2c_default_42,0,136,25.842857,25,15.48004,5.48,359720.6298800001,0.08779025077819824,"[6, 5, 0, 2, 1, 0, 0, 1, 2, 3, 1, 2, 0, 1, 1]"
