phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_knn_42,0,108,73.295238,25,36.535943,58.92,1067.6974399999997,0.23658156394958496,"[2, 2, 2, 0, 2, 2, 3, 1, 1, 1, 4, 2, 1, 1, 1]"
train,ppo_sim_knn_42,0,109,102.028571,25,36.740401,44.0,1105.02496,0.19939160346984863,"[3, 2, 1, 1, 3, 0, 2, 1, 3, 2, 0, 1, 1, 3, 2]"
train,ppo_sim_knn_42,0,110,48.916667,25,36.897039,59.04,1063.21272,0.15302348136901855,"[0, 3, 5, 0, 1, 3, 1, 1, 2, 1, 3, 0, 1, 0, 4]"
train,ppo_sim_knn_42,0,111,60.05,25,37.886312,47.28,1080.46388,0.9844233989715576,"[2, 2, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 2, 3, 3]"
train,ppo_sim_knn_42,0,112,34.2,25,38.02763,36.36,982.1831599999999,0.13640594482421875,"[0, 2, 0, 2, 3, 0, 1, 1, 3, 2, 1, 2, 4, 2, 2]"
train,ppo_sim_knn_42,0,113,63.966667,25,38.212889,49.32,1057.7803199999998,0.18032479286193848,"[2, 0, 2, 2, 1, 3, 0, 3, 4, 1, 4, 1, 1, 1, 0]"
train,ppo_sim_knn_42,0,114,106.457143,25,38.354411,36.52,1075.0596799999998,0.13799166679382324,"[4, 4, 2, 1, 0, 1, 1, 0, 2, 1, 1, 1, 2, 2, 3]"
train,ppo_sim_knn_42,0,115,76.666667,25,38.523623,41.28,980.1350799999999,0.16362619400024414,"[1, 2, 0, 2, 1, 0, 0, 0, 3, 5, 2, 2, 1, 2, 4]"
train,ppo_sim_knn_42,0,116,86.933333,25,38.670895,43.36,1029.24636,0.14153265953063965,"[3, 5, 0, 1, 2, 1, 0, 2, 0, 4, 3, 1, 3, 0, 0]"
train,ppo_sim_knn_42,0,117,53.233333,25,38.844709,45.92,1036.9768000000001,0.16884136199951172,"[3, 1, 2, 1, 1, 1, 2, 2, 0, 2, 1, 3, 2, 2, 2]"
train,ppo_sim_knn_42,0,118,110.852381,25,38.979064,46.56,1112.81208,0.12880873680114746,"[1, 1, 1, 0, 1, 1, 3, 1, 6, 1, 5, 1, 2, 1, 0]"
train,ppo_sim_knn_42,0,119,60.521429,25,39.156642,50.68,1031.54492,0.17382359504699707,"[1, 2, 1, 2, 0, 2, 0, 2, 2, 0, 4, 7, 1, 1, 0]"
train,ppo_sim_knn_42,0,120,54.633333,25,39.300306,45.6,1065.04048,0.1401047706604004,"[0, 2, 0, 2, 2, 4, 3, 0, 2, 0, 2, 2, 2, 1, 3]"
train,ppo_sim_knn_42,0,121,90.6,25,39.463489,49.88,1031.31036,0.15860319137573242,"[0, 1, 2, 4, 3, 3, 1, 2, 3, 0, 0, 0, 2, 3, 1]"
train,ppo_sim_knn_42,0,122,101.497619,25,39.605272,46.0,1061.5184,0.13732361793518066,"[2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1]"
train,ppo_sim_knn_42,0,123,82.921429,25,39.753319,44.24,1035.40144,0.14119696617126465,"[1, 3, 1, 1, 4, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2]"
train,ppo_sim_knn_42,0,124,60.783333,25,39.904726,44.88,1047.2550399999998,0.14779233932495117,"[0, 1, 0, 4, 2, 1, 2, 3, 4, 2, 2, 1, 1, 0, 2]"
train,ppo_sim_knn_42,0,125,45.502381,25,40.093941,50.76,1065.91664,0.18450307846069336,"[0, 0, 2, 2, 2, 0, 3, 1, 0, 3, 1, 3, 0, 6, 2]"
train,ppo_sim_knn_42,0,126,103.859524,25,40.265369,45.56,1024.79308,0.1641223430633545,"[3, 1, 1, 1, 2, 2, 1, 0, 3, 1, 4, 2, 2, 2, 0]"
train,ppo_sim_knn_42,0,127,81.783333,25,40.460199,47.6,1249.13276,0.18985748291015625,"[1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 4, 2, 2, 3, 1]"
train,ppo_sim_knn_42,0,128,91.416667,25,40.60201,39.32,1039.78828,0.13809514045715332,"[2, 0, 4, 0, 4, 2, 1, 0, 3, 1, 2, 1, 0, 4, 1]"
train,ppo_sim_knn_42,0,129,98.416667,25,40.777118,41.04,986.14364,0.17065787315368652,"[4, 1, 1, 4, 1, 0, 3, 1, 1, 0, 3, 2, 0, 2, 2]"
train,ppo_sim_knn_42,0,130,113.75,25,41.006619,46.2,1037.95584,0.22569012641906738,"[2, 3, 2, 3, 2, 0, 1, 1, 1, 1, 1, 3, 2, 0, 3]"
train,ppo_sim_knn_42,0,131,36.528571,25,41.197722,59.48,1043.90092,0.18748688697814941,"[1, 2, 1, 2, 2, 2, 1, 3, 3, 0, 0, 0, 2, 3, 3]"
train,ppo_sim_knn_42,0,132,86.183333,25,41.53746,49.24,1050.6027199999999,0.334336519241333,"[2, 1, 0, 2, 2, 0, 3, 0, 2, 4, 0, 2, 2, 4, 1]"
train,ppo_sim_knn_42,0,133,86.616667,25,41.800408,48.04,1047.47012,0.25759387016296387,"[0, 1, 3, 3, 3, 2, 1, 3, 2, 2, 1, 0, 1, 1, 2]"
train,ppo_sim_knn_42,0,134,108.916667,25,42.020847,45.32,1099.51192,0.21366453170776367,"[5, 4, 0, 0, 3, 1, 0, 1, 2, 3, 3, 0, 0, 1, 2]"
train,ppo_sim_knn_42,0,135,67.795238,25,42.239795,52.84,1052.481,0.21433639526367188,"[1, 1, 2, 3, 3, 1, 2, 1, 0, 1, 2, 2, 1, 4, 1]"
train,ppo_sim_knn_42,0,136,75.133333,25,42.41319,42.48,1006.8504399999999,0.16688084602355957,"[2, 1, 2, 1, 1, 1, 2, 4, 0, 0, 1, 2, 4, 3, 1]"
train,ppo_sim_knn_42,0,137,73.942857,25,42.665826,45.08,1177.85608,0.24590492248535156,"[0, 1, 0, 1, 0, 2, 3, 1, 2, 5, 0, 4, 2, 4, 0]"
train,ppo_sim_knn_42,0,138,63.516667,25,42.960551,49.72,1109.99804,0.28246641159057617,"[1, 4, 0, 1, 0, 1, 1, 7, 0, 1, 0, 3, 0, 2, 4]"
train,ppo_sim_knn_42,0,139,114.338095,25,43.320104,46.84,1010.4025999999999,0.34621500968933105,"[4, 2, 4, 2, 0, 2, 2, 0, 2, 1, 1, 2, 1, 2, 0]"
