episode,avg_pods,avg_latency,reward,execution_time
671,7.32,223.0734,-1750.44,0.31
672,3.56,45.8194,-1145.49,0.22
673,7.56,0.5567,-13.92,0.27
674,7.72,0.1247,-3.12,0.29
675,5.0,21.0979,-527.45,0.31
676,8.12,77.0602,-515.75,0.19
677,7.64,422.0472,-277.48,0.27
678,7.0,0.8343,-21.86,0.21
679,4.32,28.3212,-708.03,0.21
680,8.28,0.0727,-251.82,0.24
681,4.2,12.3736,-809.01,0.27
682,7.56,421.2998,-258.8,0.19
683,4.24,168278.9724,-474.8,0.19
684,9.6,0.4322,-260.8,0.26
685,7.0,422.158,-516.72,0.19
686,3.84,26.3868,-659.67,0.27
687,5.84,719610.3008,-1928.92,0.22
688,3.72,26.41,-910.24,0.18
689,7.24,1.6942,-42.35,0.2
690,8.36,7.5378,-188.44,0.23
691,5.12,339245.8859,-315.45,0.2
692,4.44,29.8785,-746.96,0.21
693,7.92,33955.8918,-757.27,0.22
694,4.36,33933.7785,-1615.19,0.24
695,5.56,683264.7472,-1316.86,0.21
696,10.0,64497.6211,-752.22,0.22
697,11.64,119084.3043,-326.07,0.22
698,5.92,3.0978,-77.44,0.8
699,5.64,0.4038,-10.1,0.23
700,5.72,0.016,-0.4,0.3
701,6.6,423132.1645,-594.32,0.24
702,7.84,38.6185,-260.08,0.21
703,6.16,427552.9502,-545.51,0.22
704,6.28,187751.2866,-545.18,0.28
705,6.56,1664865.146,-2044.52,0.24
706,5.84,120023.8459,-505.27,0.25
707,5.92,120022.532,-472.42,0.23
708,8.92,1.4332,-35.83,0.34
709,4.92,12.6006,-315.02,0.2
710,5.48,1.8706,-46.77,0.2
711,6.56,120430.0159,-1414.35,0.22
712,6.04,1.8678,-296.69,0.23
713,10.52,5762.7194,-672.17,0.2
714,5.88,10.6654,-266.64,0.2
715,5.76,17.9097,-299.24,0.25
716,13.12,11.3548,-283.87,0.24
717,5.84,42187.8669,-505.2,0.22
718,9.96,0.0581,-1.45,0.21
719,6.56,35.2884,-733.71,0.22
720,7.08,120031.2298,-689.87,0.27
721,6.84,29.889,-997.22,0.35
722,9.36,0.3191,-7.98,0.24
723,5.36,21.1073,-527.68,0.24
724,5.72,11.8845,-297.11,0.22
725,5.24,3.5265,-88.16,0.3
726,9.16,12.3434,-264.57,0.32
727,9.04,471.5045,-764.53,0.31
728,8.64,12.1128,-258.81,0.21
729,13.12,119084.631,-334.23,0.22
730,8.24,38.5198,-257.62,0.21
731,8.84,0.647,-16.17,0.23
732,6.08,1.9677,-49.19,0.25
733,14.6,11.0742,-776.84,0.22
734,10.2,421.2565,-257.72,0.27
735,9.2,0.0554,-1.38,0.42
736,9.2,459.207,-501.1,0.31
737,6.68,120014.9773,-283.56,0.3
738,6.2,39.0381,-733.49,0.41
739,8.6,0.614,-265.33,0.36
740,8.24,50.6074,-515.8,0.26
741,6.52,954545.9504,-1551.81,0.32
742,5.92,1.7728,-44.32,0.25
743,5.96,17.6935,-442.34,0.25
744,9.84,421.5425,-264.87,0.26
745,12.72,119081.2949,-500.83,0.25
746,9.4,0.0293,-0.73,0.27
747,7.28,1190284.0864,-1212.51,0.28
748,9.68,0.0375,-0.94,0.41
749,7.32,359879.8158,-379.01,0.29
750,5.96,8.9929,-224.82,0.32
751,9.92,420.984,-250.9,0.32
752,13.08,238162.5644,-1001.03,0.31
753,9.72,1.027,-25.68,0.26
754,14.24,625.6231,-893.34,0.32
755,6.32,13.6133,-340.33,0.24
756,6.32,0.1392,-3.48,0.24
757,5.96,0.0163,-0.41,0.24
758,4.68,11.0419,-276.05,0.22
759,8.6,0.2982,-7.45,0.3
760,8.56,0.6921,-17.3,0.24
761,5.96,0.014,-0.35,0.28
762,4.76,10.8474,-271.18,0.26
763,5.24,10.7542,-268.85,0.27
764,5.44,3.7206,-93.02,0.32
765,4.92,12.3129,-307.82,0.26
766,8.28,76.4495,-500.48,0.36
767,5.12,10.5567,-263.92,0.32
768,8.4,0.0754,-1.88,0.29
769,10.64,1080506.6038,-922.88,0.38
770,7.04,4885.7792,-1251.06,0.25
771,7.96,0.071,-1.77,0.29
772,4.4,28.2371,-705.93,0.27
773,5.76,1334709.982,-1610.53,0.23
774,7.96,0.1574,-3.94,0.23
775,7.8,38.283,-251.7,0.28
776,4.16,23.0458,-576.14,0.24
777,7.64,422.1004,-278.81,0.22
778,5.2,407102.5898,-766.7,0.24
779,4.4,10.944,-273.6,0.22
780,4.64,19.4523,-486.31,0.22
781,3.96,28.3268,-958.16,0.22
782,7.84,38.57,-258.87,0.31
783,4.68,29.9748,-749.37,0.23
784,4.68,21.2902,-532.26,0.24
785,6.24,1965802.7339,-1752.08,0.24
786,5.56,2.0634,-51.59,0.3
787,6.44,787256.5244,-822.97,0.25
788,6.84,8.8257,-220.64,0.26
789,6.0,55.073,-985.85,0.26
790,8.84,0.3028,-7.57,0.23
791,10.16,33885.7182,-1163.65,0.22
792,5.44,99.9217,-340.67,0.22
793,9.2,335765.6712,-522.17,0.32
794,6.2,19.3506,-483.77,0.26
795,7.08,959609.6898,-1132.21,0.22
796,6.6,17.595,-439.88,0.24
797,6.08,120013.7625,-503.18,0.28
798,7.0,1476876.3817,-1312.11,0.23
799,9.56,11.8072,-251.17,0.23
800,9.28,126.6999,-1007.36,0.24
801,6.2,24.7354,-469.88,0.22
802,9.64,0.0548,-1.37,0.25
803,6.4,379.922,-252.88,0.22
804,6.2,10.2234,-255.58,0.22
805,5.68,8.9935,-224.84,0.27
806,6.24,19.4364,-485.91,0.23
807,8.04,38.2884,-251.83,0.22
808,8.68,76.7296,-507.49,0.23
809,4.6,21.0938,-527.34,0.23
810,7.8,38.5078,-257.32,0.23
811,8.12,0.2966,-7.42,0.22
812,4.2,26.4629,-661.57,0.2
813,5.04,86.8068,-521.14,0.81
814,7.72,0.5971,-14.93,0.22
815,5.36,0.1134,-2.83,0.25
816,5.28,10.7867,-269.67,0.21
817,8.28,56503.79,-507.25,0.23
818,5.48,26.6575,-666.44,0.24
819,8.92,39.0702,-271.38,0.28
820,8.44,0.2967,-7.42,0.33
821,6.32,615310.0,-1234.77,0.33
822,5.48,1621899.5776,-1823.01,0.3
823,5.24,0.2115,-5.29,0.28
824,5.52,14.068,-351.7,0.25
825,11.72,30.9574,-671.61,0.31
826,9.48,471.2182,-757.37,0.28
827,5.48,10.5552,-263.88,0.31
828,5.4,19.535,-488.38,0.24
829,6.32,0.1129,-252.8,0.29
830,12.68,5132.3213,-509.42,0.3
831,6.88,21.1142,-1277.81,0.27
832,6.88,0.0552,-1.38,0.31
833,6.96,120015.4335,-294.96,0.28
834,6.92,1058936.1346,-1323.13,0.32
835,12.68,0.3722,-9.31,0.32
836,6.56,1.7871,-44.68,0.28
837,8.8,12.0928,-258.31,0.27
838,7.12,459267.6008,-767.45,0.29
839,10.76,842.0117,-502.9,0.25
840,7.12,26.38,-659.5,0.24
841,6.12,1.7734,-44.34,0.37
842,8.56,0.5864,-14.66,0.31
843,8.16,76.4734,-501.08,0.25
844,5.04,12.3216,-308.04,0.27
845,5.8,21.0953,-527.38,0.33
846,8.68,38.237,-250.55,0.3
847,8.08,50.0437,-501.7,0.28
848,5.32,17.5837,-439.59,0.34
849,9.72,38.2746,-501.46,0.28
850,7.92,359935.0091,-1172.83,0.26
851,8.64,77.2807,-521.26,0.27
852,5.68,9.5069,-237.67,0.3
853,6.92,0.0275,-0.69,0.28
854,9.68,0.0578,-1.44,0.31
855,12.28,622.7328,-251.05,0.33
856,9.88,0.3148,-7.87,0.44
857,6.24,1.9372,-48.43,0.29
858,7.6,18.2534,-1702.39,0.28
859,8.88,169666.4899,-2287.08,0.27
860,10.64,0.3448,-258.24,0.28
861,10.52,0.4272,-10.68,0.31
862,10.6,0.1358,-3.39,0.37
863,6.72,409.7236,-1497.9,0.32
864,10.32,420.9955,-251.19,0.31
865,10.72,421.0212,-501.82,0.33
866,10.16,459.2094,-751.16,0.38
867,6.2,40.3797,-767.02,0.31
868,8.68,169560.7462,-1259.48,0.3
869,6.52,8.8002,-220.0,0.34
870,14.24,360088.0242,-356.18,0.32
871,10.84,841.9386,-501.07,0.36
872,9.28,0.3335,-8.34,0.31
873,8.32,0.015,-0.38,0.31
874,12.0,1050151.3333,-751.7,0.29
875,9.44,38.5227,-257.69,0.36
876,4.64,10.7489,-268.72,0.32
877,5.32,8.9076,-472.67,0.26
878,6.12,0.1167,-2.92,0.28
879,9.32,0.02,-0.5,0.33
880,9.56,880.1493,-750.96,0.38
881,9.32,38748.6635,-870.43,0.4
882,9.04,14.7398,-368.5,0.35
883,4.12,21.1915,-529.79,0.29
884,9.12,6.8401,-171.0,0.29
885,7.92,38.7881,-264.32,0.31
886,4.24,19.5313,-488.28,0.28
887,4.88,855105.7183,-1086.47,0.24
888,4.68,407094.5238,-1064.98,0.31
889,4.56,26.4633,-661.58,0.3
890,6.88,2.0834,-288.56,0.27
891,4.4,23.1433,-578.58,0.3
892,7.32,0.3512,-8.78,0.31
893,4.92,135701.557,-606.23,0.25
894,7.16,0.9471,-23.68,0.27
895,4.68,67852.874,-355.5,0.23
896,4.6,28.4136,-710.34,0.24
897,4.96,407093.686,-544.1,0.25
898,10.44,0.4629,-11.57,0.23
899,4.08,12.517,-312.93,0.27
900,7.04,0.7808,-19.52,0.24
901,4.44,3.5447,-338.59,0.24
902,3.8,29.8884,-747.21,0.2
903,4.64,31.8302,-795.75,0.27
904,4.28,19.6298,-490.74,0.27
905,7.24,0.1837,-4.59,0.21
906,8.84,392403.3264,-500.42,0.22
907,7.04,1.9215,-48.04,0.23
908,6.8,0.2403,-6.01,0.32
909,5.88,359886.3692,-1928.75,0.25
910,9.36,240081.0587,-1000.61,0.23
911,4.48,19.6304,-490.76,0.32
912,3.92,19.3486,-483.71,0.31
913,8.36,56629.9529,-750.79,0.32
914,10.04,0.0635,-1.59,0.35
915,4.44,31.7346,-793.37,0.8
916,4.6,12.3114,-307.78,0.28
917,4.24,38.9538,-973.85,0.35
918,4.52,19.4429,-486.07,0.26
919,5.08,12.3258,-308.14,0.31
920,10.64,358207.9804,-873.51,0.34
921,4.72,29.9783,-749.46,0.22
922,12.52,0.7503,-18.76,0.24
923,5.64,10.5555,-263.89,0.25
924,8.36,2695.587,-500.39,0.28
925,11.16,690084.4105,-836.0,0.3
926,6.04,10.555,-263.87,0.39
927,5.6,3.5449,-88.62,0.34
928,8.68,459.4574,-507.36,0.42
929,5.28,12.3116,-307.79,0.33
930,4.68,28.4136,-710.34,0.34
931,11.08,335750.7181,-501.42,0.32
932,7.8,0.2959,-7.4,0.27
933,11.24,5.6849,-142.12,0.27
934,7.16,0.8917,-22.29,0.3
935,4.48,19.5346,-488.36,0.26
936,6.96,0.7251,-18.13,0.26
937,4.88,67854.775,-403.03,0.28
938,4.84,8.9937,-224.84,0.25
939,7.04,0.2378,-5.94,0.26
940,4.32,17.7768,-444.42,0.26
941,7.8,76.7869,-508.92,0.24
942,7.08,0.5744,-14.36,0.25
943,7.2,39.4784,-281.58,0.27
944,7.16,421.131,-254.58,0.26
945,4.0,21.1046,-527.62,0.29
946,5.6,766797.9781,-839.51,0.29
947,7.48,0.3497,-8.74,0.39
948,7.36,0.9459,-23.65,0.31
949,4.88,19.6321,-490.8,0.31
950,4.52,33.5871,-839.68,0.33
951,7.4,0.0716,-1.79,0.25
952,4.64,17.8755,-446.89,0.28
953,5.36,120402.5428,-727.52,0.29
954,6.0,1721340.0688,-2044.85,0.29
955,5.64,12.3095,-307.74,0.29
956,8.12,119071.8775,-264.3,0.25
957,6.64,1058821.3478,-773.71,0.24
958,9.08,115.5,-771.37,0.29
959,6.12,0.1109,-2.77,0.27
960,13.24,74.6848,-761.05,0.25
961,10.28,421.2728,-258.12,0.3
962,7.36,29.8781,-1203.02,0.32
963,13.48,360095.3842,-540.18,0.31
964,5.96,1.7715,-44.29,0.29
965,9.84,433.0184,-507.75,0.28
966,6.48,8345.3929,-1172.62,0.28
967,6.0,0.1105,-2.76,0.3
968,8.6,38.511,-257.4,0.35
969,9.08,38.5388,-258.09,0.36
970,6.8,0.0426,-1.07,0.29
971,8.48,76.4468,-500.42,0.27
972,12.12,3.7159,-92.9,0.32
973,9.08,38.8005,-264.63,0.29
974,6.44,8317.2856,-469.94,0.35
975,7.08,1361991.52,-1573.1,0.29
976,6.48,10.5662,-264.15,0.26
977,5.72,0.1136,-2.84,0.27
978,9.24,38.2388,-250.59,0.21
979,8.88,0.8636,-271.57,0.28
980,8.04,0.0158,-0.4,0.27
981,5.64,19.4386,-485.97,0.34
982,6.76,240036.1772,-722.68,0.41
983,8.4,38.5118,-257.42,0.28
984,6.0,329735.2757,-294.28,0.29
985,9.52,11.788,-250.69,0.32
986,11.32,695896.5868,-585.7,0.29
987,6.96,21.5986,-1039.22,0.33
988,8.44,39.3474,-278.31,0.38
989,7.84,746338.8209,-1340.74,0.34
990,10.32,421.2572,-1507.65,0.29
991,6.64,8.7982,-219.96,0.27
992,6.08,28.4963,-469.94,0.26
993,12.64,0.7491,-18.73,0.26
994,9.2,114.9509,-757.64,0.36
995,8.12,0.6447,-16.12,0.34
996,4.96,0.4089,-10.22,0.27
997,6.24,17.6795,-441.99,0.26
998,8.2,77.2812,-521.28,0.24
999,5.52,1.9673,-49.18,0.23
1000,5.64,14.0694,-351.73,0.24
1001,5.48,399.7235,-747.92,0.24
1002,5.96,1.8811,-47.03,0.38
1003,6.12,0.18,-4.5,0.28
1004,7.2,120031.2278,-689.82,0.4
1005,9.64,38.2485,-250.84,0.34
1006,10.28,72619.0682,-901.27,0.27
1007,8.36,0.0152,-0.38,0.29
1008,4.96,19.3481,-483.7,0.29
1009,6.84,120013.7301,-252.38,0.25
1010,6.12,8.8087,-220.22,0.4
1011,8.88,421.5425,-264.87,0.35
1012,8.52,38.2309,-250.39,0.3
1013,5.52,10.6543,-266.36,0.25
1014,8.48,39.3522,-278.43,0.26
1015,5.88,17.7784,-444.46,0.29
1016,6.28,116015.556,-544.24,0.83
1017,6.92,10.6784,-266.96,0.47
1018,5.96,1.7722,-44.3,0.42
1019,6.24,33879.3293,-253.96,0.44
1020,9.88,892.2069,-1008.39,0.88
1021,5.72,0.1168,-252.91,0.78
1022,6.72,0.1093,-2.73,0.34
1023,7.28,26.3894,-659.74,0.26
1024,7.32,359882.6166,-449.03,0.25
1025,6.32,0.0292,-0.73,0.25
1026,6.32,1.769,-44.22,0.23
1027,11.88,238163.0434,-513.01,0.27
1028,6.24,35.355,-883.88,0.23
1029,6.52,388146.089,-720.29,0.26
1030,6.36,19.8221,-253.08,0.39
1031,6.8,1445283.0193,-1302.14,0.54
1032,6.56,19.361,-484.03,0.37
1033,10.52,432.7694,-501.53,0.26
1034,7.28,43.9552,-1098.88,0.22
1035,6.96,18.1005,-452.51,0.25
1036,10.44,420.9915,-251.09,0.25
1037,6.52,8.7985,-219.96,0.23
1038,7.52,918522.7836,-1224.44,0.27
1039,10.36,0.0321,-0.8,0.27
1040,7.08,19.3348,-483.37,0.36
1041,10.88,0.1135,-502.82,0.53
1042,13.52,360084.1614,-259.61,0.36
1043,9.44,38.515,-507.48,0.3
1044,6.8,527107.4927,-798.39,0.61
1045,13.92,0.0504,-1.26,0.85
1046,12.36,1.0483,-26.21,0.55
1047,10.08,0.031,-0.78,0.4
1048,9.68,38.2493,-250.85,0.54
1049,11.72,119084.7908,-338.23,0.26
1050,6.8,120031.2129,-689.45,0.24
1051,5.72,19.336,-483.4,0.22
1052,9.32,40.7367,-313.04,0.21
1053,8.92,0.0169,-0.42,0.26
1054,5.84,1.868,-46.7,0.31
1055,12.28,714427.2643,-750.68,0.26
1056,10.32,0.0547,-1.37,0.29
1057,6.52,24.7497,-470.24,0.25
1058,7.64,762374.7097,-826.25,0.22
1059,6.84,8.8076,-220.19,0.3
1060,10.0,421.0386,-252.27,0.35
1061,6.8,0.0273,-0.68,0.25
1062,6.64,17.723,-443.07,0.29
1063,9.12,150.4299,-1115.5,0.37
1064,8.8,475603.1488,-1540.91,0.32
1065,6.72,379.8727,-251.65,0.34
1066,7.28,1345953.8296,-1542.59,0.24
1067,10.32,12.4108,-310.27,0.24
1068,6.12,8.899,-222.48,0.31
1069,10.36,0.0947,-2.37,0.4
1070,6.88,3.0995,-77.49,0.3
1071,10.52,0.3292,-8.23,0.3
1072,10.52,0.0391,-0.98,0.37
1073,10.52,0.0392,-0.98,0.26
1074,6.8,0.0134,-0.34,0.38
1075,9.4,3202.7523,-2008.61,0.4
1076,10.32,0.0682,-1.7,0.39
1077,7.76,699123.3392,-635.4,0.31
1078,6.92,27.7632,-694.08,0.44
1079,9.16,170589.2145,-1807.04,0.4
1080,6.76,12.4563,-311.41,0.43
1081,10.56,420.9961,-251.21,0.33
1082,12.48,119081.3634,-752.53,0.31
1083,12.28,689984.7278,-1001.21,0.26
1084,5.48,10.5734,-264.34,0.29
1085,5.56,1.8699,-46.75,0.4
1086,6.64,114730.495,-294.3,0.44
1087,6.6,8.7978,-219.94,0.33
1088,9.68,0.0728,-1.82,0.3
1089,10.28,421.0333,-252.14,0.46
1090,6.52,1.8817,-47.04,0.33
1091,8.0,38.232,-250.42,0.31
1092,10.64,1056111.6868,-1343.85,0.31
1093,6.2,120022.6414,-475.16,0.65
1094,8.56,38.2347,-250.49,0.55
1095,6.04,33900.2653,-777.36,0.51
1096,6.76,359708.2717,-394.9,0.48
1097,8.64,1.4147,-35.37,0.29
1098,6.36,0.0314,-0.79,0.29
1099,9.92,33887.5302,-458.98,0.83
1100,9.88,4873.6913,-725.39,0.24
1101,6.04,114730.4958,-294.32,0.24
1102,5.96,0.113,-2.83,0.22
1103,9.08,0.8897,-22.24,0.24
1104,6.84,8.7967,-219.92,0.2
1105,6.24,19.3379,-483.45,0.24
1106,12.6,0.445,-11.13,0.25
1107,6.96,17.6226,-440.56,0.25
1108,8.84,4934.9104,-1753.11,0.27
1109,7.52,699288.4472,-1106.86,0.27
1110,6.6,0.0388,-0.97,0.26
1111,10.0,420.9624,-250.36,0.23
1112,8.28,273.6082,-2037.59,0.24
1113,6.6,19.3378,-483.45,0.27
1114,6.88,0.0276,-0.69,0.33
1115,9.84,38.5182,-257.58,0.29
1116,10.56,5.8747,-146.87,0.28
1117,7.12,17.6342,-690.83,0.27
1118,6.84,8.8119,-220.3,0.25
1119,6.04,8324.4404,-500.31,0.34
1120,9.84,11.797,-250.91,0.29
1121,6.32,0.1127,-2.82,0.3
1122,6.48,0.1108,-2.77,0.32
1123,10.12,11.7938,-250.83,0.32
1124,9.56,38.2439,-250.72,0.29
1125,12.64,5.9424,-148.56,0.2
1126,11.84,708612.6036,-752.39,0.24
1127,5.96,1.8677,-46.69,0.25
1128,6.08,5.4227,-135.57,0.26
1129,10.56,0.1384,-3.46,0.23
1130,12.56,0.0453,-1.13,0.39
1131,10.72,0.0864,-2.16,0.24
1132,6.72,28.4968,-469.95,0.21
1133,6.52,24.7392,-469.98,0.21
1134,8.88,170574.1715,-1594.84,0.21
1135,6.76,3.1275,-78.19,0.22
1136,12.72,708516.2531,-2250.68,0.2
1137,6.64,120013.6535,-250.46,0.25
1138,6.36,1246401.6488,-1348.74,0.25
1139,7.68,839654.668,-863.29,0.31
1140,6.4,0.017,-0.43,0.3
1141,6.28,10.5585,-263.96,0.29
1142,6.44,10.5532,-263.83,0.31
1143,8.84,598.0893,-500.44,0.21
1144,8.2,50.3242,-508.72,0.22
1145,6.16,1.8713,-46.78,0.26
1146,5.84,10.6673,-266.68,0.32
1147,8.52,77.0061,-514.4,0.21
1148,6.36,11.8578,-296.45,0.27
1149,5.96,12.3706,-309.27,0.29
1150,10.24,0.3707,-9.27,0.27
1151,7.4,120050.1262,-1162.28,0.28
1152,10.72,0.0688,-1.72,0.37
1153,6.96,8.7968,-219.92,0.21
1154,9.56,0.0895,-2.24,0.29
1155,7.0,1273681.8199,-1277.15,0.25
1156,9.2,212.2668,-1294.41,0.27
1157,10.44,0.0514,-1.29,0.27
1158,12.16,1752759.0104,-1250.37,0.24
1159,6.88,0.0279,-0.7,0.22
1160,12.52,0.3736,-259.32,0.21
1161,7.24,886985.3178,-1127.64,0.24
1162,6.92,17.5796,-439.49,0.26
1163,10.4,421.0463,-252.46,0.25
1164,10.28,0.0346,-0.87,0.28
1165,6.28,0.1104,-2.76,0.23
1166,7.0,8.8694,-221.74,0.25
1167,11.72,360169.9808,-334.78,0.4
1168,6.8,0.0439,-1.1,0.26
1169,9.48,0.4389,-260.96,0.21
1170,11.6,357243.8203,-750.89,0.24
1171,6.16,3.5259,-88.15,0.27
1172,10.36,0.0806,-2.02,0.29
1173,12.16,708522.9646,-668.79,0.24
1174,6.56,0.0151,-0.38,0.34
1175,6.32,19.3421,-483.55,0.26
1176,7.44,595308.5047,-787.43,0.23
1177,6.88,1362164.4004,-1590.62,0.25
1178,5.96,1.769,-44.22,0.24
1179,7.96,38.2865,-251.78,0.24
1180,13.32,0.0298,-0.75,0.28
1181,5.52,26.6882,-518.7,0.31
1182,12.68,119081.2916,-250.75,0.25
1183,6.24,0.0153,-0.38,0.23
1184,6.76,2201695.5673,-2334.89,0.22
1185,6.12,379.9187,-252.8,0.26
1186,5.32,2.1622,-54.06,0.22
1187,6.6,0.0123,-0.31,0.29
1188,8.84,38.5145,-257.49,0.26
1189,12.04,6.5238,-163.1,0.26
1190,10.16,0.0465,-1.16,0.24
1191,10.6,0.0236,-0.59,0.3
1192,9.72,33880.2871,-277.91,0.27
1193,9.56,38.2704,-251.38,0.57
1194,11.72,354261.5077,-335.03,0.36
1195,9.32,7.0075,-175.19,0.29
1196,6.6,834999.7498,-847.53,0.36
1197,9.04,0.3006,-7.52,0.41
1198,8.28,0.5774,-14.43,0.33
1199,6.16,3.5255,-88.14,0.31
1200,8.8,0.5832,-14.58,0.28
1201,6.84,1425308.5338,-1920.79,0.3
1202,8.8,1488.7503,-3500.7,0.3
1203,5.84,1.7702,-44.25,0.33
1204,6.0,3.1712,-79.28,0.32
1205,11.88,2094394.1135,-1751.62,0.33
1206,10.56,0.0406,-1.02,0.33
1207,8.48,311.1685,-2250.84,0.33
1208,6.0,10.5547,-263.87,0.91
1209,5.96,0.0153,-0.38,0.25
1210,6.52,8311.5616,-326.84,0.23
1211,11.56,119081.9916,-268.25,0.24
1212,6.28,11.8547,-296.37,0.27
1213,6.92,120013.6499,-1000.31,0.25
1214,10.24,0.0241,-0.6,0.27
1215,8.76,38.5196,-257.61,0.26
1216,7.96,0.0821,-2.05,0.23
1217,5.12,12.5056,-312.64,0.22
1218,8.32,38.5097,-257.37,0.24
1219,11.12,119081.2925,-250.77,0.37
1220,8.68,0.0181,-0.45,0.2
1221,10.84,695896.5556,-584.92,0.27
1222,6.24,934086.6011,-1298.29,0.23
1223,5.4,14.1677,-354.19,0.3
1224,5.2,10.5536,-263.84,0.26
1225,9.16,77.0141,-514.6,0.3
1226,8.32,38.8039,-264.72,0.3
1227,5.84,495403.635,-846.28,0.31
1228,12.84,720173.5531,-899.96,0.22
1229,9.52,38.2474,-250.81,0.26
1230,13.4,2.4836,-4061.42,0.2
1231,8.72,0.5736,-14.34,0.27
1232,8.84,0.0256,-0.64,0.35
1233,6.68,719408.5856,-590.85,0.28
1234,10.96,1746071.9181,-1585.04,0.26
1235,5.12,21.0972,-527.43,0.25
1236,7.28,479724.9472,-720.91,0.25
1237,6.2,3.0704,-76.76,0.34
1238,6.12,39.036,-733.43,0.29
1239,9.6,38.5174,-257.56,0.27
1240,14.0,626.3963,-418.64,0.39
1241,11.92,238165.8998,-584.41,0.3
1242,6.04,1.7705,-44.26,0.31
1243,9.56,420.9876,-251.0,0.26
1244,8.56,38.8526,-265.94,0.27
1245,5.8,0.0177,-0.44,0.29
1246,6.2,33888.0651,-472.35,0.32
1247,6.24,0.1281,-3.2,0.3
1248,9.12,126.7056,-1007.5,0.26
1249,9.08,0.3332,-8.33,0.31
1250,8.8,0.2976,-7.44,0.25
1251,6.56,8.799,-219.97,0.25
1252,5.76,28.2514,-557.78,0.27
1253,6.16,10.7512,-268.78,0.27
1254,8.6,66062.2005,-1021.36,0.27
1255,11.96,0.8672,-21.68,0.22
1256,9.56,0.3046,-7.62,0.3
1257,9.08,0.3038,-7.59,0.26
1258,10.28,0.1138,-2.84,0.34
1259,12.68,360166.6487,-3000.18,0.28
1260,7.16,479831.6913,-1069.26,0.29
1261,6.68,8.8107,-220.27,0.31
1262,8.76,169813.0046,-2751.22,0.22
1263,10.36,421.0169,-251.73,0.25
1264,9.72,33893.2836,-602.82,0.22
1265,9.8,88.5015,-757.77,0.24
1266,6.6,0.0262,-0.66,0.22
1267,8.8,273.8715,-1794.19,0.2
1268,10.48,420.9697,-1000.5,0.37
1269,11.04,907.4576,-407.52,0.33
1270,6.72,8.8956,-222.39,0.3
1271,12.4,1062774.3546,-1250.84,0.26
1272,9.16,38.519,-257.6,0.26
1273,6.28,1.7741,-44.35,0.29
1274,10.04,0.0537,-1.34,0.26
1275,6.4,19.7126,-250.35,0.36
1276,10.32,421.0493,-252.54,0.26
1277,6.52,1173888.1719,-1796.29,0.22
1278,6.12,0.1262,-3.15,0.29
1279,5.92,0.1299,-3.25,0.3
1280,11.96,119081.3624,-252.52,0.27
1281,8.96,658.4381,-514.31,0.26
1282,9.08,420.9928,-251.12,0.26
1283,5.2,0.1181,-2.95,0.21
1284,8.16,76.4424,-500.31,0.27
1285,5.68,3.541,-88.52,0.37
1286,5.96,0.1137,-2.84,0.26
1287,6.12,474945.8881,-882.8,0.23
1288,12.52,0.5976,-14.94,0.29
1289,11.56,1050151.4262,-754.02,0.32
1290,10.64,0.0854,-2.13,0.27
1291,6.48,0.1122,-2.8,0.3
1292,6.84,43.9475,-1098.69,0.31
1293,6.64,1.4389,-35.97,0.3
1294,12.6,3.1812,-79.53,0.27
1295,6.8,19.4346,-485.87,0.28
1296,6.84,8.8237,-220.59,0.27
1297,10.36,0.0218,-0.54,0.32
1298,6.12,24.8369,-472.42,0.39
1299,9.08,38.2346,-250.49,0.32
1300,11.6,1428873.5308,-1251.16,0.26
1301,12.72,360084.2546,-1011.85,0.23
1302,5.28,10.6524,-266.31,0.39
1303,8.48,38.5083,-257.33,0.28
1304,5.56,26.6608,-666.52,0.27
1305,6.16,1481653.3254,-2097.28,0.29
1306,7.12,2212491.5342,-1850.9,0.38
1307,6.4,112426.3625,-500.32,0.34
1308,10.56,0.0594,-1.48,0.34
1309,5.84,10.6669,-266.67,0.28
1310,6.88,1006713.6036,-1368.63,0.28
1311,6.76,766969.4992,-823.04,0.32
1312,6.56,114748.4355,-500.34,0.31
1313,13.32,360094.8378,-526.52,0.29
1314,13.36,13.4503,-1086.17,0.89
1315,9.92,0.0737,-1.84,0.43
1316,9.2,459.4722,-507.73,0.29
1317,6.8,766801.7591,-934.03,0.31
1318,6.12,10.558,-263.95,0.34
1319,6.4,1.7696,-44.24,0.29
1320,10.16,14.1108,-352.77,0.32
1321,10.36,420.989,-251.03,0.42
1322,10.32,67765.3476,-675.14,0.4
1323,6.88,8.8659,-221.65,0.3
1324,7.32,1477695.2769,-1824.37,0.27
1325,14.68,19.289,-482.23,0.23
1326,10.52,841.9312,-500.89,0.27
1327,10.4,0.038,-0.95,0.25
1328,6.36,120016.7215,-327.16,0.25
1329,10.56,0.0598,-1.49,0.28
1330,6.92,2.2494,-56.23,0.39
1331,10.6,421.0242,-251.91,0.37
1332,10.64,67765.0698,-668.2,0.39
1333,10.56,0.0775,-1.94,0.25
1334,14.84,360088.8737,-1127.38,0.22
1335,8.72,459.1757,-500.32,0.21
1336,11.44,119081.9629,-267.53,0.23
1337,6.2,21.4715,-294.32,0.37
1338,6.2,0.0163,-0.41,0.28
1339,10.64,420.9898,-251.05,0.52
1340,6.24,0.0178,-0.44,0.33
