phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_balanced_42,0,104,-128.48844,25,102.308036,55.8,1051.90752,1.2030508518218994,"[6, 3, 2, 3, 0, 0, 2, 0, 3, 2, 3, 0, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,105,-99.12216,25,103.208084,41.12,1032.97728,0.8964087963104248,"[5, 4, 4, 0, 0, 2, 3, 0, 1, 3, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,106,-99.664955,25,104.081099,45.24,1005.31964,0.8701205253601074,"[3, 5, 0, 0, 4, 1, 1, 1, 3, 4, 0, 1, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,107,-112.48711,25,104.863388,51.6,1067.89688,0.7782998085021973,"[3, 5, 2, 2, 2, 0, 2, 0, 2, 0, 1, 3, 0, 2, 1]"
train,maskable_ppo_multi_balanced_42,0,108,-98.665495,25,105.616498,53.84,1021.32396,0.7502777576446533,"[5, 1, 3, 2, 2, 2, 1, 0, 2, 1, 4, 1, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,109,-96.133015,25,106.572582,54.24,1081.0641200000002,0.9519925117492676,"[3, 5, 3, 2, 1, 1, 1, 0, 2, 4, 1, 1, 0, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,110,-90.98825,25,107.389593,39.2,991.9060000000001,0.8142373561859131,"[3, 2, 2, 5, 2, 1, 0, 1, 2, 3, 2, 0, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,111,-126.46475,25,108.174489,50.2,1179.718,0.7819564342498779,"[7, 1, 2, 1, 2, 0, 1, 0, 3, 2, 3, 1, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,112,-100.230335,25,108.988164,48.96,1049.84268,0.8107771873474121,"[1, 6, 1, 3, 1, 2, 0, 0, 5, 3, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,113,-116.45016,25,109.899686,59.28,1035.60128,0.9073176383972168,"[6, 1, 1, 3, 0, 2, 0, 1, 4, 2, 1, 1, 2, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,114,-189.41976,25,110.72309,49.04,1048.88272,0.820335865020752,"[8, 1, 0, 0, 1, 2, 2, 1, 0, 5, 1, 1, 3, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,115,-112.95203,25,111.622683,51.04,1079.61624,0.8967850208282471,"[5, 2, 1, 2, 1, 0, 3, 0, 2, 2, 1, 1, 5, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,116,-97.75009,25,112.563881,45.32,1014.00072,0.9370059967041016,"[1, 1, 1, 2, 4, 0, 2, 1, 1, 2, 3, 4, 0, 1, 2]"
train,maskable_ppo_multi_balanced_42,0,117,-111.62357,25,114.305409,62.28,1012.98856,1.7380473613739014,"[3, 4, 2, 1, 3, 1, 1, 1, 2, 0, 3, 3, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,118,-116.27452,25,115.185139,52.08,978.1961600000001,0.8767249584197998,"[1, 2, 2, 3, 6, 1, 1, 1, 2, 3, 1, 1, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,119,-80.702225,25,116.075681,54.64,1109.6178,0.8861970901489258,"[5, 3, 4, 1, 1, 1, 0, 0, 2, 1, 3, 4, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,120,-111.50296,25,116.904842,59.92,1052.02368,0.8263616561889648,"[3, 2, 3, 2, 4, 0, 0, 0, 4, 3, 2, 2, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,121,-109.345525,25,117.830762,44.64,1034.7641999999998,0.9232766628265381,"[2, 1, 3, 3, 0, 2, 1, 2, 2, 2, 4, 1, 0, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,122,-125.934305,25,118.712467,57.96,1103.47444,0.8789820671081543,"[2, 3, 3, 1, 3, 0, 2, 0, 2, 1, 5, 2, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,123,-88.79606,25,119.552278,43.76,1062.36848,0.8355207443237305,"[8, 8, 2, 1, 1, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,124,-63.922775,25,120.422515,46.8,1007.3821999999999,0.8669474124908447,"[4, 2, 3, 1, 3, 2, 2, 2, 0, 1, 2, 2, 0, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,125,-74.879155,25,121.256589,39.2,1039.03324,0.8313558101654053,"[4, 4, 4, 1, 2, 1, 0, 0, 3, 1, 2, 1, 0, 2, 0]"
train,maskable_ppo_multi_balanced_42,0,126,-71.530365,25,122.030701,41.44,1052.24292,0.7715370655059814,"[3, 5, 1, 1, 1, 1, 2, 0, 2, 5, 1, 1, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,127,-88.742535,25,122.822898,41.8,1037.94028,0.7896366119384766,"[3, 3, 3, 2, 2, 2, 1, 0, 3, 0, 3, 3, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,128,-101.64305,25,123.522017,47.6,1005.1444,0.6963746547698975,"[2, 8, 3, 0, 0, 0, 2, 0, 1, 3, 4, 1, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,129,-61.91173,25,124.228682,45.6,991.2938399999999,0.7040650844573975,"[3, 3, 2, 0, 3, 2, 4, 1, 2, 1, 2, 1, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,130,-85.141265,25,124.947883,43.68,1041.13012,0.7164931297302246,"[3, 4, 1, 3, 1, 0, 1, 0, 3, 2, 2, 4, 0, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,131,-102.83314,25,125.728929,42.72,998.6651199999999,0.7768607139587402,"[6, 2, 2, 3, 1, 1, 1, 3, 1, 1, 0, 1, 1, 0, 2]"
